OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
12,96,188,13,8.528510482523442e-06
9,147,189,2,1.3120785357728372e-06
10,69,190,28,1.836909950081972e-05
2,105,192,1,6.560392678864186e-07
14,40,193,1,6.560392678864186e-07
14,176,194,3,1.9681178036592556e-06
17,34,191,2,1.3120785357728372e-06
14,26,192,2,1.3120785357728372e-06
6,67,190,12,7.872471214637023e-06
14,20,185,1,6.560392678864186e-07
16,173,195,6,3.936235607318511e-06
4,104,191,2,1.3120785357728372e-06
12,40,184,20,1.3120785357728372e-05
18,153,198,3,1.9681178036592556e-06
13,79,186,4,2.6241570715456743e-06
14,143,191,43,2.8209688519116e-05
12,159,181,2,1.3120785357728372e-06
1,179,191,4,2.6241570715456743e-06
4,19,189,3,1.9681178036592556e-06
18,178,193,1,6.560392678864186e-07
3,99,196,3,1.9681178036592556e-06
5,79,185,3,1.9681178036592556e-06
17,26,195,1,6.560392678864186e-07
17,79,198,3,1.9681178036592556e-06
16,79,181,2,1.3120785357728372e-06
10,34,182,15,9.84058901829628e-06
11,27,189,9,5.904353410977767e-06
18,93,183,12,7.872471214637023e-06
12,86,181,15,9.84058901829628e-06
11,27,193,12,7.872471214637023e-06
15,176,189,1,6.560392678864186e-07
15,147,184,1,6.560392678864186e-07
8,83,194,9,5.904353410977767e-06
7,121,184,9,5.904353410977767e-06
5,103,195,1,6.560392678864186e-07
2,79,192,3,1.9681178036592556e-06
5,140,198,9,5.904353410977767e-06
5,126,197,1,6.560392678864186e-07
16,54,183,8,5.248314143091349e-06
9,100,198,11,7.216431946750605e-06
10,93,187,3,1.9681178036592556e-06
16,164,186,1,6.560392678864186e-07
15,54,181,10,6.560392678864186e-06
1,178,187,6,3.936235607318511e-06
3,40,197,1,6.560392678864186e-07
1,40,185,10,6.560392678864186e-06
17,46,192,2,1.3120785357728372e-06
6,50,193,3,1.9681178036592556e-06
6,88,187,8,5.248314143091349e-06
15,143,191,1,6.560392678864186e-07
5,19,186,3,1.9681178036592556e-06
4,98,189,1,6.560392678864186e-07
15,33,189,8,5.248314143091349e-06
4,151,181,1,6.560392678864186e-07
2,179,191,8,5.248314143091349e-06
5,112,186,9,5.904353410977767e-06
12,143,192,28,1.836909950081972e-05
4,173,198,2,1.3120785357728372e-06
10,37,197,2,1.3120785357728372e-06
15,44,195,24,1.5744942429274045e-05
11,162,190,1,6.560392678864186e-07
15,177,184,1,6.560392678864186e-07
7,57,193,2,1.3120785357728372e-06
7,28,188,8,5.248314143091349e-06
16,166,196,6,3.936235607318511e-06
4,101,192,2,1.3120785357728372e-06
4,54,188,12,7.872471214637023e-06
4,64,187,11,7.216431946750605e-06
5,131,184,7,4.59227487520493e-06
4,67,183,5,3.280196339432093e-06
7,63,190,1,6.560392678864186e-07
17,34,192,2,1.3120785357728372e-06
9,152,195,1,6.560392678864186e-07
6,33,197,2,1.3120785357728372e-06
6,76,187,6,3.936235607318511e-06
4,131,188,1,6.560392678864186e-07
17,102,181,16,1.0496628286182697e-05
5,165,183,1,6.560392678864186e-07
6,54,198,13,8.528510482523442e-06
5,34,197,3,1.9681178036592556e-06
11,26,192,1,6.560392678864186e-07
6,101,185,8,5.248314143091349e-06
17,81,186,4,2.6241570715456743e-06
13,78,186,1,6.560392678864186e-07
5,119,187,1,6.560392678864186e-07
2,111,189,1,6.560392678864186e-07
3,131,197,1,6.560392678864186e-07
3,78,188,1,6.560392678864186e-07
4,96,183,16,1.0496628286182697e-05
10,78,195,2,1.3120785357728372e-06
15,159,193,12,7.872471214637023e-06
15,75,186,2,1.3120785357728372e-06
4,52,181,1,6.560392678864186e-07
3,102,187,1,6.560392678864186e-07
1,84,186,3,1.9681178036592556e-06
2,40,185,10,6.560392678864186e-06
14,81,192,4,2.6241570715456743e-06
14,146,191,2,1.3120785357728372e-06
12,44,195,15,9.84058901829628e-06
2,178,193,1,6.560392678864186e-07
2,117,198,1,6.560392678864186e-07
15,19,186,2,1.3120785357728372e-06
17,64,183,1,6.560392678864186e-07
7,158,188,16,1.0496628286182697e-05
12,101,192,1,6.560392678864186e-07
17,33,198,2,1.3120785357728372e-06
12,54,186,1,6.560392678864186e-07
18,35,191,1,6.560392678864186e-07
12,153,194,6,3.936235607318511e-06
16,63,196,11,7.216431946750605e-06
10,96,196,1,6.560392678864186e-07
10,173,185,1,6.560392678864186e-07
17,85,188,1,6.560392678864186e-07
10,19,189,1,6.560392678864186e-07
10,126,183,2,1.3120785357728372e-06
1,83,193,1,6.560392678864186e-07
14,110,183,2,1.3120785357728372e-06
10,118,197,1,6.560392678864186e-07
10,52,197,2,1.3120785357728372e-06
11,83,186,1,6.560392678864186e-07
4,158,187,3,1.9681178036592556e-06
14,34,197,8,5.248314143091349e-06
1,121,182,1,6.560392678864186e-07
4,149,197,26,1.7057020965046884e-05
4,59,197,3,1.9681178036592556e-06
16,28,186,3,1.9681178036592556e-06
7,112,187,7,4.59227487520493e-06
3,105,188,1,6.560392678864186e-07
4,33,182,1,6.560392678864186e-07
9,20,185,1,6.560392678864186e-07
14,112,182,3,1.9681178036592556e-06
6,40,185,24,1.5744942429274045e-05
10,166,191,1,6.560392678864186e-07
9,20,195,1,6.560392678864186e-07
5,148,198,3,1.9681178036592556e-06
17,153,198,12,7.872471214637023e-06
5,64,192,3,1.9681178036592556e-06
9,81,185,16,1.0496628286182697e-05
2,43,198,10,6.560392678864186e-06
17,40,187,1,6.560392678864186e-07
10,171,186,1,6.560392678864186e-07
5,43,183,1,6.560392678864186e-07
4,105,195,2,1.3120785357728372e-06
6,68,185,2,1.3120785357728372e-06
7,104,188,11,7.216431946750605e-06
11,57,197,1,6.560392678864186e-07
11,33,192,11,7.216431946750605e-06
15,34,190,11,7.216431946750605e-06
16,152,188,2,1.3120785357728372e-06
16,102,182,7,4.59227487520493e-06
6,171,182,5,3.280196339432093e-06
13,115,186,1,6.560392678864186e-07
2,178,197,16,1.0496628286182697e-05
4,35,192,1,6.560392678864186e-07
2,113,181,2,1.3120785357728372e-06
7,58,191,1,6.560392678864186e-07
7,157,185,1,6.560392678864186e-07
15,28,197,3,1.9681178036592556e-06
11,43,198,7,4.59227487520493e-06
8,104,188,6,3.936235607318511e-06
5,46,187,6,3.936235607318511e-06
10,166,198,15,9.84058901829628e-06
12,178,198,1,6.560392678864186e-07
5,86,197,2,1.3120785357728372e-06
10,98,196,11,7.216431946750605e-06
1,120,195,1,6.560392678864186e-07
2,85,185,1,6.560392678864186e-07
14,77,197,2,1.3120785357728372e-06
9,159,193,11,7.216431946750605e-06
10,19,188,6,3.936235607318511e-06
4,63,192,1,6.560392678864186e-07
7,54,197,1,6.560392678864186e-07
10,101,184,1,6.560392678864186e-07
10,79,185,2,1.3120785357728372e-06
17,84,197,1,6.560392678864186e-07
5,37,183,1,6.560392678864186e-07
4,46,190,1,6.560392678864186e-07
4,28,186,1,6.560392678864186e-07
9,147,192,12,7.872471214637023e-06
16,153,192,2,1.3120785357728372e-06
17,110,197,1,6.560392678864186e-07
16,143,195,2,1.3120785357728372e-06
10,157,192,4,2.6241570715456743e-06
10,118,198,1,6.560392678864186e-07
15,54,182,5,3.280196339432093e-06
3,103,195,2,1.3120785357728372e-06
17,168,197,1,6.560392678864186e-07
11,101,197,7,4.59227487520493e-06
10,94,181,1,6.560392678864186e-07
9,79,198,2,1.3120785357728372e-06
3,79,181,17,1.1152667554069117e-05
2,110,185,2,1.3120785357728372e-06
5,40,196,10,6.560392678864186e-06
14,57,188,1,6.560392678864186e-07
6,44,185,1,6.560392678864186e-07
16,62,187,2,1.3120785357728372e-06
14,178,192,2,1.3120785357728372e-06
5,131,194,15,9.84058901829628e-06
14,151,185,2,1.3120785357728372e-06
12,75,185,1,6.560392678864186e-07
10,126,197,1,6.560392678864186e-07
6,52,185,5,3.280196339432093e-06
17,165,198,2,1.3120785357728372e-06
3,84,186,21,1.3776824625614792e-05
12,34,191,12,7.872471214637023e-06
5,105,183,15,9.84058901829628e-06
13,77,195,3,1.9681178036592556e-06
18,63,193,5,3.280196339432093e-06
12,110,186,2,1.3120785357728372e-06
18,44,197,1,6.560392678864186e-07
1,46,192,1,6.560392678864186e-07
14,19,196,1,6.560392678864186e-07
14,121,186,7,4.59227487520493e-06
6,152,194,1,6.560392678864186e-07
9,94,184,1,6.560392678864186e-07
11,19,186,1,6.560392678864186e-07
2,33,195,3,1.9681178036592556e-06
17,164,181,20,1.3120785357728372e-05
17,88,182,1,6.560392678864186e-07
6,112,188,2,1.3120785357728372e-06
12,129,192,1,6.560392678864186e-07
14,33,197,2,1.3120785357728372e-06
10,78,183,1,6.560392678864186e-07
14,104,198,1,6.560392678864186e-07
3,79,182,8,5.248314143091349e-06
10,126,186,2,1.3120785357728372e-06
3,157,196,8,5.248314143091349e-06
12,159,192,1,6.560392678864186e-07
7,72,187,1,6.560392678864186e-07
1,65,192,21,1.3776824625614792e-05
14,27,191,10,6.560392678864186e-06
16,54,182,3,1.9681178036592556e-06
8,105,183,3,1.9681178036592556e-06
13,96,186,3,1.9681178036592556e-06
16,165,196,22,1.443286389350121e-05
16,83,198,2,1.3120785357728372e-06
2,112,186,10,6.560392678864186e-06
11,129,195,1,6.560392678864186e-07
5,63,183,1,6.560392678864186e-07
12,64,186,1,6.560392678864186e-07
10,35,181,7,4.59227487520493e-06
11,151,193,3,1.9681178036592556e-06
14,54,188,14,9.18454975040986e-06
18,105,185,1,6.560392678864186e-07
18,44,192,4,2.6241570715456743e-06
14,44,189,1,6.560392678864186e-07
5,19,195,1,6.560392678864186e-07
7,138,197,4,2.6241570715456743e-06
17,178,190,4,2.6241570715456743e-06
6,28,183,17,1.1152667554069117e-05
11,100,189,1,6.560392678864186e-07
13,121,184,3,1.9681178036592556e-06
17,155,196,7,4.59227487520493e-06
7,72,195,5,3.280196339432093e-06
5,146,197,1,6.560392678864186e-07
11,122,189,3,1.9681178036592556e-06
13,176,190,15,9.84058901829628e-06
6,28,182,2,1.3120785357728372e-06
15,88,188,2,1.3120785357728372e-06
7,152,185,1,6.560392678864186e-07
7,44,181,11,7.216431946750605e-06
18,164,189,1,6.560392678864186e-07
14,19,181,1,6.560392678864186e-07
16,72,183,2,1.3120785357728372e-06
14,28,195,2,1.3120785357728372e-06
3,151,190,1,6.560392678864186e-07
18,101,182,5,3.280196339432093e-06
9,40,181,1,6.560392678864186e-07
3,44,196,3,1.9681178036592556e-06
9,64,185,16,1.0496628286182697e-05
10,52,192,3,1.9681178036592556e-06
2,102,181,8,5.248314143091349e-06
18,63,197,2,1.3120785357728372e-06
3,104,184,1,6.560392678864186e-07
17,37,198,2,1.3120785357728372e-06
3,94,192,10,6.560392678864186e-06
14,43,196,1,6.560392678864186e-07
16,69,187,1,6.560392678864186e-07
2,165,186,10,6.560392678864186e-06
14,104,192,6,3.936235607318511e-06
5,83,192,2,1.3120785357728372e-06
3,54,189,1,6.560392678864186e-07
10,75,188,2,1.3120785357728372e-06
5,151,182,1,6.560392678864186e-07
18,101,189,8,5.248314143091349e-06
1,54,192,1,6.560392678864186e-07
13,40,186,2,1.3120785357728372e-06
15,112,187,8,5.248314143091349e-06
4,88,198,2,1.3120785357728372e-06
17,44,189,2,1.3120785357728372e-06
16,149,191,10,6.560392678864186e-06
10,86,188,1,6.560392678864186e-07
15,138,191,2,1.3120785357728372e-06
10,131,198,1,6.560392678864186e-07
16,54,187,10,6.560392678864186e-06
10,46,185,4,2.6241570715456743e-06
4,118,188,1,6.560392678864186e-07
4,116,181,1,6.560392678864186e-07
16,26,198,2,1.3120785357728372e-06
12,46,189,31,2.033721730447898e-05
11,151,195,4,2.6241570715456743e-06
14,75,186,1,6.560392678864186e-07
1,177,182,1,6.560392678864186e-07
6,83,189,2,1.3120785357728372e-06
12,34,188,6,3.936235607318511e-06
4,19,185,3,1.9681178036592556e-06
4,176,191,1,6.560392678864186e-07
6,52,182,8,5.248314143091349e-06
15,110,191,9,5.904353410977767e-06
12,93,183,14,9.18454975040986e-06
10,64,197,3,1.9681178036592556e-06
18,101,193,16,1.0496628286182697e-05
10,63,186,4,2.6241570715456743e-06
9,110,185,1,6.560392678864186e-07
16,75,186,1,6.560392678864186e-07
2,164,185,1,6.560392678864186e-07
9,40,186,1,6.560392678864186e-07
10,83,186,3,1.9681178036592556e-06
7,33,189,7,4.59227487520493e-06
9,117,185,1,6.560392678864186e-07
16,178,186,3,1.9681178036592556e-06
17,75,198,1,6.560392678864186e-07
17,81,188,1,6.560392678864186e-07
10,131,195,3,1.9681178036592556e-06
12,136,195,1,6.560392678864186e-07
1,93,183,3,1.9681178036592556e-06
3,178,192,1,6.560392678864186e-07
2,153,192,1,6.560392678864186e-07
3,34,186,2,1.3120785357728372e-06
17,59,198,3,1.9681178036592556e-06
18,69,190,14,9.18454975040986e-06
11,178,197,6,3.936235607318511e-06
13,86,197,1,6.560392678864186e-07
10,126,189,1,6.560392678864186e-07
12,112,189,1,6.560392678864186e-07
14,19,195,1,6.560392678864186e-07
11,69,190,9,5.904353410977767e-06
14,83,193,1,6.560392678864186e-07
13,78,193,2,1.3120785357728372e-06
18,145,198,1,6.560392678864186e-07
3,110,186,1,6.560392678864186e-07
14,176,195,3,1.9681178036592556e-06
7,80,195,4,2.6241570715456743e-06
18,102,188,1,6.560392678864186e-07
14,143,182,12,7.872471214637023e-06
8,44,195,6,3.936235607318511e-06
8,59,197,2,1.3120785357728372e-06
18,151,195,7,4.59227487520493e-06
10,64,195,1,6.560392678864186e-07
14,51,193,1,6.560392678864186e-07
2,179,195,2,1.3120785357728372e-06
15,90,194,1,6.560392678864186e-07
14,112,196,8,5.248314143091349e-06
10,143,194,1,6.560392678864186e-07
16,153,198,18,1.1808706821955535e-05
16,147,185,2,1.3120785357728372e-06
16,63,183,19,1.2464746089841954e-05
16,118,190,2,1.3120785357728372e-06
2,100,194,1,6.560392678864186e-07
9,46,193,4,2.6241570715456743e-06
7,140,197,5,3.280196339432093e-06
6,69,194,1,6.560392678864186e-07
16,33,198,1,6.560392678864186e-07
8,176,190,7,4.59227487520493e-06
6,33,186,2,1.3120785357728372e-06
17,157,184,2,1.3120785357728372e-06
10,59,181,1,6.560392678864186e-07
10,40,190,3,1.9681178036592556e-06
4,78,188,4,2.6241570715456743e-06
10,79,198,2,1.3120785357728372e-06
16,158,195,6,3.936235607318511e-06
5,93,197,1,6.560392678864186e-07
9,117,193,13,8.528510482523442e-06
16,177,198,1,6.560392678864186e-07
14,88,197,1,6.560392678864186e-07
2,52,182,10,6.560392678864186e-06
10,159,188,6,3.936235607318511e-06
12,152,198,2,1.3120785357728372e-06
10,57,193,2,1.3120785357728372e-06
16,167,197,1,6.560392678864186e-07
16,19,186,1,6.560392678864186e-07
3,99,186,4,2.6241570715456743e-06
9,63,189,11,7.216431946750605e-06
4,164,192,4,2.6241570715456743e-06
15,63,195,1,6.560392678864186e-07
11,153,198,4,2.6241570715456743e-06
2,102,190,5,3.280196339432093e-06
4,159,194,1,6.560392678864186e-07
17,157,183,4,2.6241570715456743e-06
12,165,185,1,6.560392678864186e-07
11,88,183,12,7.872471214637023e-06
14,102,191,1,6.560392678864186e-07
9,39,195,1,6.560392678864186e-07
6,86,190,2,1.3120785357728372e-06
18,96,189,1,6.560392678864186e-07
12,75,192,1,6.560392678864186e-07
13,178,189,4,2.6241570715456743e-06
12,83,187,1,6.560392678864186e-07
16,37,194,14,9.18454975040986e-06
16,104,189,1,6.560392678864186e-07
12,153,184,11,7.216431946750605e-06
14,130,196,8,5.248314143091349e-06
4,131,192,1,6.560392678864186e-07
15,40,186,1,6.560392678864186e-07
2,101,185,3,1.9681178036592556e-06
6,151,181,1,6.560392678864186e-07
16,62,186,1,6.560392678864186e-07
16,52,184,15,9.84058901829628e-06
17,158,189,1,6.560392678864186e-07
1,63,189,9,5.904353410977767e-06
17,148,183,12,7.872471214637023e-06
10,44,194,4,2.6241570715456743e-06
5,78,196,1,6.560392678864186e-07
6,72,194,1,6.560392678864186e-07
2,118,197,1,6.560392678864186e-07
16,54,196,5,3.280196339432093e-06
12,75,197,1,6.560392678864186e-07
11,43,187,1,6.560392678864186e-07
4,96,181,14,9.18454975040986e-06
16,62,194,3,1.9681178036592556e-06
17,101,187,2,1.3120785357728372e-06
14,77,183,1,6.560392678864186e-07
3,101,183,1,6.560392678864186e-07
14,79,192,1,6.560392678864186e-07
4,178,196,12,7.872471214637023e-06
1,78,190,2,1.3120785357728372e-06
10,165,183,1,6.560392678864186e-07
18,164,193,10,6.560392678864186e-06
11,58,189,6,3.936235607318511e-06
5,58,195,1,6.560392678864186e-07
4,176,192,5,3.280196339432093e-06
8,133,195,1,6.560392678864186e-07
4,118,192,35,2.296137437602465e-05
12,105,183,11,7.216431946750605e-06
14,139,186,1,6.560392678864186e-07
14,129,191,1,6.560392678864186e-07
14,126,184,1,6.560392678864186e-07
10,140,192,1,6.560392678864186e-07
7,138,186,6,3.936235607318511e-06
12,153,191,13,8.528510482523442e-06
9,117,187,1,6.560392678864186e-07
6,165,197,3,1.9681178036592556e-06
16,102,189,25,1.6400981697160465e-05
7,148,186,2,1.3120785357728372e-06
3,102,197,1,6.560392678864186e-07
16,40,186,1,6.560392678864186e-07
17,86,198,2,1.3120785357728372e-06
14,133,183,2,1.3120785357728372e-06
17,167,198,10,6.560392678864186e-06
17,26,192,1,6.560392678864186e-07
18,100,193,2,1.3120785357728372e-06
14,48,189,1,6.560392678864186e-07
4,64,196,2,1.3120785357728372e-06
10,86,193,2,1.3120785357728372e-06
15,103,188,1,6.560392678864186e-07
3,179,194,1,6.560392678864186e-07
16,150,193,6,3.936235607318511e-06
12,26,191,2,1.3120785357728372e-06
10,159,186,9,5.904353410977767e-06
12,158,192,6,3.936235607318511e-06
12,34,195,4,2.6241570715456743e-06
5,58,192,1,6.560392678864186e-07
16,166,194,10,6.560392678864186e-06
12,83,189,1,6.560392678864186e-07
4,67,190,8,5.248314143091349e-06
6,179,192,2,1.3120785357728372e-06
15,50,186,1,6.560392678864186e-07
6,110,198,1,6.560392678864186e-07
6,178,182,14,9.18454975040986e-06
16,81,195,2,1.3120785357728372e-06
14,176,186,4,2.6241570715456743e-06
10,34,196,21,1.3776824625614792e-05
8,152,192,6,3.936235607318511e-06
8,151,193,1,6.560392678864186e-07
11,166,198,2,1.3120785357728372e-06
18,19,192,10,6.560392678864186e-06
12,34,185,10,6.560392678864186e-06
13,63,198,2,1.3120785357728372e-06
15,52,194,1,6.560392678864186e-07
16,58,184,14,9.18454975040986e-06
6,84,192,9,5.904353410977767e-06
11,27,194,3,1.9681178036592556e-06
10,59,186,10,6.560392678864186e-06
15,158,196,1,6.560392678864186e-07
5,158,187,2,1.3120785357728372e-06
4,120,186,4,2.6241570715456743e-06
12,26,190,1,6.560392678864186e-07
16,77,192,4,2.6241570715456743e-06
12,166,198,7,4.59227487520493e-06
13,100,195,1,6.560392678864186e-07
8,158,186,5,3.280196339432093e-06
13,153,198,4,2.6241570715456743e-06
17,78,186,5,3.280196339432093e-06
3,105,195,1,6.560392678864186e-07
4,83,190,1,6.560392678864186e-07
13,75,187,4,2.6241570715456743e-06
18,46,198,1,6.560392678864186e-07
18,104,189,1,6.560392678864186e-07
14,104,197,4,2.6241570715456743e-06
1,158,193,2,1.3120785357728372e-06
10,59,198,3,1.9681178036592556e-06
18,19,189,2,1.3120785357728372e-06
16,138,192,1,6.560392678864186e-07
9,133,198,1,6.560392678864186e-07
11,27,187,7,4.59227487520493e-06
6,131,196,13,8.528510482523442e-06
10,54,185,2,1.3120785357728372e-06
7,138,185,5,3.280196339432093e-06
15,75,192,1,6.560392678864186e-07
6,118,186,2,1.3120785357728372e-06
17,100,185,1,6.560392678864186e-07
9,140,197,7,4.59227487520493e-06
14,131,197,2,1.3120785357728372e-06
8,112,186,1,6.560392678864186e-07
8,58,189,3,1.9681178036592556e-06
10,176,185,3,1.9681178036592556e-06
12,129,194,1,6.560392678864186e-07
5,42,193,3,1.9681178036592556e-06
3,180,187,2,1.3120785357728372e-06
4,129,186,1,6.560392678864186e-07
18,159,190,2,1.3120785357728372e-06
10,109,186,1,6.560392678864186e-07
12,34,183,3,1.9681178036592556e-06
2,81,193,2,1.3120785357728372e-06
7,43,198,5,3.280196339432093e-06
16,179,190,1,6.560392678864186e-07
11,141,190,5,3.280196339432093e-06
18,24,185,5,3.280196339432093e-06
12,103,185,1,6.560392678864186e-07
15,86,191,1,6.560392678864186e-07
12,26,185,2,1.3120785357728372e-06
10,46,194,1,6.560392678864186e-07
3,103,185,4,2.6241570715456743e-06
3,157,192,1,6.560392678864186e-07
4,149,189,1,6.560392678864186e-07
1,178,182,3,1.9681178036592556e-06
7,57,187,1,6.560392678864186e-07
15,153,198,10,6.560392678864186e-06
12,104,190,1,6.560392678864186e-07
10,157,198,1,6.560392678864186e-07
17,138,183,1,6.560392678864186e-07
6,159,181,4,2.6241570715456743e-06
18,79,196,1,6.560392678864186e-07
15,85,195,1,6.560392678864186e-07
10,177,183,1,6.560392678864186e-07
10,155,197,1,6.560392678864186e-07
1,112,186,1,6.560392678864186e-07
7,132,182,4,2.6241570715456743e-06
12,65,192,1,6.560392678864186e-07
16,171,190,3,1.9681178036592556e-06
14,46,185,2,1.3120785357728372e-06
10,164,186,2,1.3120785357728372e-06
7,134,183,3,1.9681178036592556e-06
5,117,198,1,6.560392678864186e-07
15,152,190,2,1.3120785357728372e-06
12,148,197,6,3.936235607318511e-06
17,84,189,1,6.560392678864186e-07
11,173,186,5,3.280196339432093e-06
17,171,188,3,1.9681178036592556e-06
14,68,198,3,1.9681178036592556e-06
18,86,185,1,6.560392678864186e-07
16,67,185,1,6.560392678864186e-07
17,77,184,2,1.3120785357728372e-06
5,52,192,1,6.560392678864186e-07
5,33,185,3,1.9681178036592556e-06
4,147,185,2,1.3120785357728372e-06
10,98,187,17,1.1152667554069117e-05
6,64,188,3,1.9681178036592556e-06
13,33,192,2,1.3120785357728372e-06
3,59,192,1,6.560392678864186e-07
16,26,190,3,1.9681178036592556e-06
16,155,197,2,1.3120785357728372e-06
4,118,191,2,1.3120785357728372e-06
6,86,193,1,6.560392678864186e-07
9,40,185,16,1.0496628286182697e-05
16,78,184,1,6.560392678864186e-07
10,69,196,1,6.560392678864186e-07
16,120,184,2,1.3120785357728372e-06
14,178,198,1,6.560392678864186e-07
8,75,187,4,2.6241570715456743e-06
10,126,192,1,6.560392678864186e-07
12,79,192,1,6.560392678864186e-07
7,118,189,1,6.560392678864186e-07
3,141,192,1,6.560392678864186e-07
4,28,188,9,5.904353410977767e-06
18,46,185,1,6.560392678864186e-07
17,173,192,1,6.560392678864186e-07
7,178,189,3,1.9681178036592556e-06
18,133,190,2,1.3120785357728372e-06
3,26,195,1,6.560392678864186e-07
4,152,181,1,6.560392678864186e-07
9,121,194,1,6.560392678864186e-07
14,51,192,1,6.560392678864186e-07
17,101,193,2,1.3120785357728372e-06
3,44,191,7,4.59227487520493e-06
9,59,185,1,6.560392678864186e-07
9,58,195,1,6.560392678864186e-07
11,149,186,2,1.3120785357728372e-06
14,57,192,3,1.9681178036592556e-06
5,34,188,1,6.560392678864186e-07
10,164,195,2,1.3120785357728372e-06
14,52,192,1,6.560392678864186e-07
18,81,188,1,6.560392678864186e-07
16,28,198,2,1.3120785357728372e-06
14,48,186,2,1.3120785357728372e-06
16,19,197,2,1.3120785357728372e-06
11,138,196,7,4.59227487520493e-06
11,178,189,8,5.248314143091349e-06
15,178,194,1,6.560392678864186e-07
4,110,187,4,2.6241570715456743e-06
4,178,181,8,5.248314143091349e-06
10,40,192,4,2.6241570715456743e-06
18,77,193,1,6.560392678864186e-07
9,102,192,2,1.3120785357728372e-06
17,131,181,1,6.560392678864186e-07
8,130,198,8,5.248314143091349e-06
3,19,193,1,6.560392678864186e-07
6,149,191,2,1.3120785357728372e-06
4,103,195,1,6.560392678864186e-07
8,177,193,1,6.560392678864186e-07
5,126,181,2,1.3120785357728372e-06
12,152,197,1,6.560392678864186e-07
3,66,189,1,6.560392678864186e-07
10,101,189,2,1.3120785357728372e-06
2,33,189,6,3.936235607318511e-06
12,40,182,9,5.904353410977767e-06
10,133,197,3,1.9681178036592556e-06
17,79,189,2,1.3120785357728372e-06
2,26,189,7,4.59227487520493e-06
11,171,189,1,6.560392678864186e-07
18,143,185,2,1.3120785357728372e-06
11,165,186,13,8.528510482523442e-06
17,54,189,2,1.3120785357728372e-06
18,104,185,1,6.560392678864186e-07
10,165,198,1,6.560392678864186e-07
16,78,187,7,4.59227487520493e-06
10,86,185,2,1.3120785357728372e-06
14,59,184,3,1.9681178036592556e-06
17,33,184,2,1.3120785357728372e-06
14,126,192,1,6.560392678864186e-07
12,86,182,12,7.872471214637023e-06
6,176,195,2,1.3120785357728372e-06
18,100,182,1,6.560392678864186e-07
1,102,192,3,1.9681178036592556e-06
18,102,187,1,6.560392678864186e-07
10,103,196,1,6.560392678864186e-07
13,98,197,1,6.560392678864186e-07
3,83,187,1,6.560392678864186e-07
2,140,197,6,3.936235607318511e-06
11,43,186,3,1.9681178036592556e-06
11,58,198,1,6.560392678864186e-07
9,126,190,7,4.59227487520493e-06
14,138,185,1,6.560392678864186e-07
17,126,192,1,6.560392678864186e-07
15,32,192,2,1.3120785357728372e-06
6,93,189,1,6.560392678864186e-07
1,178,184,8,5.248314143091349e-06
16,57,192,5,3.280196339432093e-06
16,179,187,2,1.3120785357728372e-06
2,101,197,6,3.936235607318511e-06
7,34,197,4,2.6241570715456743e-06
12,94,185,1,6.560392678864186e-07
5,63,193,5,3.280196339432093e-06
2,102,194,1,6.560392678864186e-07
17,28,189,1,6.560392678864186e-07
11,33,189,5,3.280196339432093e-06
10,104,197,1,6.560392678864186e-07
6,43,191,3,1.9681178036592556e-06
14,79,181,2,1.3120785357728372e-06
14,171,185,3,1.9681178036592556e-06
2,83,197,2,1.3120785357728372e-06
10,112,185,1,6.560392678864186e-07
11,103,197,1,6.560392678864186e-07
3,28,186,2,1.3120785357728372e-06
7,110,198,1,6.560392678864186e-07
12,88,187,7,4.59227487520493e-06
13,103,181,8,5.248314143091349e-06
10,176,197,6,3.936235607318511e-06
18,64,198,2,1.3120785357728372e-06
7,77,186,2,1.3120785357728372e-06
7,143,196,1,6.560392678864186e-07
14,101,190,3,1.9681178036592556e-06
8,93,183,3,1.9681178036592556e-06
1,111,183,7,4.59227487520493e-06
5,52,182,6,3.936235607318511e-06
3,44,187,10,6.560392678864186e-06
3,143,189,1,6.560392678864186e-07
8,79,186,1,6.560392678864186e-07
18,137,190,2,1.3120785357728372e-06
3,54,192,1,6.560392678864186e-07
5,107,191,8,5.248314143091349e-06
3,117,197,2,1.3120785357728372e-06
4,164,197,1,6.560392678864186e-07
7,176,192,1,6.560392678864186e-07
7,138,189,2,1.3120785357728372e-06
5,179,191,10,6.560392678864186e-06
7,96,198,1,6.560392678864186e-07
15,44,192,2,1.3120785357728372e-06
12,101,197,13,8.528510482523442e-06
13,52,182,4,2.6241570715456743e-06
4,78,195,2,1.3120785357728372e-06
10,143,181,1,6.560392678864186e-07
6,69,197,4,2.6241570715456743e-06
12,58,185,15,9.84058901829628e-06
18,102,181,7,4.59227487520493e-06
16,173,193,6,3.936235607318511e-06
17,69,196,1,6.560392678864186e-07
12,84,198,2,1.3120785357728372e-06
14,81,190,1,6.560392678864186e-07
2,86,183,5,3.280196339432093e-06
14,158,189,1,6.560392678864186e-07
8,40,196,2,1.3120785357728372e-06
4,69,197,1,6.560392678864186e-07
17,151,185,1,6.560392678864186e-07
14,93,192,2,1.3120785357728372e-06
4,143,188,1,6.560392678864186e-07
7,46,186,8,5.248314143091349e-06
17,28,187,1,6.560392678864186e-07
16,84,184,3,1.9681178036592556e-06
14,157,196,6,3.936235607318511e-06
5,179,190,2,1.3120785357728372e-06
