OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
15,90,189,3,1.7447439588240426e-05
9,104,198,1,5.815813196080142e-06
7,27,191,4,2.326325278432057e-05
4,39,186,1,5.815813196080142e-06
18,63,189,5,2.907906598040071e-05
11,78,196,1,5.815813196080142e-06
4,179,188,1,5.815813196080142e-06
9,105,189,1,5.815813196080142e-06
4,77,197,3,1.7447439588240426e-05
5,158,190,2,1.1631626392160285e-05
16,29,181,1,5.815813196080142e-06
4,117,193,3,1.7447439588240426e-05
14,50,192,1,5.815813196080142e-06
3,44,192,15,8.723719794120213e-05
18,81,188,1,5.815813196080142e-06
16,176,184,2,1.1631626392160285e-05
16,49,188,1,5.815813196080142e-06
11,122,191,2,1.1631626392160285e-05
6,147,191,4,2.326325278432057e-05
11,122,196,2,1.1631626392160285e-05
18,81,196,3,1.7447439588240426e-05
14,90,192,1,5.815813196080142e-06
12,99,195,1,5.815813196080142e-06
18,93,194,1,5.815813196080142e-06
16,139,195,7,4.071069237256099e-05
4,62,188,4,2.326325278432057e-05
9,63,193,2,1.1631626392160285e-05
16,97,193,9,5.234231876472128e-05
2,33,197,2,1.1631626392160285e-05
16,52,195,3,1.7447439588240426e-05
9,29,189,1,5.815813196080142e-06
18,62,192,3,1.7447439588240426e-05
15,64,190,1,5.815813196080142e-06
16,126,186,8,4.652650556864114e-05
18,72,181,3,1.7447439588240426e-05
6,44,195,3,1.7447439588240426e-05
11,19,198,1,5.815813196080142e-06
12,46,183,4,2.326325278432057e-05
16,37,193,1,5.815813196080142e-06
7,78,188,1,5.815813196080142e-06
4,88,198,2,1.1631626392160285e-05
1,65,183,5,2.907906598040071e-05
10,65,192,5,2.907906598040071e-05
2,139,186,3,1.7447439588240426e-05
1,65,182,1,5.815813196080142e-06
4,152,192,7,4.071069237256099e-05
6,58,189,1,5.815813196080142e-06
5,57,192,2,1.1631626392160285e-05
7,80,198,2,1.1631626392160285e-05
11,166,198,2,1.1631626392160285e-05
1,44,196,1,5.815813196080142e-06
3,83,181,2,1.1631626392160285e-05
6,55,182,2,1.1631626392160285e-05
12,77,190,3,1.7447439588240426e-05
10,119,188,5,2.907906598040071e-05
6,104,183,10,5.815813196080142e-05
10,63,184,1,5.815813196080142e-06
17,126,186,1,5.815813196080142e-06
16,30,188,1,5.815813196080142e-06
15,69,193,1,5.815813196080142e-06
14,176,193,1,5.815813196080142e-06
11,78,197,1,5.815813196080142e-06
5,72,188,1,5.815813196080142e-06
2,117,193,4,2.326325278432057e-05
8,104,188,2,1.1631626392160285e-05
16,121,197,1,5.815813196080142e-06
17,111,184,2,1.1631626392160285e-05
17,111,192,1,5.815813196080142e-06
16,95,195,3,1.7447439588240426e-05
16,100,198,2,1.1631626392160285e-05
15,90,185,1,5.815813196080142e-06
3,50,192,11,6.397394515688156e-05
7,131,182,3,1.7447439588240426e-05
1,44,189,7,4.071069237256099e-05
9,58,189,1,5.815813196080142e-06
7,29,192,2,1.1631626392160285e-05
6,96,186,7,4.071069237256099e-05
10,59,193,1,5.815813196080142e-06
9,78,188,1,5.815813196080142e-06
12,64,184,1,5.815813196080142e-06
15,149,193,2,1.1631626392160285e-05
10,79,188,1,5.815813196080142e-06
4,95,183,1,5.815813196080142e-06
6,59,187,4,2.326325278432057e-05
4,94,191,10,5.815813196080142e-05
5,39,194,2,1.1631626392160285e-05
11,27,181,2,1.1631626392160285e-05
6,107,193,1,5.815813196080142e-06
5,126,196,6,3.489487917648085e-05
12,107,181,1,5.815813196080142e-06
11,20,183,1,5.815813196080142e-06
17,158,197,1,5.815813196080142e-06
16,33,190,2,1.1631626392160285e-05
11,22,183,3,1.7447439588240426e-05
1,107,197,4,2.326325278432057e-05
16,59,192,1,5.815813196080142e-06
7,117,193,1,5.815813196080142e-06
10,114,186,5,2.907906598040071e-05
10,33,185,1,5.815813196080142e-06
6,178,184,1,5.815813196080142e-06
12,77,198,1,5.815813196080142e-06
12,102,190,1,5.815813196080142e-06
5,63,191,3,1.7447439588240426e-05
6,40,186,5,2.907906598040071e-05
14,67,198,1,5.815813196080142e-06
5,114,195,1,5.815813196080142e-06
6,104,194,1,5.815813196080142e-06
6,64,198,1,5.815813196080142e-06
12,77,187,2,1.1631626392160285e-05
12,47,192,2,1.1631626392160285e-05
5,114,189,2,1.1631626392160285e-05
16,176,194,4,2.326325278432057e-05
3,90,193,5,2.907906598040071e-05
16,139,184,5,2.907906598040071e-05
5,99,195,1,5.815813196080142e-06
12,133,195,2,1.1631626392160285e-05
17,68,196,5,2.907906598040071e-05
16,95,184,3,1.7447439588240426e-05
18,176,190,1,5.815813196080142e-06
3,97,186,3,1.7447439588240426e-05
17,93,191,1,5.815813196080142e-06
11,39,186,2,1.1631626392160285e-05
5,152,188,1,5.815813196080142e-06
16,33,196,2,1.1631626392160285e-05
11,96,186,5,2.907906598040071e-05
6,63,189,13,7.560557154904185e-05
12,44,189,2,1.1631626392160285e-05
12,96,195,8,4.652650556864114e-05
14,98,186,4,2.326325278432057e-05
15,69,185,1,5.815813196080142e-06
5,22,190,1,5.815813196080142e-06
1,44,183,2,1.1631626392160285e-05
15,40,187,3,1.7447439588240426e-05
10,59,188,1,5.815813196080142e-06
18,101,186,5,2.907906598040071e-05
17,140,183,6,3.489487917648085e-05
16,117,198,1,5.815813196080142e-06
4,28,183,2,1.1631626392160285e-05
10,19,186,1,5.815813196080142e-06
18,72,183,2,1.1631626392160285e-05
14,111,193,1,5.815813196080142e-06
5,63,195,1,5.815813196080142e-06
8,39,194,1,5.815813196080142e-06
16,166,184,5,2.907906598040071e-05
12,158,195,1,5.815813196080142e-06
16,166,189,3,1.7447439588240426e-05
4,179,196,1,5.815813196080142e-06
11,99,195,2,1.1631626392160285e-05
1,107,183,10,5.815813196080142e-05
3,162,198,5,2.907906598040071e-05
4,96,181,1,5.815813196080142e-06
9,29,192,1,5.815813196080142e-06
3,88,186,7,4.071069237256099e-05
18,79,186,3,1.7447439588240426e-05
9,85,185,4,2.326325278432057e-05
3,94,192,4,2.326325278432057e-05
4,80,194,1,5.815813196080142e-06
16,103,181,3,1.7447439588240426e-05
18,129,183,1,5.815813196080142e-06
3,125,188,1,5.815813196080142e-06
10,163,188,1,5.815813196080142e-06
9,69,190,1,5.815813196080142e-06
5,114,193,3,1.7447439588240426e-05
3,116,197,5,2.907906598040071e-05
11,44,193,1,5.815813196080142e-06
3,158,194,5,2.907906598040071e-05
10,80,195,2,1.1631626392160285e-05
5,63,193,1,5.815813196080142e-06
16,95,190,1,5.815813196080142e-06
5,62,186,5,2.907906598040071e-05
18,50,189,2,1.1631626392160285e-05
18,27,191,2,1.1631626392160285e-05
6,85,186,1,5.815813196080142e-06
10,34,189,1,5.815813196080142e-06
12,68,193,5,2.907906598040071e-05
15,90,191,11,6.397394515688156e-05
9,117,198,2,1.1631626392160285e-05
7,64,184,1,5.815813196080142e-06
16,39,193,3,1.7447439588240426e-05
17,133,195,1,5.815813196080142e-06
10,90,193,1,5.815813196080142e-06
16,100,188,1,5.815813196080142e-06
4,37,190,1,5.815813196080142e-06
5,28,194,4,2.326325278432057e-05
5,117,198,1,5.815813196080142e-06
10,114,190,2,1.1631626392160285e-05
16,33,194,2,1.1631626392160285e-05
14,47,188,9,5.234231876472128e-05
16,52,197,2,1.1631626392160285e-05
14,178,197,1,5.815813196080142e-06
16,39,198,1,5.815813196080142e-06
3,139,183,2,1.1631626392160285e-05
5,35,196,8,4.652650556864114e-05
16,100,197,2,1.1631626392160285e-05
5,75,188,1,5.815813196080142e-06
10,35,193,1,5.815813196080142e-06
12,49,186,5,2.907906598040071e-05
10,85,197,2,1.1631626392160285e-05
9,33,192,12,6.97897583529617e-05
6,78,197,3,1.7447439588240426e-05
4,69,186,4,2.326325278432057e-05
11,110,194,1,5.815813196080142e-06
4,116,182,1,5.815813196080142e-06
8,33,197,3,1.7447439588240426e-05
14,54,198,5,2.907906598040071e-05
12,107,198,1,5.815813196080142e-06
1,44,198,6,3.489487917648085e-05
4,122,198,5,2.907906598040071e-05
17,40,197,2,1.1631626392160285e-05
7,78,193,2,1.1631626392160285e-05
17,55,183,2,1.1631626392160285e-05
18,147,197,1,5.815813196080142e-06
10,34,192,2,1.1631626392160285e-05
17,111,191,2,1.1631626392160285e-05
14,177,193,3,1.7447439588240426e-05
10,20,181,3,1.7447439588240426e-05
2,96,197,1,5.815813196080142e-06
5,122,189,1,5.815813196080142e-06
6,55,194,1,5.815813196080142e-06
5,118,198,1,5.815813196080142e-06
6,126,184,2,1.1631626392160285e-05
16,176,189,6,3.489487917648085e-05
10,90,189,2,1.1631626392160285e-05
3,28,183,7,4.071069237256099e-05
16,117,195,1,5.815813196080142e-06
3,30,185,1,5.815813196080142e-06
14,98,192,1,5.815813196080142e-06
4,93,183,1,5.815813196080142e-06
10,158,196,2,1.1631626392160285e-05
3,152,183,1,5.815813196080142e-06
6,68,185,4,2.326325278432057e-05
4,94,196,4,2.326325278432057e-05
4,114,184,1,5.815813196080142e-06
4,179,183,1,5.815813196080142e-06
18,122,192,1,5.815813196080142e-06
8,58,183,1,5.815813196080142e-06
11,32,193,4,2.326325278432057e-05
6,54,193,2,1.1631626392160285e-05
10,44,193,2,1.1631626392160285e-05
4,120,194,1,5.815813196080142e-06
16,62,194,1,5.815813196080142e-06
6,166,198,2,1.1631626392160285e-05
4,126,186,1,5.815813196080142e-06
17,101,198,1,5.815813196080142e-06
4,77,182,2,1.1631626392160285e-05
6,178,188,1,5.815813196080142e-06
12,55,193,6,3.489487917648085e-05
10,35,198,2,1.1631626392160285e-05
4,122,183,1,5.815813196080142e-06
5,20,181,2,1.1631626392160285e-05
1,74,184,2,1.1631626392160285e-05
10,83,194,2,1.1631626392160285e-05
12,153,184,4,2.326325278432057e-05
12,164,191,1,5.815813196080142e-06
16,52,190,1,5.815813196080142e-06
3,152,185,1,5.815813196080142e-06
11,122,197,5,2.907906598040071e-05
11,90,193,1,5.815813196080142e-06
11,77,195,4,2.326325278432057e-05
15,166,198,1,5.815813196080142e-06
10,126,193,1,5.815813196080142e-06
5,44,195,3,1.7447439588240426e-05
7,67,183,2,1.1631626392160285e-05
10,126,191,2,1.1631626392160285e-05
4,178,183,2,1.1631626392160285e-05
17,40,193,5,2.907906598040071e-05
10,98,188,1,5.815813196080142e-06
17,83,184,1,5.815813196080142e-06
3,79,184,11,6.397394515688156e-05
9,147,184,1,5.815813196080142e-06
16,96,191,1,5.815813196080142e-06
3,40,187,1,5.815813196080142e-06
5,95,183,1,5.815813196080142e-06
3,28,192,1,5.815813196080142e-06
16,107,183,1,5.815813196080142e-06
10,171,191,2,1.1631626392160285e-05
4,143,189,5,2.907906598040071e-05
5,39,189,2,1.1631626392160285e-05
13,64,192,1,5.815813196080142e-06
3,37,186,2,1.1631626392160285e-05
12,133,191,2,1.1631626392160285e-05
16,159,192,2,1.1631626392160285e-05
18,81,183,1,5.815813196080142e-06
7,80,184,1,5.815813196080142e-06
16,29,183,4,2.326325278432057e-05
12,69,198,4,2.326325278432057e-05
14,177,182,2,1.1631626392160285e-05
17,30,192,4,2.326325278432057e-05
11,78,183,2,1.1631626392160285e-05
11,43,186,7,4.071069237256099e-05
14,27,188,1,5.815813196080142e-06
18,37,198,1,5.815813196080142e-06
10,126,195,2,1.1631626392160285e-05
6,178,190,1,5.815813196080142e-06
8,164,198,2,1.1631626392160285e-05
14,178,189,3,1.7447439588240426e-05
4,116,192,2,1.1631626392160285e-05
5,103,181,1,5.815813196080142e-06
5,131,198,3,1.7447439588240426e-05
1,162,198,1,5.815813196080142e-06
18,29,187,1,5.815813196080142e-06
10,27,188,1,5.815813196080142e-06
11,125,197,6,3.489487917648085e-05
18,47,192,3,1.7447439588240426e-05
17,85,192,1,5.815813196080142e-06
12,90,193,4,2.326325278432057e-05
5,63,184,4,2.326325278432057e-05
4,114,191,1,5.815813196080142e-06
10,97,193,1,5.815813196080142e-06
5,33,197,1,5.815813196080142e-06
15,33,192,1,5.815813196080142e-06
14,64,184,6,3.489487917648085e-05
14,72,192,3,1.7447439588240426e-05
12,97,186,1,5.815813196080142e-06
9,68,193,2,1.1631626392160285e-05
16,58,186,1,5.815813196080142e-06
16,79,189,1,5.815813196080142e-06
1,90,193,2,1.1631626392160285e-05
16,96,193,4,2.326325278432057e-05
17,54,188,2,1.1631626392160285e-05
3,44,195,5,2.907906598040071e-05
10,110,190,3,1.7447439588240426e-05
4,37,188,2,1.1631626392160285e-05
4,111,193,1,5.815813196080142e-06
12,40,196,3,1.7447439588240426e-05
17,20,181,3,1.7447439588240426e-05
12,33,191,1,5.815813196080142e-06
12,114,194,2,1.1631626392160285e-05
11,27,190,6,3.489487917648085e-05
17,30,182,1,5.815813196080142e-06
3,171,185,1,5.815813196080142e-06
14,72,195,1,5.815813196080142e-06
10,129,197,5,2.907906598040071e-05
9,32,195,2,1.1631626392160285e-05
5,65,192,1,5.815813196080142e-06
14,90,193,2,1.1631626392160285e-05
18,29,194,2,1.1631626392160285e-05
10,63,195,1,5.815813196080142e-06
17,63,189,1,5.815813196080142e-06
4,27,195,1,5.815813196080142e-06
12,123,192,2,1.1631626392160285e-05
2,33,182,2,1.1631626392160285e-05
11,164,184,1,5.815813196080142e-06
10,96,190,1,5.815813196080142e-06
16,123,188,2,1.1631626392160285e-05
6,93,191,2,1.1631626392160285e-05
5,111,193,3,1.7447439588240426e-05
15,54,189,2,1.1631626392160285e-05
10,54,181,1,5.815813196080142e-06
10,64,186,2,1.1631626392160285e-05
17,78,192,1,5.815813196080142e-06
16,93,183,5,2.907906598040071e-05
7,96,189,2,1.1631626392160285e-05
3,179,191,2,1.1631626392160285e-05
12,69,193,3,1.7447439588240426e-05
6,54,189,1,5.815813196080142e-06
10,114,189,1,5.815813196080142e-06
10,58,183,4,2.326325278432057e-05
11,74,192,1,5.815813196080142e-06
1,139,193,1,5.815813196080142e-06
9,78,196,1,5.815813196080142e-06
18,50,196,1,5.815813196080142e-06
17,40,186,3,1.7447439588240426e-05
18,28,183,1,5.815813196080142e-06
3,152,186,1,5.815813196080142e-06
5,62,197,1,5.815813196080142e-06
7,96,193,1,5.815813196080142e-06
16,101,195,2,1.1631626392160285e-05
17,83,185,5,2.907906598040071e-05
18,54,197,1,5.815813196080142e-06
16,67,183,1,5.815813196080142e-06
7,129,197,1,5.815813196080142e-06
11,125,196,2,1.1631626392160285e-05
7,164,191,1,5.815813196080142e-06
12,149,193,1,5.815813196080142e-06
14,62,191,1,5.815813196080142e-06
6,83,181,1,5.815813196080142e-06
18,40,196,7,4.071069237256099e-05
11,140,190,1,5.815813196080142e-06
17,133,190,8,4.652650556864114e-05
18,50,193,2,1.1631626392160285e-05
14,121,184,1,5.815813196080142e-06
4,100,191,2,1.1631626392160285e-05
16,98,193,4,2.326325278432057e-05
3,44,188,1,5.815813196080142e-06
18,37,189,1,5.815813196080142e-06
12,107,186,2,1.1631626392160285e-05
17,176,193,1,5.815813196080142e-06
16,95,189,3,1.7447439588240426e-05
16,95,188,2,1.1631626392160285e-05
16,176,185,2,1.1631626392160285e-05
11,140,198,1,5.815813196080142e-06
4,107,194,1,5.815813196080142e-06
11,143,189,4,2.326325278432057e-05
3,164,182,2,1.1631626392160285e-05
8,178,189,1,5.815813196080142e-06
7,47,192,1,5.815813196080142e-06
4,77,187,4,2.326325278432057e-05
14,84,192,2,1.1631626392160285e-05
5,143,192,5,2.907906598040071e-05
17,30,191,2,1.1631626392160285e-05
1,107,190,1,5.815813196080142e-06
18,83,198,5,2.907906598040071e-05
16,95,193,5,2.907906598040071e-05
5,54,197,5,2.907906598040071e-05
9,39,189,1,5.815813196080142e-06
17,118,189,3,1.7447439588240426e-05
18,50,194,1,5.815813196080142e-06
4,27,194,2,1.1631626392160285e-05
10,104,190,2,1.1631626392160285e-05
18,110,194,2,1.1631626392160285e-05
16,87,191,1,5.815813196080142e-06
3,152,195,5,2.907906598040071e-05
16,77,192,2,1.1631626392160285e-05
10,126,192,1,5.815813196080142e-06
6,127,189,4,2.326325278432057e-05
16,88,186,2,1.1631626392160285e-05
5,126,185,1,5.815813196080142e-06
10,152,195,1,5.815813196080142e-06
18,33,193,1,5.815813196080142e-06
14,96,193,1,5.815813196080142e-06
14,140,195,2,1.1631626392160285e-05
16,133,189,2,1.1631626392160285e-05
7,96,185,1,5.815813196080142e-06
14,107,189,2,1.1631626392160285e-05
9,104,188,1,5.815813196080142e-06
4,118,188,4,2.326325278432057e-05
6,64,186,1,5.815813196080142e-06
15,139,193,3,1.7447439588240426e-05
6,153,198,1,5.815813196080142e-06
7,44,185,1,5.815813196080142e-06
14,54,189,4,2.326325278432057e-05
9,147,186,3,1.7447439588240426e-05
7,44,187,2,1.1631626392160285e-05
4,40,191,2,1.1631626392160285e-05
18,40,186,3,1.7447439588240426e-05
5,80,195,1,5.815813196080142e-06
11,126,186,1,5.815813196080142e-06
18,50,190,1,5.815813196080142e-06
12,139,183,3,1.7447439588240426e-05
11,125,187,1,5.815813196080142e-06
5,164,188,1,5.815813196080142e-06
12,39,192,4,2.326325278432057e-05
9,28,188,3,1.7447439588240426e-05
5,164,184,2,1.1631626392160285e-05
10,59,197,6,3.489487917648085e-05
11,153,186,1,5.815813196080142e-06
2,96,186,1,5.815813196080142e-06
12,74,192,1,5.815813196080142e-06
6,33,186,1,5.815813196080142e-06
18,93,197,1,5.815813196080142e-06
5,28,197,1,5.815813196080142e-06
15,98,186,1,5.815813196080142e-06
9,129,197,3,1.7447439588240426e-05
3,107,189,1,5.815813196080142e-06
1,133,186,1,5.815813196080142e-06
4,33,190,3,1.7447439588240426e-05
16,85,182,4,2.326325278432057e-05
11,98,192,1,5.815813196080142e-06
4,118,189,3,1.7447439588240426e-05
17,118,196,2,1.1631626392160285e-05
15,54,193,4,2.326325278432057e-05
4,122,186,9,5.234231876472128e-05
16,164,191,1,5.815813196080142e-06
9,147,182,1,5.815813196080142e-06
4,33,196,1,5.815813196080142e-06
11,67,191,1,5.815813196080142e-06
14,66,186,1,5.815813196080142e-06
16,129,197,3,1.7447439588240426e-05
7,44,190,1,5.815813196080142e-06
14,33,186,1,5.815813196080142e-06
11,54,192,1,5.815813196080142e-06
17,30,190,1,5.815813196080142e-06
10,126,187,2,1.1631626392160285e-05
16,125,188,1,5.815813196080142e-06
1,46,193,2,1.1631626392160285e-05
16,103,197,4,2.326325278432057e-05
15,171,192,1,5.815813196080142e-06
18,67,194,2,1.1631626392160285e-05
6,33,191,1,5.815813196080142e-06
4,28,195,3,1.7447439588240426e-05
18,72,189,2,1.1631626392160285e-05
9,28,189,1,5.815813196080142e-06
12,69,184,1,5.815813196080142e-06
11,44,195,1,5.815813196080142e-06
1,104,190,1,5.815813196080142e-06
3,83,193,2,1.1631626392160285e-05
9,147,188,1,5.815813196080142e-06
5,58,192,2,1.1631626392160285e-05
12,104,188,1,5.815813196080142e-06
16,83,185,1,5.815813196080142e-06
16,98,188,2,1.1631626392160285e-05
14,55,193,2,1.1631626392160285e-05
8,67,183,2,1.1631626392160285e-05
17,19,197,4,2.326325278432057e-05
7,68,193,2,1.1631626392160285e-05
3,133,191,1,5.815813196080142e-06
17,133,192,1,5.815813196080142e-06
2,139,196,2,1.1631626392160285e-05
7,143,192,2,1.1631626392160285e-05
11,158,186,5,2.907906598040071e-05
7,96,196,2,1.1631626392160285e-05
7,44,196,1,5.815813196080142e-06
1,33,190,1,5.815813196080142e-06
14,47,196,7,4.071069237256099e-05
3,126,197,1,5.815813196080142e-06
10,34,197,1,5.815813196080142e-06
4,118,195,1,5.815813196080142e-06
18,147,190,2,1.1631626392160285e-05
10,62,191,1,5.815813196080142e-06
9,79,186,5,2.907906598040071e-05
4,118,196,1,5.815813196080142e-06
16,30,195,1,5.815813196080142e-06
15,69,196,1,5.815813196080142e-06
1,65,190,3,1.7447439588240426e-05
16,133,191,2,1.1631626392160285e-05
16,159,195,1,5.815813196080142e-06
10,117,194,1,5.815813196080142e-06
16,113,189,4,2.326325278432057e-05
16,139,191,5,2.907906598040071e-05
11,67,183,2,1.1631626392160285e-05
1,74,182,3,1.7447439588240426e-05
7,113,187,3,1.7447439588240426e-05
3,79,181,2,1.1631626392160285e-05
9,78,195,1,5.815813196080142e-06
16,68,198,2,1.1631626392160285e-05
10,35,188,1,5.815813196080142e-06
4,118,193,4,2.326325278432057e-05
8,164,188,3,1.7447439588240426e-05
17,177,184,1,5.815813196080142e-06
14,153,198,2,1.1631626392160285e-05
16,29,184,2,1.1631626392160285e-05
6,113,187,3,1.7447439588240426e-05
16,107,192,1,5.815813196080142e-06
15,69,187,1,5.815813196080142e-06
3,143,192,2,1.1631626392160285e-05
18,39,186,2,1.1631626392160285e-05
12,72,181,1,5.815813196080142e-06
4,93,192,1,5.815813196080142e-06
6,178,192,1,5.815813196080142e-06
9,117,189,1,5.815813196080142e-06
5,59,198,1,5.815813196080142e-06
16,162,198,2,1.1631626392160285e-05
11,66,186,1,5.815813196080142e-06
12,180,182,4,2.326325278432057e-05
1,98,186,1,5.815813196080142e-06
10,125,188,2,1.1631626392160285e-05
5,102,185,3,1.7447439588240426e-05
14,57,195,1,5.815813196080142e-06
4,34,190,1,5.815813196080142e-06
11,162,197,3,1.7447439588240426e-05
12,120,186,1,5.815813196080142e-06
7,80,192,2,1.1631626392160285e-05
2,59,195,1,5.815813196080142e-06
11,59,195,2,1.1631626392160285e-05
11,162,194,1,5.815813196080142e-06
10,22,193,2,1.1631626392160285e-05
11,104,192,1,5.815813196080142e-06
10,58,193,1,5.815813196080142e-06
9,164,193,1,5.815813196080142e-06
4,27,198,1,5.815813196080142e-06
11,162,183,1,5.815813196080142e-06
6,44,188,1,5.815813196080142e-06
16,63,185,2,1.1631626392160285e-05
10,83,193,1,5.815813196080142e-06
10,178,189,2,1.1631626392160285e-05
14,139,190,3,1.7447439588240426e-05
18,101,182,2,1.1631626392160285e-05
5,171,186,2,1.1631626392160285e-05
3,101,185,1,5.815813196080142e-06
16,110,186,1,5.815813196080142e-06
16,158,189,1,5.815813196080142e-06
6,27,188,1,5.815813196080142e-06
11,32,184,4,2.326325278432057e-05
18,85,182,2,1.1631626392160285e-05
18,37,191,6,3.489487917648085e-05
2,104,188,1,5.815813196080142e-06
4,116,183,1,5.815813196080142e-06
6,118,198,1,5.815813196080142e-06
1,79,193,1,5.815813196080142e-06
5,29,189,3,1.7447439588240426e-05
11,35,186,2,1.1631626392160285e-05
9,147,196,3,1.7447439588240426e-05
14,26,189,1,5.815813196080142e-06
12,133,197,1,5.815813196080142e-06
9,55,183,4,2.326325278432057e-05
6,158,184,1,5.815813196080142e-06
18,83,183,1,5.815813196080142e-06
16,165,194,1,5.815813196080142e-06
3,152,193,2,1.1631626392160285e-05
6,55,188,2,1.1631626392160285e-05
11,117,181,1,5.815813196080142e-06
12,152,190,1,5.815813196080142e-06
5,152,186,1,5.815813196080142e-06
9,28,194,1,5.815813196080142e-06
6,114,186,2,1.1631626392160285e-05
18,129,188,4,2.326325278432057e-05
14,68,193,1,5.815813196080142e-06
2,79,194,1,5.815813196080142e-06
7,139,183,1,5.815813196080142e-06
16,166,191,1,5.815813196080142e-06
11,83,194,1,5.815813196080142e-06
10,58,195,3,1.7447439588240426e-05
9,153,198,2,1.1631626392160285e-05
4,27,183,2,1.1631626392160285e-05
10,28,195,1,5.815813196080142e-06
11,32,185,2,1.1631626392160285e-05
9,44,195,2,1.1631626392160285e-05
16,111,196,3,1.7447439588240426e-05
14,80,191,2,1.1631626392160285e-05
5,129,197,2,1.1631626392160285e-05
5,66,186,1,5.815813196080142e-06
17,62,191,3,1.7447439588240426e-05
7,122,189,1,5.815813196080142e-06
1,107,191,2,1.1631626392160285e-05
9,62,193,1,5.815813196080142e-06
11,32,198,1,5.815813196080142e-06
9,28,195,1,5.815813196080142e-06
2,79,196,2,1.1631626392160285e-05
6,74,192,1,5.815813196080142e-06
12,153,187,2,1.1631626392160285e-05
16,97,181,1,5.815813196080142e-06
11,78,182,1,5.815813196080142e-06
16,96,190,2,1.1631626392160285e-05
11,122,192,1,5.815813196080142e-06
18,101,188,1,5.815813196080142e-06
5,22,189,3,1.7447439588240426e-05
16,57,193,2,1.1631626392160285e-05
6,99,195,1,5.815813196080142e-06
6,117,192,1,5.815813196080142e-06
5,59,197,1,5.815813196080142e-06
1,107,182,1,5.815813196080142e-06
18,81,192,3,1.7447439588240426e-05
14,177,198,1,5.815813196080142e-06
4,104,190,3,1.7447439588240426e-05
7,20,198,1,5.815813196080142e-06
10,68,186,2,1.1631626392160285e-05
11,63,189,2,1.1631626392160285e-05
2,72,183,2,1.1631626392160285e-05
8,20,197,1,5.815813196080142e-06
16,40,195,1,5.815813196080142e-06
15,54,191,1,5.815813196080142e-06
14,139,196,1,5.815813196080142e-06
14,19,192,1,5.815813196080142e-06
10,19,187,1,5.815813196080142e-06
14,111,194,1,5.815813196080142e-06
4,69,198,1,5.815813196080142e-06
8,20,188,1,5.815813196080142e-06
7,158,191,1,5.815813196080142e-06
3,85,198,1,5.815813196080142e-06
10,40,193,1,5.815813196080142e-06
10,96,197,4,2.326325278432057e-05
16,40,193,2,1.1631626392160285e-05
12,44,182,1,5.815813196080142e-06
17,122,193,2,1.1631626392160285e-05
5,114,192,2,1.1631626392160285e-05
9,78,191,1,5.815813196080142e-06
10,152,198,1,5.815813196080142e-06
5,62,193,1,5.815813196080142e-06
5,22,184,1,5.815813196080142e-06
12,62,182,1,5.815813196080142e-06
10,44,189,1,5.815813196080142e-06
3,83,191,1,5.815813196080142e-06
3,55,186,2,1.1631626392160285e-05
5,35,197,1,5.815813196080142e-06
9,39,184,1,5.815813196080142e-06
9,147,197,5,2.907906598040071e-05
17,97,186,1,5.815813196080142e-06
16,75,187,3,1.7447439588240426e-05
11,129,197,1,5.815813196080142e-06
6,120,186,1,5.815813196080142e-06
12,107,188,2,1.1631626392160285e-05
18,93,185,3,1.7447439588240426e-05
16,96,186,1,5.815813196080142e-06
17,69,190,1,5.815813196080142e-06
9,143,189,2,1.1631626392160285e-05
10,40,187,1,5.815813196080142e-06
10,44,197,2,1.1631626392160285e-05
15,32,195,2,1.1631626392160285e-05
10,35,192,2,1.1631626392160285e-05
11,64,190,1,5.815813196080142e-06
16,39,184,1,5.815813196080142e-06
4,178,181,2,1.1631626392160285e-05
1,32,195,1,5.815813196080142e-06
18,93,186,2,1.1631626392160285e-05
4,64,186,1,5.815813196080142e-06
4,83,194,3,1.7447439588240426e-05
4,90,183,1,5.815813196080142e-06
7,63,192,1,5.815813196080142e-06
16,69,190,2,1.1631626392160285e-05
4,77,196,1,5.815813196080142e-06
7,104,190,2,1.1631626392160285e-05
12,50,192,1,5.815813196080142e-06
14,55,186,1,5.815813196080142e-06
9,147,198,1,5.815813196080142e-06
7,107,189,1,5.815813196080142e-06
12,107,197,1,5.815813196080142e-06
17,118,193,2,1.1631626392160285e-05
10,177,193,3,1.7447439588240426e-05
10,54,196,2,1.1631626392160285e-05
17,111,195,1,5.815813196080142e-06
5,28,182,3,1.7447439588240426e-05
18,35,192,2,1.1631626392160285e-05
7,40,182,2,1.1631626392160285e-05
10,55,186,1,5.815813196080142e-06
11,152,192,1,5.815813196080142e-06
18,158,198,1,5.815813196080142e-06
3,66,196,2,1.1631626392160285e-05
3,67,190,1,5.815813196080142e-06
16,114,194,1,5.815813196080142e-06
16,139,197,3,1.7447439588240426e-05
5,20,191,1,5.815813196080142e-06
18,59,186,2,1.1631626392160285e-05
16,113,197,1,5.815813196080142e-06
12,67,194,1,5.815813196080142e-06
17,122,192,1,5.815813196080142e-06
11,32,197,3,1.7447439588240426e-05
11,54,197,1,5.815813196080142e-06
14,63,193,2,1.1631626392160285e-05
7,63,189,1,5.815813196080142e-06
18,33,191,2,1.1631626392160285e-05
