OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
9,121,185,43,2.7796865677141346e-05
14,26,189,4,2.5857549467108226e-06
2,79,192,4,2.5857549467108226e-06
18,143,193,27,1.7453845890298054e-05
12,121,193,2,1.2928774733554113e-06
2,88,186,25,1.6160968416942643e-05
18,54,198,7,4.52507115674394e-06
16,33,192,114,7.369401598125845e-05
6,177,189,2,1.2928774733554113e-06
3,164,189,13,8.403703576810174e-06
6,67,183,1,6.464387366777056e-07
16,85,182,23,1.4868090943587231e-05
16,174,186,9,5.817948630099351e-06
8,55,183,3,1.9393162100331172e-06
7,149,193,8,5.171509893421645e-06
12,164,193,51,3.296837557056299e-05
12,27,186,1,6.464387366777056e-07
11,55,183,3,1.9393162100331172e-06
6,35,191,22,1.4221652206909526e-05
14,62,191,2,1.2928774733554113e-06
3,79,195,11,7.110826103454763e-06
18,26,197,3,1.9393162100331172e-06
14,78,192,16,1.034301978684329e-05
10,147,191,1,6.464387366777056e-07
10,108,188,2,1.2928774733554113e-06
15,54,193,4,2.5857549467108226e-06
18,143,188,4,2.5857549467108226e-06
10,52,182,3,1.9393162100331172e-06
17,68,185,3,1.9393162100331172e-06
6,63,186,6,3.8786324200662345e-06
14,177,186,19,1.2282335996876408e-05
3,143,189,4,2.5857549467108226e-06
7,72,187,8,5.171509893421645e-06
16,107,197,11,7.110826103454763e-06
12,166,185,18,1.1635897260198703e-05
16,164,193,13,8.403703576810174e-06
12,63,193,3,1.9393162100331172e-06
1,65,186,7,4.52507115674394e-06
4,118,197,8,5.171509893421645e-06
1,74,181,2,1.2928774733554113e-06
3,26,186,8,5.171509893421645e-06
17,57,185,25,1.6160968416942643e-05
18,32,181,1,6.464387366777056e-07
16,62,187,21,1.357521347023182e-05
10,33,184,28,1.810028462697576e-05
14,179,192,4,2.5857549467108226e-06
16,79,192,55,3.555413051727381e-05
3,171,193,7,4.52507115674394e-06
18,30,186,29,1.8746723363653464e-05
17,64,189,33,2.133247831036429e-05
3,78,197,4,2.5857549467108226e-06
10,54,188,5,3.2321936833885283e-06
7,89,186,37,2.391823325707511e-05
3,179,185,1,6.464387366777056e-07
6,79,186,11,7.110826103454763e-06
2,152,190,8,5.171509893421645e-06
11,72,183,4,2.5857549467108226e-06
9,85,197,14,9.05014231348788e-06
12,55,183,2,1.2928774733554113e-06
4,108,183,1,6.464387366777056e-07
14,20,181,11,7.110826103454763e-06
5,137,183,2,1.2928774733554113e-06
17,166,184,11,7.110826103454763e-06
3,152,193,2,1.2928774733554113e-06
10,85,182,20,1.2928774733554113e-05
16,39,185,3,1.9393162100331172e-06
3,164,190,18,1.1635897260198703e-05
3,102,190,8,5.171509893421645e-06
5,131,192,5,3.2321936833885283e-06
14,78,183,2,1.2928774733554113e-06
9,39,184,3,1.9393162100331172e-06
18,46,193,2,1.2928774733554113e-06
3,164,198,21,1.357521347023182e-05
4,69,191,3,1.9393162100331172e-06
10,123,193,2,1.2928774733554113e-06
17,111,197,1,6.464387366777056e-07
12,77,198,3,1.9393162100331172e-06
13,64,183,2,1.2928774733554113e-06
8,51,193,20,1.2928774733554113e-05
11,102,181,2,1.2928774733554113e-06
7,143,189,3,1.9393162100331172e-06
5,126,192,36,2.3271794520397405e-05
4,116,189,4,2.5857549467108226e-06
5,107,195,3,1.9393162100331172e-06
4,179,194,2,1.2928774733554113e-06
14,130,189,2,1.2928774733554113e-06
14,165,184,6,3.8786324200662345e-06
7,125,197,10,6.464387366777057e-06
12,56,181,2,1.2928774733554113e-06
11,58,190,7,4.52507115674394e-06
14,79,186,50,3.2321936833885286e-05
14,112,185,2,1.2928774733554113e-06
18,27,191,5,3.2321936833885283e-06
1,121,192,1,6.464387366777056e-07
4,163,181,2,1.2928774733554113e-06
7,159,193,2,1.2928774733554113e-06
10,161,187,2,1.2928774733554113e-06
4,69,184,3,1.9393162100331172e-06
17,64,181,4,2.5857549467108226e-06
14,121,183,2,1.2928774733554113e-06
7,137,195,3,1.9393162100331172e-06
5,59,191,6,3.8786324200662345e-06
17,40,192,2,1.2928774733554113e-06
17,64,183,1,6.464387366777056e-07
8,140,197,1,6.464387366777056e-07
18,143,185,4,2.5857549467108226e-06
5,102,191,80,5.171509893421645e-05
6,19,190,2,1.2928774733554113e-06
6,33,189,6,3.8786324200662345e-06
5,28,192,5,3.2321936833885283e-06
17,121,187,5,3.2321936833885283e-06
3,79,191,12,7.757264840132469e-06
16,57,185,24,1.5514529680264938e-05
6,104,198,6,3.8786324200662345e-06
11,102,190,1,6.464387366777056e-07
10,79,186,15,9.696581050165585e-06
2,171,192,3,1.9393162100331172e-06
16,50,181,5,3.2321936833885283e-06
14,144,186,2,1.2928774733554113e-06
10,176,190,15,9.696581050165585e-06
5,143,189,5,3.2321936833885283e-06
14,177,193,9,5.817948630099351e-06
3,140,197,7,4.52507115674394e-06
18,152,186,7,4.52507115674394e-06
14,177,191,9,5.817948630099351e-06
9,105,192,4,2.5857549467108226e-06
10,55,183,7,4.52507115674394e-06
5,164,193,19,1.2282335996876408e-05
16,131,182,28,1.810028462697576e-05
15,23,198,93,6.011880251102663e-05
4,35,191,42,2.715042694046364e-05
14,108,193,6,3.8786324200662345e-06
10,158,196,1,6.464387366777056e-07
6,131,182,2,1.2928774733554113e-06
6,63,187,4,2.5857549467108226e-06
8,164,193,5,3.2321936833885283e-06
11,138,198,4,2.5857549467108226e-06
16,29,195,2,1.2928774733554113e-06
2,102,181,16,1.034301978684329e-05
17,83,186,7,4.52507115674394e-06
9,85,184,30,1.939316210033117e-05
11,59,195,2,1.2928774733554113e-06
10,130,192,2,1.2928774733554113e-06
5,149,184,5,3.2321936833885283e-06
9,105,185,1,6.464387366777056e-07
18,121,182,1,6.464387366777056e-07
14,72,188,7,4.52507115674394e-06
12,81,191,5,3.2321936833885283e-06
8,178,189,3,1.9393162100331172e-06
3,85,181,2,1.2928774733554113e-06
12,62,186,15,9.696581050165585e-06
2,111,186,63,4.0725640410695456e-05
11,117,194,7,4.52507115674394e-06
15,32,198,1,6.464387366777056e-07
5,126,187,14,9.05014231348788e-06
5,127,197,2,1.2928774733554113e-06
3,158,181,14,9.05014231348788e-06
4,64,185,23,1.4868090943587231e-05
4,116,181,1,6.464387366777056e-07
12,143,189,5,3.2321936833885283e-06
4,164,181,2,1.2928774733554113e-06
10,158,197,2,1.2928774733554113e-06
5,20,181,2,1.2928774733554113e-06
5,153,198,6,3.8786324200662345e-06
16,176,191,26,1.680740715362035e-05
11,44,184,4,2.5857549467108226e-06
4,86,197,3,1.9393162100331172e-06
14,107,189,4,2.5857549467108226e-06
16,54,188,7,4.52507115674394e-06
9,84,194,1,6.464387366777056e-07
7,37,187,3,1.9393162100331172e-06
9,180,187,1,6.464387366777056e-07
1,74,185,6,3.8786324200662345e-06
4,67,186,1,6.464387366777056e-07
17,83,193,6,3.8786324200662345e-06
4,143,189,11,7.110826103454763e-06
14,94,192,1,6.464387366777056e-07
9,153,190,2,1.2928774733554113e-06
7,108,188,1,6.464387366777056e-07
17,64,192,9,5.817948630099351e-06
5,28,198,1,6.464387366777056e-07
17,83,195,5,3.2321936833885283e-06
11,27,189,10,6.464387366777057e-06
14,152,186,3,1.9393162100331172e-06
14,177,192,34,2.1978917047041994e-05
17,120,186,3,1.9393162100331172e-06
5,51,187,3,1.9393162100331172e-06
5,35,195,1,6.464387366777056e-07
1,176,190,1,6.464387366777056e-07
8,27,191,4,2.5857549467108226e-06
12,167,193,1,6.464387366777056e-07
9,105,191,1,6.464387366777056e-07
11,20,196,5,3.2321936833885283e-06
14,179,187,1,6.464387366777056e-07
5,35,192,14,9.05014231348788e-06
10,123,196,1,6.464387366777056e-07
5,102,197,4,2.5857549467108226e-06
18,121,181,1,6.464387366777056e-07
16,30,184,4,2.5857549467108226e-06
5,43,191,2,1.2928774733554113e-06
7,112,181,1,6.464387366777056e-07
7,85,182,3,1.9393162100331172e-06
14,51,185,5,3.2321936833885283e-06
1,65,185,4,2.5857549467108226e-06
14,68,198,3,1.9393162100331172e-06
10,166,198,8,5.171509893421645e-06
6,178,189,10,6.464387366777057e-06
16,97,189,2,1.2928774733554113e-06
16,42,182,1,6.464387366777056e-07
16,174,192,9,5.817948630099351e-06
10,26,186,3,1.9393162100331172e-06
18,101,188,3,1.9393162100331172e-06
7,148,192,24,1.5514529680264938e-05
14,164,186,2,1.2928774733554113e-06
7,72,198,9,5.817948630099351e-06
3,166,195,1,6.464387366777056e-07
12,133,190,2,1.2928774733554113e-06
10,33,187,34,2.1978917047041994e-05
10,102,181,10,6.464387366777057e-06
3,42,185,2,1.2928774733554113e-06
17,148,188,4,2.5857549467108226e-06
4,114,194,8,5.171509893421645e-06
8,164,198,2,1.2928774733554113e-06
15,158,186,5,3.2321936833885283e-06
6,19,186,14,9.05014231348788e-06
6,37,185,6,3.8786324200662345e-06
5,114,198,12,7.757264840132469e-06
12,37,186,2,1.2928774733554113e-06
15,43,192,32,2.068603957368658e-05
16,83,186,1,6.464387366777056e-07
2,79,198,2,1.2928774733554113e-06
18,176,192,2,1.2928774733554113e-06
14,84,189,1,6.464387366777056e-07
11,90,195,2,1.2928774733554113e-06
17,107,191,5,3.2321936833885283e-06
7,152,186,6,3.8786324200662345e-06
3,49,192,7,4.52507115674394e-06
16,112,192,11,7.110826103454763e-06
6,158,186,11,7.110826103454763e-06
16,57,192,42,2.715042694046364e-05
16,88,191,13,8.403703576810174e-06
5,131,183,3,1.9393162100331172e-06
11,40,184,6,3.8786324200662345e-06
16,104,194,1,6.464387366777056e-07
6,63,191,7,4.52507115674394e-06
14,116,187,6,3.8786324200662345e-06
9,78,190,4,2.5857549467108226e-06
6,104,197,9,5.817948630099351e-06
3,77,195,4,2.5857549467108226e-06
5,153,192,8,5.171509893421645e-06
16,107,198,2,1.2928774733554113e-06
3,69,192,4,2.5857549467108226e-06
16,166,192,5,3.2321936833885283e-06
16,119,187,1,6.464387366777056e-07
5,79,186,9,5.817948630099351e-06
16,176,187,3,1.9393162100331172e-06
17,94,192,2,1.2928774733554113e-06
16,160,190,2,1.2928774733554113e-06
17,67,192,1,6.464387366777056e-07
17,140,198,16,1.034301978684329e-05
17,117,193,52,3.36148143072407e-05
5,107,182,4,2.5857549467108226e-06
16,42,186,5,3.2321936833885283e-06
16,111,195,6,3.8786324200662345e-06
18,39,184,4,2.5857549467108226e-06
18,57,184,13,8.403703576810174e-06
5,126,184,13,8.403703576810174e-06
14,143,187,3,1.9393162100331172e-06
18,129,195,2,1.2928774733554113e-06
6,164,182,1,6.464387366777056e-07
9,54,198,2,1.2928774733554113e-06
10,130,186,4,2.5857549467108226e-06
11,109,183,3,1.9393162100331172e-06
14,119,184,2,1.2928774733554113e-06
6,33,198,6,3.8786324200662345e-06
10,85,193,1,6.464387366777056e-07
5,153,194,1,6.464387366777056e-07
10,109,186,37,2.391823325707511e-05
18,26,190,1,6.464387366777056e-07
1,74,183,1,6.464387366777056e-07
5,107,198,4,2.5857549467108226e-06
7,20,190,1,6.464387366777056e-07
5,149,195,7,4.52507115674394e-06
3,52,191,1,6.464387366777056e-07
5,42,186,35,2.26253557837197e-05
12,133,186,6,3.8786324200662345e-06
1,107,198,11,7.110826103454763e-06
10,20,181,5,3.2321936833885283e-06
6,121,188,3,1.9393162100331172e-06
11,27,193,18,1.1635897260198703e-05
6,63,183,6,3.8786324200662345e-06
2,153,198,2,1.2928774733554113e-06
4,174,184,4,2.5857549467108226e-06
5,171,189,7,4.52507115674394e-06
8,164,192,1,6.464387366777056e-07
17,148,184,4,2.5857549467108226e-06
18,95,181,39,2.521111073043052e-05
11,179,191,2,1.2928774733554113e-06
16,58,186,6,3.8786324200662345e-06
10,119,181,15,9.696581050165585e-06
6,19,189,6,3.8786324200662345e-06
3,79,182,5,3.2321936833885283e-06
13,64,192,6,3.8786324200662345e-06
10,60,193,1,6.464387366777056e-07
4,122,188,101,6.529031240444828e-05
5,126,196,5,3.2321936833885283e-06
16,46,192,3,1.9393162100331172e-06
3,100,197,61,3.9432762937340045e-05
1,33,192,5,3.2321936833885283e-06
18,177,194,1,6.464387366777056e-07
14,72,184,2,1.2928774733554113e-06
14,166,193,1,6.464387366777056e-07
7,72,189,29,1.8746723363653464e-05
6,33,193,5,3.2321936833885283e-06
16,52,186,43,2.7796865677141346e-05
10,96,186,6,3.8786324200662345e-06
4,161,198,4,2.5857549467108226e-06
10,96,192,2,1.2928774733554113e-06
14,97,193,2,1.2928774733554113e-06
16,102,192,20,1.2928774733554113e-05
4,149,191,3,1.9393162100331172e-06
12,40,196,3,1.9393162100331172e-06
5,43,193,7,4.52507115674394e-06
16,159,189,4,2.5857549467108226e-06
5,58,185,7,4.52507115674394e-06
16,147,192,35,2.26253557837197e-05
6,59,191,8,5.171509893421645e-06
14,64,184,7,4.52507115674394e-06
7,112,187,2,1.2928774733554113e-06
10,121,198,2,1.2928774733554113e-06
6,59,184,7,4.52507115674394e-06
5,90,197,3,1.9393162100331172e-06
7,112,193,2,1.2928774733554113e-06
10,67,194,1,6.464387366777056e-07
5,155,190,1,6.464387366777056e-07
16,37,196,2,1.2928774733554113e-06
3,44,192,1,6.464387366777056e-07
4,27,191,5,3.2321936833885283e-06
17,148,193,9,5.817948630099351e-06
7,44,192,8,5.171509893421645e-06
16,37,198,6,3.8786324200662345e-06
6,127,186,1,6.464387366777056e-07
7,148,185,3,1.9393162100331172e-06
10,33,183,26,1.680740715362035e-05
11,27,186,24,1.5514529680264938e-05
5,149,198,5,3.2321936833885283e-06
16,164,182,2,1.2928774733554113e-06
12,68,190,5,3.2321936833885283e-06
14,177,194,6,3.8786324200662345e-06
11,117,185,7,4.52507115674394e-06
16,97,185,2,1.2928774733554113e-06
3,113,183,2,1.2928774733554113e-06
10,27,185,1,6.464387366777056e-07
3,51,183,2,1.2928774733554113e-06
11,40,193,11,7.110826103454763e-06
3,171,195,6,3.8786324200662345e-06
16,127,183,2,1.2928774733554113e-06
16,118,192,7,4.52507115674394e-06
7,72,191,79,5.106866019753875e-05
17,158,186,7,4.52507115674394e-06
4,158,188,8,5.171509893421645e-06
10,33,193,52,3.36148143072407e-05
14,108,198,4,2.5857549467108226e-06
18,111,187,3,1.9393162100331172e-06
10,52,192,1,6.464387366777056e-07
3,54,198,9,5.817948630099351e-06
11,117,197,7,4.52507115674394e-06
7,46,193,3,1.9393162100331172e-06
11,104,188,4,2.5857549467108226e-06
11,117,195,13,8.403703576810174e-06
17,148,198,9,5.817948630099351e-06
7,44,189,3,1.9393162100331172e-06
12,179,190,1,6.464387366777056e-07
7,102,190,2,1.2928774733554113e-06
17,74,192,2,1.2928774733554113e-06
1,120,181,1,6.464387366777056e-07
5,37,185,3,1.9393162100331172e-06
3,158,195,12,7.757264840132469e-06
16,124,184,2,1.2928774733554113e-06
9,33,192,19,1.2282335996876408e-05
8,57,185,1,6.464387366777056e-07
14,130,186,4,2.5857549467108226e-06
11,117,181,9,5.817948630099351e-06
14,96,186,3,1.9393162100331172e-06
3,64,185,2,1.2928774733554113e-06
10,58,193,4,2.5857549467108226e-06
14,177,198,29,1.8746723363653464e-05
17,159,193,3,1.9393162100331172e-06
6,33,194,8,5.171509893421645e-06
5,158,191,2,1.2928774733554113e-06
7,112,194,1,6.464387366777056e-07
18,72,183,3,1.9393162100331172e-06
16,62,186,1,6.464387366777056e-07
2,118,192,4,2.5857549467108226e-06
14,51,193,2,1.2928774733554113e-06
16,100,193,39,2.521111073043052e-05
10,59,194,1,6.464387366777056e-07
17,137,184,2,1.2928774733554113e-06
9,58,185,3,1.9393162100331172e-06
3,171,184,14,9.05014231348788e-06
18,26,198,2,1.2928774733554113e-06
10,110,184,3,1.9393162100331172e-06
10,83,194,4,2.5857549467108226e-06
18,26,183,2,1.2928774733554113e-06
7,137,183,3,1.9393162100331172e-06
16,39,195,4,2.5857549467108226e-06
4,96,197,6,3.8786324200662345e-06
3,100,195,3,1.9393162100331172e-06
14,59,195,5,3.2321936833885283e-06
10,158,194,5,3.2321936833885283e-06
10,72,183,8,5.171509893421645e-06
17,133,193,2,1.2928774733554113e-06
16,29,196,1,6.464387366777056e-07
17,44,184,7,4.52507115674394e-06
5,158,186,11,7.110826103454763e-06
17,112,187,1,6.464387366777056e-07
11,121,192,2,1.2928774733554113e-06
6,55,189,3,1.9393162100331172e-06
5,149,194,1,6.464387366777056e-07
7,44,194,2,1.2928774733554113e-06
18,153,198,2,1.2928774733554113e-06
16,19,187,6,3.8786324200662345e-06
17,19,197,2,1.2928774733554113e-06
5,107,184,3,1.9393162100331172e-06
10,146,182,1,6.464387366777056e-07
5,97,189,1,6.464387366777056e-07
17,31,192,4,2.5857549467108226e-06
8,33,192,17,1.0989458523520997e-05
16,134,192,3,1.9393162100331172e-06
17,62,190,1,6.464387366777056e-07
4,179,192,10,6.464387366777057e-06
1,107,190,8,5.171509893421645e-06
16,166,193,5,3.2321936833885283e-06
16,69,195,3,1.9393162100331172e-06
8,19,192,3,1.9393162100331172e-06
5,114,188,3,1.9393162100331172e-06
6,27,191,6,3.8786324200662345e-06
14,179,185,2,1.2928774733554113e-06
11,114,194,1,6.464387366777056e-07
17,178,189,3,1.9393162100331172e-06
17,121,192,5,3.2321936833885283e-06
9,105,186,2,1.2928774733554113e-06
5,102,182,8,5.171509893421645e-06
17,138,184,2,1.2928774733554113e-06
9,137,192,4,2.5857549467108226e-06
6,68,195,6,3.8786324200662345e-06
6,101,185,1,6.464387366777056e-07
12,62,188,3,1.9393162100331172e-06
12,70,184,1,6.464387366777056e-07
16,42,197,4,2.5857549467108226e-06
16,176,188,15,9.696581050165585e-06
16,52,185,6,3.8786324200662345e-06
6,164,184,5,3.2321936833885283e-06
8,20,190,3,1.9393162100331172e-06
17,54,198,3,1.9393162100331172e-06
16,63,186,7,4.52507115674394e-06
16,126,185,1,6.464387366777056e-07
16,83,190,1,6.464387366777056e-07
1,131,182,2,1.2928774733554113e-06
7,112,195,2,1.2928774733554113e-06
17,19,193,5,3.2321936833885283e-06
4,96,181,6,3.8786324200662345e-06
3,97,183,3,1.9393162100331172e-06
7,40,185,3,1.9393162100331172e-06
18,145,190,2,1.2928774733554113e-06
11,58,189,2,1.2928774733554113e-06
18,85,182,7,4.52507115674394e-06
2,52,192,6,3.8786324200662345e-06
16,159,184,2,1.2928774733554113e-06
10,35,190,1,6.464387366777056e-07
3,102,181,7,4.52507115674394e-06
16,174,188,1,6.464387366777056e-07
7,96,186,4,2.5857549467108226e-06
18,58,181,1,6.464387366777056e-07
9,28,183,2,1.2928774733554113e-06
18,101,189,1,6.464387366777056e-07
3,33,192,24,1.5514529680264938e-05
16,173,186,3,1.9393162100331172e-06
16,29,186,6,3.8786324200662345e-06
6,134,184,1,6.464387366777056e-07
4,79,186,4,2.5857549467108226e-06
11,39,181,1,6.464387366777056e-07
11,27,197,12,7.757264840132469e-06
10,35,198,3,1.9393162100331172e-06
9,20,195,1,6.464387366777056e-07
14,158,183,1,6.464387366777056e-07
10,142,191,8,5.171509893421645e-06
4,37,186,1,6.464387366777056e-07
10,130,196,3,1.9393162100331172e-06
4,46,193,2,1.2928774733554113e-06
16,72,182,5,3.2321936833885283e-06
5,46,198,2,1.2928774733554113e-06
6,126,186,10,6.464387366777057e-06
4,178,198,1,6.464387366777056e-07
18,79,186,4,2.5857549467108226e-06
3,51,187,2,1.2928774733554113e-06
17,117,192,1,6.464387366777056e-07
6,59,192,10,6.464387366777057e-06
14,177,189,12,7.757264840132469e-06
3,51,198,1,6.464387366777056e-07
3,79,183,8,5.171509893421645e-06
10,121,186,1,6.464387366777056e-07
11,40,186,11,7.110826103454763e-06
3,79,193,19,1.2282335996876408e-05
12,77,197,2,1.2928774733554113e-06
18,129,185,1,6.464387366777056e-07
5,35,186,9,5.817948630099351e-06
18,57,198,20,1.2928774733554113e-05
12,164,181,3,1.9393162100331172e-06
6,69,181,2,1.2928774733554113e-06
17,111,190,3,1.9393162100331172e-06
7,129,193,23,1.4868090943587231e-05
5,26,189,4,2.5857549467108226e-06
16,99,195,5,3.2321936833885283e-06
18,114,194,2,1.2928774733554113e-06
12,77,192,11,7.110826103454763e-06
3,99,190,2,1.2928774733554113e-06
15,69,185,12,7.757264840132469e-06
4,158,186,16,1.034301978684329e-05
11,117,186,7,4.52507115674394e-06
5,117,193,6,3.8786324200662345e-06
9,33,186,1,6.464387366777056e-07
3,171,190,6,3.8786324200662345e-06
7,52,198,1,6.464387366777056e-07
17,59,195,5,3.2321936833885283e-06
5,131,187,3,1.9393162100331172e-06
3,63,193,3,1.9393162100331172e-06
14,58,191,7,4.52507115674394e-06
5,62,197,1,6.464387366777056e-07
14,33,193,1,6.464387366777056e-07
6,33,185,9,5.817948630099351e-06
4,96,198,13,8.403703576810174e-06
18,29,193,1,6.464387366777056e-07
12,46,197,1,6.464387366777056e-07
3,88,187,5,3.2321936833885283e-06
16,54,192,9,5.817948630099351e-06
17,148,182,6,3.8786324200662345e-06
10,33,195,28,1.810028462697576e-05
16,123,192,4,2.5857549467108226e-06
16,102,198,2,1.2928774733554113e-06
16,63,193,8,5.171509893421645e-06
10,174,184,8,5.171509893421645e-06
2,164,192,2,1.2928774733554113e-06
1,44,184,3,1.9393162100331172e-06
10,110,181,2,1.2928774733554113e-06
16,111,191,1,6.464387366777056e-07
5,149,192,15,9.696581050165585e-06
10,179,191,6,3.8786324200662345e-06
6,50,193,60,3.878632420066234e-05
3,151,193,2,1.2928774733554113e-06
7,74,192,2,1.2928774733554113e-06
18,107,197,1,6.464387366777056e-07
16,176,194,4,2.5857549467108226e-06
16,37,193,2,1.2928774733554113e-06
4,96,193,3,1.9393162100331172e-06
17,118,186,11,7.110826103454763e-06
8,164,189,1,6.464387366777056e-07
6,35,198,1,6.464387366777056e-07
1,74,195,3,1.9393162100331172e-06
5,66,190,2,1.2928774733554113e-06
6,178,193,5,3.2321936833885283e-06
14,166,198,7,4.52507115674394e-06
6,85,182,4,2.5857549467108226e-06
14,167,192,1,6.464387366777056e-07
14,177,187,7,4.52507115674394e-06
14,54,198,4,2.5857549467108226e-06
12,77,186,60,3.878632420066234e-05
16,44,187,2,1.2928774733554113e-06
12,123,186,5,3.2321936833885283e-06
4,40,196,1,6.464387366777056e-07
12,69,190,70,4.52507115674394e-05
6,123,192,5,3.2321936833885283e-06
16,176,195,12,7.757264840132469e-06
9,148,191,2,1.2928774733554113e-06
2,155,188,1,6.464387366777056e-07
12,64,184,22,1.4221652206909526e-05
17,140,194,3,1.9393162100331172e-06
3,68,198,3,1.9393162100331172e-06
16,29,192,7,4.52507115674394e-06
9,96,186,1,6.464387366777056e-07
11,158,186,10,6.464387366777057e-06
3,158,197,14,9.05014231348788e-06
11,54,188,3,1.9393162100331172e-06
12,96,192,3,1.9393162100331172e-06
3,69,193,1,6.464387366777056e-07
11,109,197,1,6.464387366777056e-07
14,72,186,10,6.464387366777057e-06
7,126,191,2,1.2928774733554113e-06
5,153,190,6,3.8786324200662345e-06
16,69,181,2,1.2928774733554113e-06
5,102,186,2,1.2928774733554113e-06
5,69,192,1,6.464387366777056e-07
16,176,198,17,1.0989458523520997e-05
16,121,198,2,1.2928774733554113e-06
14,68,185,34,2.1978917047041994e-05
7,132,188,1,6.464387366777056e-07
4,97,183,5,3.2321936833885283e-06
14,58,181,4,2.5857549467108226e-06
9,77,195,2,1.2928774733554113e-06
8,126,186,11,7.110826103454763e-06
10,62,189,3,1.9393162100331172e-06
16,97,198,3,1.9393162100331172e-06
11,27,184,11,7.110826103454763e-06
18,101,198,1,6.464387366777056e-07
18,138,184,2,1.2928774733554113e-06
3,175,187,1,6.464387366777056e-07
12,68,182,1,6.464387366777056e-07
5,118,192,4,2.5857549467108226e-06
7,44,191,13,8.403703576810174e-06
7,166,198,5,3.2321936833885283e-06
18,143,195,4,2.5857549467108226e-06
3,58,184,2,1.2928774733554113e-06
14,58,188,6,3.8786324200662345e-06
7,121,182,4,2.5857549467108226e-06
17,139,182,2,1.2928774733554113e-06
10,35,185,2,1.2928774733554113e-06
16,158,186,8,5.171509893421645e-06
1,111,183,28,1.810028462697576e-05
11,139,182,7,4.52507115674394e-06
9,52,185,1,6.464387366777056e-07
18,50,186,3,1.9393162100331172e-06
4,58,186,1,6.464387366777056e-07
6,33,191,4,2.5857549467108226e-06
11,130,196,2,1.2928774733554113e-06
7,145,187,4,2.5857549467108226e-06
3,171,187,6,3.8786324200662345e-06
7,123,196,2,1.2928774733554113e-06
1,107,183,1,6.464387366777056e-07
4,177,194,1,6.464387366777056e-07
16,113,187,1,6.464387366777056e-07
17,64,197,6,3.8786324200662345e-06
17,72,183,2,1.2928774733554113e-06
16,58,189,9,5.817948630099351e-06
4,88,191,3,1.9393162100331172e-06
12,179,192,2,1.2928774733554113e-06
5,79,185,4,2.5857549467108226e-06
3,118,192,7,4.52507115674394e-06
17,33,190,4,2.5857549467108226e-06
7,166,184,5,3.2321936833885283e-06
5,55,183,11,7.110826103454763e-06
7,71,192,2,1.2928774733554113e-06
15,148,197,1,6.464387366777056e-07
4,126,186,7,4.52507115674394e-06
2,52,186,12,7.757264840132469e-06
17,176,189,1,6.464387366777056e-07
5,134,192,3,1.9393162100331172e-06
5,54,198,8,5.171509893421645e-06
17,111,193,7,4.52507115674394e-06
16,152,186,21,1.357521347023182e-05
3,99,186,4,2.5857549467108226e-06
2,35,191,1,6.464387366777056e-07
5,114,182,2,1.2928774733554113e-06
17,54,191,2,1.2928774733554113e-06
11,131,182,5,3.2321936833885283e-06
5,102,192,9,5.817948630099351e-06
11,40,195,4,2.5857549467108226e-06
18,50,193,3,1.9393162100331172e-06
5,54,188,6,3.8786324200662345e-06
16,176,184,9,5.817948630099351e-06
6,20,181,8,5.171509893421645e-06
5,107,187,6,3.8786324200662345e-06
14,112,198,3,1.9393162100331172e-06
16,124,186,5,3.2321936833885283e-06
11,123,196,2,1.2928774733554113e-06
12,114,181,1,6.464387366777056e-07
10,35,192,11,7.110826103454763e-06
5,107,189,8,5.171509893421645e-06
14,176,193,1,6.464387366777056e-07
16,94,192,5,3.2321936833885283e-06
5,46,193,9,5.817948630099351e-06
16,39,194,5,3.2321936833885283e-06
12,49,185,5,3.2321936833885283e-06
18,93,185,1,6.464387366777056e-07
17,155,189,4,2.5857549467108226e-06
17,116,187,2,1.2928774733554113e-06
17,83,187,5,3.2321936833885283e-06
11,112,192,4,2.5857549467108226e-06
13,64,197,6,3.8786324200662345e-06
7,72,188,4,2.5857549467108226e-06
12,153,186,6,3.8786324200662345e-06
5,88,186,3,1.9393162100331172e-06
18,164,193,10,6.464387366777057e-06
3,171,198,9,5.817948630099351e-06
16,40,196,5,3.2321936833885283e-06
15,33,192,5,3.2321936833885283e-06
3,158,189,8,5.171509893421645e-06
6,74,192,3,1.9393162100331172e-06
14,79,192,2,1.2928774733554113e-06
5,171,192,5,3.2321936833885283e-06
14,44,195,1,6.464387366777056e-07
3,171,196,1,6.464387366777056e-07
4,133,191,2,1.2928774733554113e-06
16,55,183,10,6.464387366777057e-06
10,58,182,5,3.2321936833885283e-06
9,39,196,1,6.464387366777056e-07
9,85,193,11,7.110826103454763e-06
10,134,191,1,6.464387366777056e-07
11,65,195,5,3.2321936833885283e-06
18,140,197,3,1.9393162100331172e-06
6,124,189,4,2.5857549467108226e-06
10,139,192,2,1.2928774733554113e-06
14,117,193,4,2.5857549467108226e-06
1,46,198,2,1.2928774733554113e-06
9,85,188,5,3.2321936833885283e-06
11,94,192,3,1.9393162100331172e-06
4,138,184,1,6.464387366777056e-07
16,63,197,2,1.2928774733554113e-06
12,37,185,2,1.2928774733554113e-06
4,96,191,6,3.8786324200662345e-06
4,152,186,5,3.2321936833885283e-06
4,97,186,2,1.2928774733554113e-06
6,24,185,1,6.464387366777056e-07
11,145,197,3,1.9393162100331172e-06
