OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
12,104,188,6,2.185856054092651e-05
3,133,191,6,2.185856054092651e-05
16,44,192,1,3.643093423487752e-06
6,54,198,3,1.0929280270463255e-05
10,28,184,1,3.643093423487752e-06
5,105,183,8,2.9144747387902015e-05
1,164,193,1,3.643093423487752e-06
16,100,197,3,1.0929280270463255e-05
14,179,185,1,3.643093423487752e-06
11,27,186,5,1.821546711743876e-05
8,63,193,1,3.643093423487752e-06
17,165,186,3,1.0929280270463255e-05
16,78,189,7,2.5501653964414263e-05
6,63,189,10,3.643093423487752e-05
18,176,192,1,3.643093423487752e-06
6,40,187,1,3.643093423487752e-06
4,57,185,1,3.643093423487752e-06
16,46,184,4,1.4572373693951008e-05
3,77,192,1,3.643093423487752e-06
16,34,192,5,1.821546711743876e-05
18,94,192,2,7.286186846975504e-06
8,64,185,1,3.643093423487752e-06
18,129,183,16,5.828949477580403e-05
17,140,188,4,1.4572373693951008e-05
16,78,192,20,7.286186846975503e-05
13,179,197,1,3.643093423487752e-06
2,147,192,2,7.286186846975504e-06
17,101,192,1,3.643093423487752e-06
14,103,192,2,7.286186846975504e-06
4,179,185,8,2.9144747387902015e-05
5,75,184,1,3.643093423487752e-06
17,33,193,4,1.4572373693951008e-05
3,78,198,2,7.286186846975504e-06
6,93,198,1,3.643093423487752e-06
18,19,192,1,3.643093423487752e-06
5,98,192,11,4.007402765836527e-05
17,176,197,2,7.286186846975504e-06
10,83,188,6,2.185856054092651e-05
5,33,189,8,2.9144747387902015e-05
6,58,189,2,7.286186846975504e-06
16,52,187,1,3.643093423487752e-06
11,159,192,1,3.643093423487752e-06
4,27,187,1,3.643093423487752e-06
16,165,188,5,1.821546711743876e-05
14,44,192,1,3.643093423487752e-06
4,37,188,2,7.286186846975504e-06
4,43,195,4,1.4572373693951008e-05
6,75,187,3,1.0929280270463255e-05
5,59,192,3,1.0929280270463255e-05
6,68,198,4,1.4572373693951008e-05
12,151,195,3,1.0929280270463255e-05
5,178,197,1,3.643093423487752e-06
6,152,188,4,1.4572373693951008e-05
3,79,184,7,2.5501653964414263e-05
18,103,194,1,3.643093423487752e-06
18,37,185,5,1.821546711743876e-05
12,112,186,6,2.185856054092651e-05
14,118,198,2,7.286186846975504e-06
16,78,193,6,2.185856054092651e-05
16,112,194,2,7.286186846975504e-06
12,78,198,3,1.0929280270463255e-05
4,159,192,4,1.4572373693951008e-05
17,118,185,6,2.185856054092651e-05
3,75,193,2,7.286186846975504e-06
10,102,193,1,3.643093423487752e-06
14,158,189,2,7.286186846975504e-06
3,83,193,6,2.185856054092651e-05
2,46,186,1,3.643093423487752e-06
12,28,184,2,7.286186846975504e-06
12,159,193,5,1.821546711743876e-05
16,33,191,2,7.286186846975504e-06
7,19,192,1,3.643093423487752e-06
18,164,193,2,7.286186846975504e-06
4,166,190,1,3.643093423487752e-06
16,93,195,2,7.286186846975504e-06
10,129,184,4,1.4572373693951008e-05
16,29,192,3,1.0929280270463255e-05
16,100,195,4,1.4572373693951008e-05
16,152,188,1,3.643093423487752e-06
4,79,186,6,2.185856054092651e-05
14,44,197,3,1.0929280270463255e-05
14,177,185,1,3.643093423487752e-06
12,58,189,4,1.4572373693951008e-05
17,133,194,20,7.286186846975503e-05
4,34,194,1,3.643093423487752e-06
15,78,190,2,7.286186846975504e-06
14,121,194,2,7.286186846975504e-06
10,98,191,5,1.821546711743876e-05
6,46,193,1,3.643093423487752e-06
1,102,190,2,7.286186846975504e-06
15,171,192,11,4.007402765836527e-05
10,77,192,2,7.286186846975504e-06
16,33,197,2,7.286186846975504e-06
9,164,186,1,3.643093423487752e-06
15,121,183,2,7.286186846975504e-06
4,57,193,2,7.286186846975504e-06
16,159,183,9,3.278784081138977e-05
12,117,198,1,3.643093423487752e-06
4,176,188,1,3.643093423487752e-06
3,171,191,5,1.821546711743876e-05
10,81,186,2,7.286186846975504e-06
2,176,181,1,3.643093423487752e-06
7,44,188,3,1.0929280270463255e-05
10,81,194,1,3.643093423487752e-06
17,177,197,1,3.643093423487752e-06
3,112,187,3,1.0929280270463255e-05
6,178,183,1,3.643093423487752e-06
4,117,193,6,2.185856054092651e-05
3,79,189,16,5.828949477580403e-05
14,112,185,3,1.0929280270463255e-05
4,94,182,1,3.643093423487752e-06
12,68,183,1,3.643093423487752e-06
16,78,184,1,3.643093423487752e-06
5,28,189,3,1.0929280270463255e-05
17,110,190,1,3.643093423487752e-06
2,103,181,1,3.643093423487752e-06
10,101,197,1,3.643093423487752e-06
12,67,190,1,3.643093423487752e-06
10,96,198,2,7.286186846975504e-06
17,178,196,2,7.286186846975504e-06
16,54,190,9,3.278784081138977e-05
18,131,197,3,1.0929280270463255e-05
4,178,196,7,2.5501653964414263e-05
6,159,194,1,3.643093423487752e-06
5,69,196,8,2.9144747387902015e-05
12,96,188,1,3.643093423487752e-06
14,104,190,2,7.286186846975504e-06
16,143,190,1,3.643093423487752e-06
16,86,190,1,3.643093423487752e-06
12,121,184,2,7.286186846975504e-06
10,164,198,4,1.4572373693951008e-05
10,83,189,5,1.821546711743876e-05
6,52,182,4,1.4572373693951008e-05
6,149,197,3,1.0929280270463255e-05
14,159,196,2,7.286186846975504e-06
16,83,183,2,7.286186846975504e-06
15,46,193,1,3.643093423487752e-06
14,67,182,4,1.4572373693951008e-05
4,94,187,3,1.0929280270463255e-05
16,104,193,1,3.643093423487752e-06
3,77,186,3,1.0929280270463255e-05
9,85,189,3,1.0929280270463255e-05
9,133,191,4,1.4572373693951008e-05
11,117,182,3,1.0929280270463255e-05
5,158,192,2,7.286186846975504e-06
1,77,195,1,3.643093423487752e-06
11,143,192,4,1.4572373693951008e-05
2,94,192,2,7.286186846975504e-06
3,159,184,1,3.643093423487752e-06
6,171,198,4,1.4572373693951008e-05
18,112,187,1,3.643093423487752e-06
5,117,197,1,3.643093423487752e-06
14,96,188,2,7.286186846975504e-06
4,98,193,4,1.4572373693951008e-05
17,59,195,2,7.286186846975504e-06
10,104,181,2,7.286186846975504e-06
5,112,197,2,7.286186846975504e-06
10,171,190,4,1.4572373693951008e-05
18,164,195,4,1.4572373693951008e-05
14,152,186,8,2.9144747387902015e-05
10,94,193,1,3.643093423487752e-06
16,83,197,3,1.0929280270463255e-05
10,54,197,1,3.643093423487752e-06
2,77,181,1,3.643093423487752e-06
3,34,196,2,7.286186846975504e-06
17,85,197,1,3.643093423487752e-06
6,40,197,1,3.643093423487752e-06
2,178,197,2,7.286186846975504e-06
6,96,195,1,3.643093423487752e-06
14,83,187,1,3.643093423487752e-06
9,105,189,5,1.821546711743876e-05
15,133,190,1,3.643093423487752e-06
18,129,191,4,1.4572373693951008e-05
17,40,197,5,1.821546711743876e-05
16,118,198,1,3.643093423487752e-06
4,69,188,1,3.643093423487752e-06
5,104,190,3,1.0929280270463255e-05
1,158,186,1,3.643093423487752e-06
6,171,196,3,1.0929280270463255e-05
2,44,183,3,1.0929280270463255e-05
11,86,197,2,7.286186846975504e-06
5,103,198,1,3.643093423487752e-06
5,84,186,2,7.286186846975504e-06
16,165,191,5,1.821546711743876e-05
6,19,196,3,1.0929280270463255e-05
6,40,196,9,3.278784081138977e-05
18,85,182,4,1.4572373693951008e-05
16,140,192,1,3.643093423487752e-06
1,78,184,1,3.643093423487752e-06
11,178,197,1,3.643093423487752e-06
11,117,181,3,1.0929280270463255e-05
18,158,190,3,1.0929280270463255e-05
16,103,182,2,7.286186846975504e-06
15,33,189,1,3.643093423487752e-06
16,166,184,5,1.821546711743876e-05
11,105,192,2,7.286186846975504e-06
10,171,194,1,3.643093423487752e-06
17,148,183,1,3.643093423487752e-06
3,58,197,2,7.286186846975504e-06
12,78,188,1,3.643093423487752e-06
15,164,190,1,3.643093423487752e-06
8,159,193,1,3.643093423487752e-06
10,129,189,1,3.643093423487752e-06
17,129,195,1,3.643093423487752e-06
5,69,193,1,3.643093423487752e-06
9,96,186,1,3.643093423487752e-06
9,78,190,1,3.643093423487752e-06
7,159,193,1,3.643093423487752e-06
3,34,186,5,1.821546711743876e-05
5,162,198,1,3.643093423487752e-06
10,121,192,1,3.643093423487752e-06
9,112,187,1,3.643093423487752e-06
8,40,197,1,3.643093423487752e-06
3,121,190,1,3.643093423487752e-06
11,155,188,1,3.643093423487752e-06
14,83,186,2,7.286186846975504e-06
12,152,192,2,7.286186846975504e-06
4,151,192,1,3.643093423487752e-06
3,165,186,2,7.286186846975504e-06
4,78,196,1,3.643093423487752e-06
16,77,197,3,1.0929280270463255e-05
12,118,192,5,1.821546711743876e-05
18,63,193,1,3.643093423487752e-06
10,68,185,4,1.4572373693951008e-05
13,64,188,13,4.736021450534078e-05
14,178,189,10,3.643093423487752e-05
1,44,185,1,3.643093423487752e-06
10,112,187,3,1.0929280270463255e-05
10,118,193,1,3.643093423487752e-06
15,75,196,1,3.643093423487752e-06
11,40,184,11,4.007402765836527e-05
3,75,187,18,6.557568162277954e-05
14,177,189,10,3.643093423487752e-05
7,93,187,3,1.0929280270463255e-05
2,78,191,1,3.643093423487752e-06
17,44,190,1,3.643093423487752e-06
10,81,188,4,1.4572373693951008e-05
10,131,197,5,1.821546711743876e-05
14,105,187,1,3.643093423487752e-06
10,33,181,3,1.0929280270463255e-05
15,64,185,3,1.0929280270463255e-05
17,155,194,4,1.4572373693951008e-05
4,94,190,6,2.185856054092651e-05
10,152,196,2,7.286186846975504e-06
3,99,186,3,1.0929280270463255e-05
10,81,198,5,1.821546711743876e-05
12,164,186,1,3.643093423487752e-06
3,79,195,2,7.286186846975504e-06
11,138,184,1,3.643093423487752e-06
4,148,189,1,3.643093423487752e-06
11,94,192,2,7.286186846975504e-06
12,96,195,3,1.0929280270463255e-05
1,78,193,1,3.643093423487752e-06
10,98,183,2,7.286186846975504e-06
2,117,193,2,7.286186846975504e-06
17,103,194,3,1.0929280270463255e-05
18,96,192,1,3.643093423487752e-06
6,165,186,1,3.643093423487752e-06
5,28,194,3,1.0929280270463255e-05
10,34,191,2,7.286186846975504e-06
3,100,198,3,1.0929280270463255e-05
14,84,187,4,1.4572373693951008e-05
18,83,197,1,3.643093423487752e-06
17,33,186,2,7.286186846975504e-06
5,44,186,1,3.643093423487752e-06
15,133,191,2,7.286186846975504e-06
17,121,192,2,7.286186846975504e-06
2,54,198,2,7.286186846975504e-06
14,119,188,1,3.643093423487752e-06
18,101,197,6,2.185856054092651e-05
16,33,189,2,7.286186846975504e-06
3,158,193,6,2.185856054092651e-05
15,121,189,2,7.286186846975504e-06
10,98,182,1,3.643093423487752e-06
18,110,191,1,3.643093423487752e-06
17,104,197,1,3.643093423487752e-06
6,158,192,1,3.643093423487752e-06
11,27,184,1,3.643093423487752e-06
18,129,184,7,2.5501653964414263e-05
14,75,190,2,7.286186846975504e-06
4,44,184,4,1.4572373693951008e-05
17,101,195,2,7.286186846975504e-06
14,171,194,2,7.286186846975504e-06
11,34,197,1,3.643093423487752e-06
16,112,183,1,3.643093423487752e-06
5,75,198,8,2.9144747387902015e-05
14,96,197,3,1.0929280270463255e-05
14,96,189,7,2.5501653964414263e-05
17,155,187,1,3.643093423487752e-06
17,157,188,1,3.643093423487752e-06
7,96,192,2,7.286186846975504e-06
6,164,183,3,1.0929280270463255e-05
10,126,186,3,1.0929280270463255e-05
14,59,188,3,1.0929280270463255e-05
2,33,192,4,1.4572373693951008e-05
15,121,185,4,1.4572373693951008e-05
10,96,193,1,3.643093423487752e-06
17,131,197,1,3.643093423487752e-06
2,19,192,1,3.643093423487752e-06
3,103,198,5,1.821546711743876e-05
6,138,184,1,3.643093423487752e-06
14,176,191,3,1.0929280270463255e-05
2,152,185,1,3.643093423487752e-06
17,151,194,3,1.0929280270463255e-05
16,54,196,5,1.821546711743876e-05
6,171,185,1,3.643093423487752e-06
16,101,181,2,7.286186846975504e-06
5,148,197,4,1.4572373693951008e-05
18,176,198,1,3.643093423487752e-06
7,152,188,1,3.643093423487752e-06
4,171,187,1,3.643093423487752e-06
15,85,190,1,3.643093423487752e-06
4,34,193,2,7.286186846975504e-06
14,158,194,1,3.643093423487752e-06
14,101,198,5,1.821546711743876e-05
17,85,190,1,3.643093423487752e-06
7,112,193,1,3.643093423487752e-06
18,117,193,4,1.4572373693951008e-05
9,103,186,1,3.643093423487752e-06
16,100,187,1,3.643093423487752e-06
8,83,192,1,3.643093423487752e-06
14,112,194,6,2.185856054092651e-05
12,153,181,1,3.643093423487752e-06
17,143,192,11,4.007402765836527e-05
10,34,182,4,1.4572373693951008e-05
14,69,193,1,3.643093423487752e-06
5,37,195,2,7.286186846975504e-06
3,129,194,4,1.4572373693951008e-05
7,93,185,3,1.0929280270463255e-05
11,117,185,4,1.4572373693951008e-05
16,52,185,2,7.286186846975504e-06
17,129,192,1,3.643093423487752e-06
6,19,193,3,1.0929280270463255e-05
17,176,188,11,4.007402765836527e-05
14,101,197,6,2.185856054092651e-05
10,46,197,2,7.286186846975504e-06
6,117,192,2,7.286186846975504e-06
17,86,183,11,4.007402765836527e-05
16,133,198,1,3.643093423487752e-06
10,67,191,1,3.643093423487752e-06
3,85,190,1,3.643093423487752e-06
10,166,192,1,3.643093423487752e-06
6,110,193,1,3.643093423487752e-06
10,58,195,2,7.286186846975504e-06
9,104,186,1,3.643093423487752e-06
16,157,196,1,3.643093423487752e-06
7,75,194,1,3.643093423487752e-06
16,54,197,10,3.643093423487752e-05
6,105,196,2,7.286186846975504e-06
3,131,185,1,3.643093423487752e-06
4,43,191,3,1.0929280270463255e-05
11,176,190,7,2.5501653964414263e-05
4,58,198,2,7.286186846975504e-06
15,69,182,2,7.286186846975504e-06
5,27,187,1,3.643093423487752e-06
12,178,197,3,1.0929280270463255e-05
7,75,184,3,1.0929280270463255e-05
9,85,187,1,3.643093423487752e-06
5,52,182,2,7.286186846975504e-06
16,171,194,1,3.643093423487752e-06
13,64,183,1,3.643093423487752e-06
17,165,196,1,3.643093423487752e-06
15,63,196,1,3.643093423487752e-06
3,57,193,2,7.286186846975504e-06
7,75,185,2,7.286186846975504e-06
4,68,185,2,7.286186846975504e-06
14,68,190,3,1.0929280270463255e-05
16,52,188,4,1.4572373693951008e-05
5,19,192,2,7.286186846975504e-06
18,34,190,2,7.286186846975504e-06
17,153,198,2,7.286186846975504e-06
16,96,189,5,1.821546711743876e-05
7,176,190,2,7.286186846975504e-06
6,69,189,8,2.9144747387902015e-05
2,110,193,1,3.643093423487752e-06
12,75,196,2,7.286186846975504e-06
18,33,191,1,3.643093423487752e-06
3,44,196,2,7.286186846975504e-06
17,67,181,5,1.821546711743876e-05
3,179,195,2,7.286186846975504e-06
5,171,185,1,3.643093423487752e-06
3,34,191,5,1.821546711743876e-05
17,46,193,2,7.286186846975504e-06
14,164,190,2,7.286186846975504e-06
16,96,194,3,1.0929280270463255e-05
10,99,195,1,3.643093423487752e-06
10,81,189,1,3.643093423487752e-06
14,69,188,2,7.286186846975504e-06
10,58,181,3,1.0929280270463255e-05
10,81,183,2,7.286186846975504e-06
16,100,182,2,7.286186846975504e-06
16,63,181,5,1.821546711743876e-05
9,179,191,4,1.4572373693951008e-05
6,143,192,9,3.278784081138977e-05
3,75,198,1,3.643093423487752e-06
10,59,194,1,3.643093423487752e-06
13,64,194,2,7.286186846975504e-06
16,103,185,12,4.371712108185302e-05
3,171,185,11,4.007402765836527e-05
12,96,191,1,3.643093423487752e-06
10,75,192,2,7.286186846975504e-06
7,46,186,2,7.286186846975504e-06
10,58,191,7,2.5501653964414263e-05
12,46,187,4,1.4572373693951008e-05
11,43,189,2,7.286186846975504e-06
14,148,194,1,3.643093423487752e-06
13,155,188,1,3.643093423487752e-06
7,101,197,1,3.643093423487752e-06
9,105,191,8,2.9144747387902015e-05
17,155,191,5,1.821546711743876e-05
14,171,190,6,2.185856054092651e-05
5,102,187,4,1.4572373693951008e-05
14,152,193,1,3.643093423487752e-06
17,34,191,1,3.643093423487752e-06
6,59,182,1,3.643093423487752e-06
3,110,188,1,3.643093423487752e-06
17,34,195,2,7.286186846975504e-06
16,77,187,2,7.286186846975504e-06
4,34,191,1,3.643093423487752e-06
17,155,181,2,7.286186846975504e-06
10,164,194,2,7.286186846975504e-06
17,64,186,1,3.643093423487752e-06
5,69,198,5,1.821546711743876e-05
1,164,195,1,3.643093423487752e-06
10,104,186,7,2.5501653964414263e-05
16,171,184,2,7.286186846975504e-06
16,85,191,2,7.286186846975504e-06
6,78,192,6,2.185856054092651e-05
1,34,190,3,1.0929280270463255e-05
17,104,196,1,3.643093423487752e-06
17,28,196,5,1.821546711743876e-05
16,133,190,3,1.0929280270463255e-05
10,157,192,1,3.643093423487752e-06
16,152,190,1,3.643093423487752e-06
17,34,194,1,3.643093423487752e-06
11,78,192,3,1.0929280270463255e-05
16,78,195,4,1.4572373693951008e-05
9,85,188,4,1.4572373693951008e-05
17,110,187,1,3.643093423487752e-06
14,68,198,1,3.643093423487752e-06
10,78,190,2,7.286186846975504e-06
3,78,191,2,7.286186846975504e-06
18,147,194,2,7.286186846975504e-06
16,110,184,1,3.643093423487752e-06
16,54,181,3,1.0929280270463255e-05
4,155,197,2,7.286186846975504e-06
3,158,196,4,1.4572373693951008e-05
2,77,193,2,7.286186846975504e-06
14,34,195,1,3.643093423487752e-06
4,164,195,1,3.643093423487752e-06
15,158,192,1,3.643093423487752e-06
6,68,193,2,7.286186846975504e-06
2,85,190,1,3.643093423487752e-06
3,63,193,3,1.0929280270463255e-05
1,158,188,1,3.643093423487752e-06
18,26,194,3,1.0929280270463255e-05
7,57,185,1,3.643093423487752e-06
2,158,188,3,1.0929280270463255e-05
14,158,183,1,3.643093423487752e-06
6,158,190,4,1.4572373693951008e-05
12,57,185,1,3.643093423487752e-06
14,67,194,5,1.821546711743876e-05
17,67,183,2,7.286186846975504e-06
6,129,197,2,7.286186846975504e-06
14,131,198,1,3.643093423487752e-06
6,69,194,4,1.4572373693951008e-05
18,147,196,1,3.643093423487752e-06
17,64,198,1,3.643093423487752e-06
9,75,187,2,7.286186846975504e-06
2,33,191,1,3.643093423487752e-06
10,171,192,8,2.9144747387902015e-05
10,176,198,1,3.643093423487752e-06
18,26,195,1,3.643093423487752e-06
6,148,197,2,7.286186846975504e-06
15,78,188,4,1.4572373693951008e-05
5,46,191,1,3.643093423487752e-06
4,179,182,3,1.0929280270463255e-05
12,83,186,1,3.643093423487752e-06
3,58,183,4,1.4572373693951008e-05
16,121,194,2,7.286186846975504e-06
5,165,198,1,3.643093423487752e-06
10,179,197,1,3.643093423487752e-06
14,86,194,1,3.643093423487752e-06
3,96,198,4,1.4572373693951008e-05
10,46,193,3,1.0929280270463255e-05
9,164,190,1,3.643093423487752e-06
3,152,186,1,3.643093423487752e-06
11,43,198,2,7.286186846975504e-06
17,102,194,3,1.0929280270463255e-05
3,133,189,1,3.643093423487752e-06
11,96,186,1,3.643093423487752e-06
10,152,183,1,3.643093423487752e-06
8,78,192,1,3.643093423487752e-06
3,83,183,1,3.643093423487752e-06
8,164,189,2,7.286186846975504e-06
16,100,193,2,7.286186846975504e-06
18,147,185,2,7.286186846975504e-06
4,83,198,2,7.286186846975504e-06
17,44,195,4,1.4572373693951008e-05
18,28,195,3,1.0929280270463255e-05
17,157,192,3,1.0929280270463255e-05
18,57,183,12,4.371712108185302e-05
3,133,197,1,3.643093423487752e-06
2,171,192,8,2.9144747387902015e-05
3,79,196,7,2.5501653964414263e-05
17,58,184,1,3.643093423487752e-06
4,101,195,1,3.643093423487752e-06
17,179,190,3,1.0929280270463255e-05
16,171,186,2,7.286186846975504e-06
18,33,186,1,3.643093423487752e-06
2,152,181,3,1.0929280270463255e-05
7,143,192,3,1.0929280270463255e-05
12,46,183,7,2.5501653964414263e-05
5,158,187,2,7.286186846975504e-06
10,133,191,7,2.5501653964414263e-05
14,140,187,5,1.821546711743876e-05
15,67,189,1,3.643093423487752e-06
14,46,186,3,1.0929280270463255e-05
5,43,189,1,3.643093423487752e-06
3,34,184,2,7.286186846975504e-06
9,151,183,5,1.821546711743876e-05
3,153,198,7,2.5501653964414263e-05
17,153,197,2,7.286186846975504e-06
7,46,194,1,3.643093423487752e-06
5,152,192,5,1.821546711743876e-05
4,34,197,4,1.4572373693951008e-05
14,158,187,1,3.643093423487752e-06
3,84,186,1,3.643093423487752e-06
5,103,186,2,7.286186846975504e-06
14,133,193,3,1.0929280270463255e-05
7,75,183,2,7.286186846975504e-06
17,58,183,7,2.5501653964414263e-05
10,63,186,2,7.286186846975504e-06
8,166,198,2,7.286186846975504e-06
15,98,195,1,3.643093423487752e-06
11,32,195,2,7.286186846975504e-06
4,27,188,1,3.643093423487752e-06
11,44,188,2,7.286186846975504e-06
4,94,183,3,1.0929280270463255e-05
17,117,192,1,3.643093423487752e-06
18,33,187,2,7.286186846975504e-06
6,84,186,3,1.0929280270463255e-05
2,78,195,2,7.286186846975504e-06
4,112,184,2,7.286186846975504e-06
15,121,181,7,2.5501653964414263e-05
11,96,187,2,7.286186846975504e-06
11,138,195,2,7.286186846975504e-06
10,166,198,10,3.643093423487752e-05
3,33,190,1,3.643093423487752e-06
7,112,186,1,3.643093423487752e-06
17,121,188,2,7.286186846975504e-06
13,63,189,4,1.4572373693951008e-05
8,67,190,2,7.286186846975504e-06
10,149,197,1,3.643093423487752e-06
12,67,195,3,1.0929280270463255e-05
16,104,192,2,7.286186846975504e-06
16,166,189,1,3.643093423487752e-06
11,63,189,2,7.286186846975504e-06
14,96,192,3,1.0929280270463255e-05
8,94,197,4,1.4572373693951008e-05
10,81,190,9,3.278784081138977e-05
14,83,190,1,3.643093423487752e-06
9,78,192,5,1.821546711743876e-05
10,164,181,2,7.286186846975504e-06
12,84,186,1,3.643093423487752e-06
6,133,191,6,2.185856054092651e-05
14,176,189,8,2.9144747387902015e-05
14,129,192,5,1.821546711743876e-05
6,129,192,1,3.643093423487752e-06
14,85,181,2,7.286186846975504e-06
3,148,198,1,3.643093423487752e-06
12,176,186,2,7.286186846975504e-06
5,101,198,2,7.286186846975504e-06
12,77,181,5,1.821546711743876e-05
16,179,194,2,7.286186846975504e-06
5,64,185,6,2.185856054092651e-05
16,93,196,1,3.643093423487752e-06
14,133,186,1,3.643093423487752e-06
16,166,185,3,1.0929280270463255e-05
14,102,194,1,3.643093423487752e-06
16,164,198,2,7.286186846975504e-06
12,102,192,2,7.286186846975504e-06
9,85,185,1,3.643093423487752e-06
6,118,198,3,1.0929280270463255e-05
3,52,182,3,1.0929280270463255e-05
1,78,198,1,3.643093423487752e-06
16,46,191,3,1.0929280270463255e-05
4,158,195,2,7.286186846975504e-06
6,63,185,2,7.286186846975504e-06
14,79,192,2,7.286186846975504e-06
14,98,193,3,1.0929280270463255e-05
14,33,186,3,1.0929280270463255e-05
10,164,184,4,1.4572373693951008e-05
3,98,195,1,3.643093423487752e-06
5,105,187,1,3.643093423487752e-06
9,140,197,2,7.286186846975504e-06
17,149,195,3,1.0929280270463255e-05
7,28,185,2,7.286186846975504e-06
6,103,198,1,3.643093423487752e-06
4,178,183,5,1.821546711743876e-05
14,34,186,1,3.643093423487752e-06
18,151,195,1,3.643093423487752e-06
6,105,192,1,3.643093423487752e-06
12,129,190,1,3.643093423487752e-06
10,86,193,2,7.286186846975504e-06
16,129,197,2,7.286186846975504e-06
10,64,188,1,3.643093423487752e-06
18,102,195,2,7.286186846975504e-06
5,101,195,1,3.643093423487752e-06
7,44,182,1,3.643093423487752e-06
5,69,192,3,1.0929280270463255e-05
12,63,193,4,1.4572373693951008e-05
7,78,181,3,1.0929280270463255e-05
9,96,195,1,3.643093423487752e-06
4,118,198,11,4.007402765836527e-05
16,117,197,2,7.286186846975504e-06
3,34,198,2,7.286186846975504e-06
17,112,184,1,3.643093423487752e-06
6,59,181,6,2.185856054092651e-05
15,83,193,1,3.643093423487752e-06
17,157,193,3,1.0929280270463255e-05
4,78,194,2,7.286186846975504e-06
3,46,188,4,1.4572373693951008e-05
4,64,198,1,3.643093423487752e-06
10,98,195,13,4.736021450534078e-05
10,83,192,6,2.185856054092651e-05
15,75,187,2,7.286186846975504e-06
16,149,187,1,3.643093423487752e-06
6,131,194,1,3.643093423487752e-06
6,46,196,1,3.643093423487752e-06
17,140,195,1,3.643093423487752e-06
6,98,186,2,7.286186846975504e-06
7,44,183,1,3.643093423487752e-06
14,63,188,1,3.643093423487752e-06
18,101,193,2,7.286186846975504e-06
13,64,189,1,3.643093423487752e-06
17,151,195,1,3.643093423487752e-06
14,98,196,1,3.643093423487752e-06
11,158,186,2,7.286186846975504e-06
14,67,183,2,7.286186846975504e-06
14,84,198,5,1.821546711743876e-05
13,64,190,7,2.5501653964414263e-05
10,176,185,2,7.286186846975504e-06
10,59,192,3,1.0929280270463255e-05
12,158,194,1,3.643093423487752e-06
12,44,198,1,3.643093423487752e-06
7,158,188,3,1.0929280270463255e-05
16,83,198,3,1.0929280270463255e-05
18,46,194,1,3.643093423487752e-06
4,85,195,1,3.643093423487752e-06
6,158,187,2,7.286186846975504e-06
6,67,197,1,3.643093423487752e-06
3,34,187,3,1.0929280270463255e-05
15,79,186,2,7.286186846975504e-06
10,63,193,4,1.4572373693951008e-05
3,34,194,5,1.821546711743876e-05
16,33,188,5,1.821546711743876e-05
18,101,192,4,1.4572373693951008e-05
5,84,193,1,3.643093423487752e-06
12,78,189,6,2.185856054092651e-05
10,19,192,5,1.821546711743876e-05
4,118,185,1,3.643093423487752e-06
12,86,187,1,3.643093423487752e-06
1,44,194,8,2.9144747387902015e-05
15,78,187,1,3.643093423487752e-06
10,79,195,2,7.286186846975504e-06
17,157,182,1,3.643093423487752e-06
12,78,193,8,2.9144747387902015e-05
16,165,184,4,1.4572373693951008e-05
3,75,194,2,7.286186846975504e-06
16,96,195,4,1.4572373693951008e-05
11,162,198,1,3.643093423487752e-06
9,93,193,2,7.286186846975504e-06
16,151,192,4,1.4572373693951008e-05
16,166,191,3,1.0929280270463255e-05
3,78,192,7,2.5501653964414263e-05
16,96,183,4,1.4572373693951008e-05
17,98,189,1,3.643093423487752e-06
14,177,186,3,1.0929280270463255e-05
10,143,185,2,7.286186846975504e-06
5,58,193,1,3.643093423487752e-06
4,85,196,1,3.643093423487752e-06
17,129,194,4,1.4572373693951008e-05
3,99,193,5,1.821546711743876e-05
7,96,187,3,1.0929280270463255e-05
7,171,192,3,1.0929280270463255e-05
9,104,187,4,1.4572373693951008e-05
6,94,192,2,7.286186846975504e-06
14,129,197,7,2.5501653964414263e-05
2,54,186,1,3.643093423487752e-06
9,46,186,1,3.643093423487752e-06
17,34,192,1,3.643093423487752e-06
10,46,191,2,7.286186846975504e-06
2,179,191,4,1.4572373693951008e-05
5,159,194,1,3.643093423487752e-06
16,98,193,3,1.0929280270463255e-05
12,133,189,1,3.643093423487752e-06
3,83,189,3,1.0929280270463255e-05
13,118,198,2,7.286186846975504e-06
18,98,192,4,1.4572373693951008e-05
16,27,187,4,1.4572373693951008e-05
14,152,194,1,3.643093423487752e-06
9,102,194,1,3.643093423487752e-06
18,101,183,1,3.643093423487752e-06
5,96,190,1,3.643093423487752e-06
1,143,197,1,3.643093423487752e-06
5,152,188,1,3.643093423487752e-06
6,68,185,3,1.0929280270463255e-05
16,34,197,4,1.4572373693951008e-05
9,151,182,2,7.286186846975504e-06
18,101,196,3,1.0929280270463255e-05
4,152,192,4,1.4572373693951008e-05
11,131,196,1,3.643093423487752e-06
6,40,198,1,3.643093423487752e-06
3,149,197,1,3.643093423487752e-06
16,78,187,6,2.185856054092651e-05
2,139,182,1,3.643093423487752e-06
11,59,195,2,7.286186846975504e-06
4,103,186,1,3.643093423487752e-06
2,69,193,1,3.643093423487752e-06
5,78,189,2,7.286186846975504e-06
12,147,192,2,7.286186846975504e-06
5,28,191,2,7.286186846975504e-06
6,179,192,4,1.4572373693951008e-05
5,94,185,2,7.286186846975504e-06
