OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
17,143,,5,7.503890767362878e-07
10,158,185,76,1.1405913966391574e-05
10,33,184,333,4.997591251063676e-05
6,53,184,1,1.5007781534725756e-07
2,79,189,119,1.785926002632365e-05
,166,198,2477,0.00037174274861515694
2,,197,839,0.0001259152870763491
16,72,182,101,1.5157859350073014e-05
,64,,357,5.357778007897095e-05
14,161,195,23,3.4517897529869236e-06
5,149,191,69,1.0355369258960772e-05
16,176,181,158,2.3712294824866695e-05
6,97,,679,0.00010190283662078788
3,99,183,79,1.1856147412433347e-05
,43,186,499,7.488882985828152e-05
11,164,193,429,6.438338278397349e-05
12,77,,1020,0.0001530793716542027
,130,,557,8.359334314842246e-05
10,174,184,147,2.206143885604686e-05
10,64,185,36,5.4028013525012716e-06
18,143,186,696,0.00010445415948169125
2,33,187,24,3.6018675683341815e-06
4,116,186,139,2.08608163332688e-05
14,28,183,62,9.304824551529969e-06
7,112,186,136,2.0410582887227027e-05
12,,188,526,7.894093087265747e-05
8,118,198,8,1.2006225227780605e-06
8,54,188,11,1.6508559688198331e-06
,108,188,358,5.37278578943182e-05
8,,187,99,1.4857703719378497e-05
,139,193,277,4.157155485119034e-05
,111,198,2,3.001556306945151e-07
14,131,182,54,8.104202028751908e-06
,116,,497,7.458867422758701e-05
18,81,,938,0.00014077299079572758
10,33,198,819,0.00012291373076940394
16,176,195,229,3.436781971452198e-05
10,158,187,50,7.503890767362878e-06
6,,181,204,3.061587433084054e-05
,102,181,1819,0.0002729915461166615
14,51,182,8,1.2006225227780605e-06
3,173,198,34,5.102645721806757e-06
14,158,186,111,1.6658637503545588e-05
10,34,198,121,1.8159415657018163e-05
18,121,181,80,1.2006225227780604e-05
17,118,185,234,3.511820879125827e-05
6,84,,433,6.498369404536252e-05
,174,184,1801,0.00027029014544041087
1,107,,1264,0.00018969835859893356
13,64,189,47,7.053657321321105e-06
,171,,718,0.00010775587141933093
,145,187,1494,0.00022421625612880277
14,179,194,46,6.903579505973847e-06
18,27,191,109,1.6358481872851075e-05
6,104,,2170,0.0003256688593035489
9,39,198,176,2.641369550111733e-05
11,138,,1451,0.00021776291006887072
3,111,187,33,4.952567906459499e-06
15,,,1445,0.00021686244317678716
17,83,193,132,1.9810271625837997e-05
16,37,,302,4.532350023487178e-05
6,19,184,90,1.350700338125318e-05
11,65,192,59,8.854591105488196e-06
16,174,182,30,4.502334460417726e-06
,119,,700,0.00010505447074308029
3,171,195,88,1.3206847750558665e-05
7,,198,517,7.759023053453216e-05
7,,183,1487,0.00022316571142137198
7,44,,522,7.834061961126845e-05
18,,198,321,4.817497872646968e-05
,119,195,655,9.83009690524537e-05
,33,184,23,3.4517897529869236e-06
14,,197,908,0.00013627065633530985
1,179,191,28,4.2021788297232115e-06
10,33,187,301,4.5173422419524526e-05
14,,184,773,0.0001160101512634301
16,57,,223,3.346735282243844e-05
11,117,183,184,2.761431802389539e-05
16,54,192,97,1.4557548088683982e-05
17,83,197,56,8.404357659446423e-06
2,,193,84,1.2606536489169634e-05
4,26,186,68,1.0205291443613514e-05
2,33,192,225,3.376750845313295e-05
5,42,,592,8.884606668557648e-05
9,,194,966,0.0001449751696254508
9,,,1518,0.00022781812369713697
15,164,193,76,1.1405913966391574e-05
18,40,196,221,3.316719719174392e-05
,55,,1560,0.00023412139194172178
18,72,182,116,1.7409026580281876e-05
17,118,198,462,6.933595069043299e-05
9,164,193,127,1.905988254910171e-05
,59,,356,5.3427702263623686e-05
16,121,187,48,7.203735136668363e-06
,140,198,46,6.903579505973847e-06
18,57,187,146,2.1911361040699603e-05
3,179,191,123,1.845957128771268e-05
4,,192,755,0.00011330875058717945
10,164,193,565,8.479396567120051e-05
,68,,586,8.794559979349292e-05
17,19,,625,9.379863459203597e-05
14,164,193,328,4.9225523433900475e-05
10,54,,607,9.109723391578534e-05
17,140,185,133,1.9960349441185256e-05
4,55,192,12,1.8009337841670907e-06
,143,197,6,9.004668920835454e-07
6,131,182,90,1.350700338125318e-05
5,35,186,369,5.537871386313804e-05
6,,197,1275,0.00019134921456775338
12,46,184,99,1.4857703719378497e-05
5,171,192,149,2.2361594486741374e-05
10,33,182,114,1.7108870949587362e-05
,147,192,374,5.612910293987433e-05
18,145,186,318,4.77247452804279e-05
15,54,192,110,1.650855968819833e-05
10,58,188,125,1.8759726918407193e-05
10,33,189,529,7.939116431869924e-05
15,23,,243,3.646890912938359e-05
5,152,186,263,3.947046543632873e-05
3,171,184,80,1.2006225227780604e-05
17,27,191,154,2.3111983563477662e-05
,48,,173,2.5963462055075555e-05
,42,185,577,8.659489945536761e-05
3,58,183,44,6.6034238752793325e-06
13,70,192,89,1.3356925565905921e-05
2,40,186,39,5.853034798543045e-06
9,78,192,116,1.7409026580281876e-05
2,140,197,51,7.653968582710135e-06
3,152,192,77,1.1555991781738831e-05
6,,192,2041,0.0003063088211237527
,107,197,672,0.00010085229191335707
1,,195,544,8.164233154890811e-05
,116,187,584,8.764544416279841e-05
3,49,194,1,1.5007781534725756e-07
,59,194,98,1.470762590403124e-05
14,58,183,89,1.3356925565905921e-05
13,134,192,6,9.004668920835454e-07
16,174,192,295,4.427295552744098e-05
14,48,193,103,1.545801498076753e-05
3,79,192,566,8.494404348654777e-05
,121,181,405,6.078151521563931e-05
,153,,676,0.0001014526031747461
10,34,192,151,2.266175011743589e-05
7,72,185,228,3.4217741899174725e-05
18,,190,831,0.00012471466455357103
16,55,186,5,7.503890767362878e-07
11,125,198,123,1.845957128771268e-05
,40,186,1443,0.00021656228754609265
16,102,189,146,2.1911361040699603e-05
11,27,198,288,4.322241082001017e-05
7,52,185,83,1.2456458673822377e-05
18,147,196,4,6.003112613890302e-07
,46,193,1293,0.00019405061524400402
4,179,195,89,1.3356925565905921e-05
6,58,189,207,3.106610777688231e-05
7,72,190,193,2.8965018362020707e-05
,50,181,251,3.766953165216165e-05
7,26,189,74,1.110575833569706e-05
5,35,192,425,6.378307152258445e-05
1,,188,53,7.95412421340465e-06
17,107,197,32,4.802490091112242e-06
10,158,190,84,1.2606536489169634e-05
16,117,193,315,4.727451183438613e-05
17,,188,356,5.3427702263623686e-05
5,40,196,391,5.86804258007777e-05
3,,181,181,2.7164084577853618e-05
1,143,189,78,1.170606959708609e-05
11,162,,789,0.00011841139630898621
12,,186,171,2.5663306424381042e-05
5,140,197,403,6.048135958494479e-05
,53,186,343,5.147669066410934e-05
,117,194,34,5.102645721806757e-06
10,176,,14,2.1010894148616057e-06
16,,192,1472,0.0002209145441911631
18,77,195,147,2.206143885604686e-05
10,35,185,53,7.95412421340465e-06
15,54,198,109,1.6358481872851075e-05
14,177,193,237,3.556844223730004e-05
12,67,192,10,1.5007781534725755e-06
4,33,192,241,3.616875349868907e-05
16,58,195,101,1.5157859350073014e-05
11,,198,769,0.00011540984000204106
10,33,183,340,5.102645721806757e-05
18,166,198,120,1.8009337841670905e-05
3,164,194,330,4.952567906459499e-05
17,140,186,352,5.282739100223466e-05
16,173,,378,5.6729414201263354e-05
,174,,932,0.00013987252390364405
3,99,184,75,1.1255836151044316e-05
11,173,198,50,7.503890767362878e-06
,116,186,297,4.457311115813549e-05
17,148,194,80,1.2006225227780604e-05
10,52,194,103,1.545801498076753e-05
13,,183,442,6.633439438348784e-05
4,,187,529,7.939116431869924e-05
,164,186,477,7.158711792064186e-05
16,,195,439,6.588416093744606e-05
12,,191,373,5.5979025124527066e-05
12,46,,1379,0.00020695730736386815
12,153,192,185,2.7764395839242647e-05
14,177,184,473,7.098680665925282e-05
7,,184,1073,0.00016103349586760735
8,,191,143,2.146112759465783e-05
11,27,187,83,1.2456458673822377e-05
16,114,185,3,4.502334460417727e-07
10,177,185,23,3.4517897529869236e-06
10,130,182,32,4.802490091112242e-06
,146,,351,5.26773131868874e-05
5,143,189,456,6.843548379834945e-05
,127,197,434,6.513377186070978e-05
,166,182,406,6.0931593030986565e-05
6,55,189,425,6.378307152258445e-05
10,33,181,338,5.072630158737305e-05
14,146,,662,9.93515137598845e-05
10,143,189,211,3.1666419038271345e-05
,107,,741,0.00011120766117231784
18,24,193,35,5.252723537154014e-06
3,164,191,581,8.719521071675663e-05
3,40,181,63,9.454902366877226e-06
5,27,191,189,2.8364707100631677e-05
10,93,187,663,9.950159157523176e-05
16,46,,211,3.1666419038271345e-05
13,33,193,1,1.5007781534725756e-07
,119,198,960,0.00014407470273336724
14,79,185,52,7.804046398057393e-06
14,177,196,46,6.903579505973847e-06
2,,185,1255,0.00018834765826080823
14,177,186,515,7.729007490383764e-05
,129,197,535,8.029163121078279e-05
10,,186,636,9.54494905608558e-05
16,153,198,82,1.2306380858475119e-05
18,134,192,19,2.8514784915978936e-06
,162,194,2,3.001556306945151e-07
11,55,192,17,2.5513228609033784e-06
,178,192,453,6.798525035230767e-05
5,131,192,175,2.626361768577007e-05
2,166,198,58,8.704513290140938e-06
3,176,190,206,3.091602996153506e-05
12,,193,1078,0.00016178388494434364
8,,184,100,1.5007781534725755e-05
12,,198,1441,0.00021626213191539814
14,72,193,235,3.526828660660552e-05
2,79,193,123,1.845957128771268e-05
11,151,,161,2.4162528270908466e-05
9,78,,647,9.710034652967564e-05
14,,182,1127,0.00016913769789635925
4,,188,53,7.95412421340465e-06
,125,,329,4.937560124924774e-05
17,140,191,212,3.18164968536186e-05
10,55,183,311,4.66742005729971e-05
5,175,188,42,6.303268244584817e-06
12,62,197,22,3.3017119376396662e-06
3,171,186,317,4.7574667465080645e-05
,102,190,1953,0.000293101973373194
12,153,186,212,3.18164968536186e-05
16,112,198,261,3.9170309805634223e-05
17,50,181,22,3.3017119376396662e-06
9,,182,399,5.988104832355577e-05
,65,192,1394,0.00020920847459407702
,107,189,1308,0.00019630178247421288
1,107,192,318,4.77247452804279e-05
18,102,181,136,2.0410582887227027e-05
18,126,186,433,6.498369404536252e-05
5,35,198,245,3.67690647600781e-05
18,57,183,249,3.736937602146713e-05
16,,181,1278,0.00019179944801379515
15,54,,709,0.00010640517108120561
16,166,182,68,1.0205291443613514e-05
6,93,198,59,8.854591105488196e-06
18,173,192,1,1.5007781534725756e-07
17,64,,303,4.5473578050219036e-05
12,,197,373,5.5979025124527066e-05
,125,188,835,0.00012531497581496005
2,152,191,234,3.511820879125827e-05
3,117,193,251,3.766953165216165e-05
1,107,188,99,1.4857703719378497e-05
17,19,186,176,2.641369550111733e-05
4,72,187,1,1.5007781534725756e-07
18,81,197,70,1.0505447074308028e-05
16,164,193,644,9.665011308363387e-05
5,107,,290,4.352256645070469e-05
,46,,678,0.00010175275880544063
,70,,238,3.57185200526473e-05
6,159,193,15,2.251167230208863e-06
11,138,190,65,9.75505799757174e-06
3,158,,1935,0.0002904005726969434
16,102,194,65,9.75505799757174e-06
11,40,183,235,3.526828660660552e-05
11,49,192,22,3.3017119376396662e-06
17,57,185,168,2.5213072978339267e-05
,121,186,12,1.8009337841670907e-06
16,79,185,120,1.8009337841670905e-05
6,178,192,165,2.4762839532297496e-05
16,,183,208,3.1216185592229574e-05
16,102,,1523,0.00022856851277387326
18,57,181,119,1.785926002632365e-05
16,,188,125,1.8759726918407193e-05
6,19,196,26,3.902023199028697e-06
3,158,194,77,1.1555991781738831e-05
5,28,198,166,2.4912917347644754e-05
7,72,187,96,1.4407470273336726e-05
7,44,194,33,4.952567906459499e-06
16,124,,400,6.003112613890302e-05
4,,184,141,2.1160971963963315e-05
3,158,185,182,2.7314162393200876e-05
11,90,,329,4.937560124924774e-05
11,162,190,24,3.6018675683341815e-06
11,40,197,336,5.0426145956678535e-05
16,,182,224,3.361743063778569e-05
16,174,187,57,8.554435474793681e-06
11,40,189,280,4.202178829723211e-05
10,54,193,67,1.0055213628266255e-05
,112,186,663,9.950159157523176e-05
17,155,181,1691,0.00025378158575221254
18,50,,377,5.65793363859161e-05
6,55,191,229,3.436781971452198e-05
16,112,190,91,1.3657081196600438e-05
10,58,185,271,4.06710879591068e-05
6,164,193,577,8.659489945536761e-05
6,33,186,301,4.5173422419524526e-05
,67,190,531,7.969131994939375e-05
11,125,,764,0.00011465945092530477
5,42,189,44,6.6034238752793325e-06
8,,181,679,0.00010190283662078788
16,23,193,193,2.8965018362020707e-05
10,164,186,37,5.55287916784853e-06
3,65,192,113,1.6958793134240104e-05
12,62,193,38,5.702956983195787e-06
4,99,,61,9.15474673618271e-06
14,139,186,39,5.853034798543045e-06
5,164,193,717,0.00010760579360398366
6,,198,2101,0.00031531349004458814
11,117,190,171,2.5663306424381042e-05
11,40,187,113,1.6958793134240104e-05
,39,,1175,0.00017634143303302762
13,70,190,45,6.75350169062659e-06
,79,185,1596,0.00023952419329422307
,134,184,167,2.5062995162992012e-05
6,33,193,255,3.8269842913550674e-05
,67,183,272,4.0821165774454054e-05
,84,186,1326,0.00019900318315046352
11,138,189,110,1.650855968819833e-05
14,23,198,60,9.004668920835453e-06
,62,184,7,1.0505447074308029e-06
11,162,186,110,1.650855968819833e-05
14,78,198,73,1.0955680520349801e-05
16,133,197,17,2.5513228609033784e-06
16,58,198,76,1.1405913966391574e-05
17,,189,172,2.58133842397283e-05
5,126,193,994,0.00014917734845517402
11,149,193,42,6.303268244584817e-06
5,52,195,1,1.5007781534725756e-07
16,127,181,18,2.7014006762506358e-06
12,44,183,24,3.6018675683341815e-06
5,35,189,157,2.3562217009519437e-05
,64,184,358,5.37278578943182e-05
2,152,182,87,1.3056769935211407e-05
1,99,195,32,4.802490091112242e-06
16,173,188,21,3.1516341222924084e-06
14,177,191,225,3.376750845313295e-05
2,166,182,17,2.5513228609033784e-06
18,,195,597,8.959645576231276e-05
17,83,182,25,3.751945383681439e-06
16,72,183,196,2.941525180806248e-05
,162,198,930,0.00013957236827294951
10,34,187,46,6.903579505973847e-06
5,,185,1232,0.0001848958685078213
,54,188,669,0.0001004020584673153
1,126,186,95,1.4257392457989468e-05
18,57,189,299,4.487326678883001e-05
5,,181,288,4.322241082001017e-05
11,90,194,18,2.7014006762506358e-06
,57,181,6,9.004668920835454e-07
,42,,680,0.00010205291443613514
,19,192,1301,0.00019525123776678208
5,43,189,72,1.0805602705002543e-05
,37,185,323,4.847513435716419e-05
16,40,183,1,1.5007781534725756e-07
4,58,,137,2.0560660702574285e-05
3,162,198,51,7.653968582710135e-06
,44,,777,0.00011661046252481911
12,62,192,70,1.0505447074308028e-05
11,107,189,40,6.003112613890302e-06
4,116,,725,0.00010880641612676173
16,34,193,108,1.6208404057503816e-05
12,121,192,51,7.653968582710135e-06
3,130,194,128,1.9209960364448968e-05
6,84,197,51,7.653968582710135e-06
,133,,432,6.483361623001527e-05
18,39,191,3,4.502334460417727e-07
6,33,184,101,1.5157859350073014e-05
16,54,,896,0.00013446972255114277
18,147,198,79,1.1856147412433347e-05
8,93,186,234,3.511820879125827e-05
16,112,193,165,2.4762839532297496e-05
12,49,193,68,1.0205291443613514e-05
14,96,186,47,7.053657321321105e-06
6,79,185,101,1.5157859350073014e-05
6,97,186,179,2.68639289471591e-05
18,,197,815,0.0001223134195080149
8,164,186,129,1.9360038179796223e-05
6,68,188,187,2.8064551469937164e-05
7,68,198,71,1.0655524889655287e-05
6,68,192,599,8.989661139300727e-05
8,,193,218,3.271696374570215e-05
14,26,186,110,1.650855968819833e-05
14,58,198,198,2.9715407438756994e-05
16,126,186,365,5.477840260174901e-05
17,148,198,230,3.4517897529869235e-05
17,,187,831,0.00012471466455357103
4,140,197,176,2.641369550111733e-05
11,138,185,97,1.4557548088683982e-05
18,57,186,569,8.539427693258955e-05
10,117,193,176,2.641369550111733e-05
11,27,192,364,5.462832478640175e-05
18,63,186,48,7.203735136668363e-06
11,,184,907,0.0001361205785199626
10,93,,29,4.352256645070469e-06
3,28,183,120,1.8009337841670905e-05
18,164,191,3,4.502334460417727e-07
1,58,189,49,7.35381295201562e-06
18,147,183,30,4.502334460417726e-06
6,120,186,23,3.4517897529869236e-06
,175,187,807,0.00012111279698523684
16,104,188,181,2.7164084577853618e-05
17,43,186,23,3.4517897529869236e-06
,40,,2248,0.000337374928900635
16,55,183,302,4.532350023487178e-05
18,84,186,57,8.554435474793681e-06
10,,183,257,3.856999854424519e-05
,94,192,503,7.548914111967055e-05
16,119,,917,0.0001376213566734352
5,145,187,166,2.4912917347644754e-05
12,177,,103,1.545801498076753e-05
11,117,192,397,5.958089269286125e-05
7,112,183,36,5.4028013525012716e-06
7,137,185,55,8.254279844099165e-06
8,,194,122,1.830949347236542e-05
16,176,192,581,8.719521071675663e-05
5,70,183,34,5.102645721806757e-06
7,137,198,107,1.6058326242156558e-05
10,53,186,21,3.1516341222924084e-06
14,161,,555,8.329318751772794e-05
17,164,193,402,6.033128176959754e-05
3,146,191,45,6.75350169062659e-06
6,33,196,40,6.003112613890302e-06
18,62,191,57,8.554435474793681e-06
16,178,197,42,6.303268244584817e-06
13,70,185,45,6.75350169062659e-06
10,70,183,35,5.252723537154014e-06
17,118,197,198,2.9715407438756994e-05
11,50,190,18,2.7014006762506358e-06
10,54,189,52,7.804046398057393e-06
13,64,182,22,3.3017119376396662e-06
10,158,192,149,2.2361594486741374e-05
3,158,195,130,1.951011599514348e-05
16,164,181,46,6.903579505973847e-06
5,54,191,67,1.0055213628266255e-05
4,179,184,98,1.470762590403124e-05
7,112,191,56,8.404357659446423e-06
,50,,310,4.652412275764984e-05
18,81,191,59,8.854591105488196e-06
4,118,194,31,4.6524122757649845e-06
1,65,186,236,3.5418364421952784e-05
,117,,1721,0.00025828392021263026
3,158,193,209,3.136626340757683e-05
18,57,194,129,1.9360038179796223e-05
,104,193,11,1.6508559688198331e-06
17,19,193,139,2.08608163332688e-05
18,72,193,2,3.001556306945151e-07
2,152,196,61,9.15474673618271e-06
10,130,190,105,1.575817061146204e-05
,148,,763,0.00011450937310995752
17,148,193,318,4.77247452804279e-05
4,99,195,88,1.3206847750558665e-05
16,112,195,117,1.7559104395629134e-05
2,,198,173,2.5963462055075555e-05
5,52,,12,1.8009337841670907e-06
17,102,181,101,1.5157859350073014e-05
,39,198,26,3.902023199028697e-06
11,164,185,2,3.001556306945151e-07
12,174,184,57,8.554435474793681e-06
17,83,186,189,2.8364707100631677e-05
