OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
16,23,,26,1.37026441887086e-05
1,107,186,39,2.05539662830629e-05
,179,191,47,2.4770164494973237e-05
14,51,197,2,1.0540495529775846e-06
3,99,191,13,6.8513220943543e-06
,152,,52,2.74052883774172e-05
,72,183,83,4.374305644856976e-05
6,52,185,296,0.0001559993338406825
3,171,191,17,8.959421200309469e-06
4,,186,123,6.482404750812145e-05
1,178,197,34,1.7918842400618937e-05
1,111,183,37,1.9499916730085314e-05
12,102,190,3,1.581074329466377e-06
,57,185,200,0.00010540495529775846
1,107,184,15,7.905371647331885e-06
5,59,183,148,7.799966692034126e-05
16,139,190,2,1.0540495529775846e-06
7,137,,30,1.581074329466377e-05
10,72,183,11,5.797272541376715e-06
10,126,198,2,1.0540495529775846e-06
,35,,29,1.5283718518174977e-05
16,102,186,29,1.5283718518174977e-05
4,178,188,6,3.162148658932754e-06
6,,185,19,1.0013470753287054e-05
,102,197,1,5.270247764887923e-07
6,118,197,4,2.1080991059551692e-06
,102,,50,2.6351238824439614e-05
,55,,48,2.529718927146203e-05
16,37,192,16,8.432396423820677e-06
11,,195,95,5.006735376643527e-05
16,42,195,6,3.162148658932754e-06
14,164,193,75,3.952685823665942e-05
7,89,186,53,2.793231315390599e-05
,171,,18,9.486445976798262e-06
11,162,,14,7.378346870843092e-06
7,137,198,14,7.378346870843092e-06
,117,,52,2.74052883774172e-05
3,37,185,9,4.743222988399131e-06
1,,192,47,2.4770164494973237e-05
9,40,190,186,9.802660842691536e-05
,77,195,142,7.483751826140851e-05
2,33,187,9,4.743222988399131e-06
14,33,192,72,3.794578390719305e-05
3,79,185,47,2.4770164494973237e-05
4,149,193,164,8.643206334416194e-05
5,19,187,7,3.689173435421546e-06
,81,,13,6.8513220943543e-06
10,60,184,226,0.00011910759948646706
6,33,,64,3.372958569528271e-05
5,126,185,86,4.5324130778036134e-05
11,138,,68,3.5837684801237874e-05
6,19,186,33,1.7391817624130147e-05
17,164,193,30,1.581074329466377e-05
6,59,185,9,4.743222988399131e-06
2,152,194,9,4.743222988399131e-06
16,54,183,252,0.00013281024367517566
11,50,195,6,3.162148658932754e-06
4,122,188,109,5.744570063727836e-05
8,93,192,8,4.2161982119103384e-06
11,158,186,10,5.270247764887923e-06
10,33,184,78,4.11079325661258e-05
4,116,193,10,5.270247764887923e-06
7,148,191,375,0.00019763429118329712
9,121,181,2,1.0540495529775846e-06
14,29,189,5,2.6351238824439613e-06
16,107,188,1,5.270247764887923e-07
12,144,181,100,5.270247764887923e-05
,164,,135,7.114834482598695e-05
2,98,,7,3.689173435421546e-06
16,52,186,79,4.1634957342614594e-05
5,120,187,7,3.689173435421546e-06
16,,192,73,3.8472808683681834e-05
3,31,192,1,5.270247764887923e-07
16,159,185,7,3.689173435421546e-06
16,97,186,62,3.267553614230512e-05
4,126,198,4,2.1080991059551692e-06
,117,190,153,8.063479080278522e-05
17,54,188,2,1.0540495529775846e-06
11,140,197,10,5.270247764887923e-06
14,97,187,6,3.162148658932754e-06
3,66,,11,5.797272541376715e-06
12,64,184,20,1.0540495529775845e-05
14,79,186,61,3.214851136581633e-05
6,166,182,304,0.00016021553205259286
14,78,182,5,2.6351238824439613e-06
16,166,184,12,6.324297317865508e-06
6,19,,88,4.637818033101372e-05
4,96,195,20,1.0540495529775845e-05
1,,197,19,1.0013470753287054e-05
7,44,192,23,1.2121569859242222e-05
6,178,186,25,1.3175619412219807e-05
,99,195,38,2.0026941506574107e-05
17,155,181,19,1.0013470753287054e-05
5,149,186,14,7.378346870843092e-06
3,65,195,253,0.00013333726845166444
13,27,186,1,5.270247764887923e-07
18,,195,55,2.8986362706883577e-05
1,33,,3,1.581074329466377e-06
5,102,191,137,7.220239437896454e-05
,49,195,4,2.1080991059551692e-06
5,102,195,7,3.689173435421546e-06
11,85,182,17,8.959421200309469e-06
,112,187,12,6.324297317865508e-06
18,26,184,64,3.372958569528271e-05
16,39,,37,1.9499916730085314e-05
18,24,184,1,5.270247764887923e-07
,153,,63,3.3202560918793914e-05
3,158,197,37,1.9499916730085314e-05
5,155,186,51,2.6878263600928407e-05
2,107,183,5,2.6351238824439613e-06
16,,191,37,1.9499916730085314e-05
16,62,187,19,1.0013470753287054e-05
17,167,188,237,0.00012490487202784377
5,177,,42,2.2135040612529277e-05
17,140,,105,5.533760153132319e-05
14,58,187,16,8.432396423820677e-06
4,96,192,56,2.9513387483372367e-05
5,,195,129,6.798619616705421e-05
10,161,195,2,1.0540495529775846e-06
8,,197,38,2.0026941506574107e-05
,112,192,66,3.4783635248260294e-05
8,164,,29,1.5283718518174977e-05
,104,,40,2.108099105955169e-05
,118,192,80,4.216198211910338e-05
4,19,187,8,4.2161982119103384e-06
2,112,192,1,5.270247764887923e-07
10,33,193,147,7.747264214385246e-05
7,,184,138,7.272941915545334e-05
17,19,192,37,1.9499916730085314e-05
9,,186,8,4.2161982119103384e-06
4,173,198,2,1.0540495529775846e-06
14,108,195,9,4.743222988399131e-06
3,99,192,19,1.0013470753287054e-05
7,119,184,256,0.00013491834278113083
8,93,,31,1.633776807115256e-05
17,148,,152,8.010776602629643e-05
,148,197,125,6.587809706109903e-05
3,79,194,6,3.162148658932754e-06
11,40,192,32,1.6864792847641354e-05
3,119,184,2,1.0540495529775846e-06
4,161,187,3,1.581074329466377e-06
5,126,195,33,1.7391817624130147e-05
9,100,198,2,1.0540495529775846e-06
6,130,194,1,5.270247764887923e-07
17,121,192,4,2.1080991059551692e-06
17,19,196,3,1.581074329466377e-06
,143,,44,2.318909016550686e-05
16,176,195,36,1.8972891953596524e-05
15,,197,14,7.378346870843092e-06
18,96,186,4,2.1080991059551692e-06
1,107,191,21,1.1067520306264639e-05
8,51,193,20,1.0540495529775845e-05
9,85,184,47,2.4770164494973237e-05
11,117,197,12,6.324297317865508e-06
17,117,193,95,5.006735376643527e-05
,63,193,43,2.2662065389018067e-05
16,58,183,7,3.689173435421546e-06
,,182,118,6.21889236256775e-05
3,164,192,136,7.167536960247575e-05
10,104,198,209,0.00011014817828615758
9,121,198,2,1.0540495529775846e-06
16,37,188,28,1.4756693741686184e-05
15,107,189,1,5.270247764887923e-07
2,96,186,5,2.6351238824439613e-06
,123,193,5,2.6351238824439613e-06
2,83,194,2,1.0540495529775846e-06
5,131,,60,3.162148658932754e-05
10,33,191,97,5.1121403319412855e-05
4,42,188,3,1.581074329466377e-06
3,164,189,31,1.633776807115256e-05
3,152,186,239,0.00012595892158082136
1,78,197,8,4.2161982119103384e-06
18,57,193,31,1.633776807115256e-05
8,104,193,1,5.270247764887923e-07
16,174,194,5,2.6351238824439613e-06
3,28,183,4,2.1080991059551692e-06
5,177,182,3,1.581074329466377e-06
6,169,198,170,8.95942120030947e-05
,62,190,307,0.00016179660638205922
7,,197,71,3.7418759130704254e-05
8,,183,20,1.0540495529775845e-05
7,137,183,9,4.743222988399131e-06
,121,184,23,1.2121569859242222e-05
7,112,181,2,1.0540495529775846e-06
11,121,186,1,5.270247764887923e-07
6,145,187,4,2.1080991059551692e-06
16,64,185,15,7.905371647331885e-06
17,,190,9,4.743222988399131e-06
2,152,181,9,4.743222988399131e-06
11,151,193,279,0.00014703991264037304
16,27,184,4,2.1080991059551692e-06
12,62,192,39,2.05539662830629e-05
3,171,194,13,6.8513220943543e-06
14,112,,37,1.9499916730085314e-05
4,,195,36,1.8972891953596524e-05
3,158,184,31,1.633776807115256e-05
16,54,,96,5.059437854292406e-05
13,64,,37,1.9499916730085314e-05
6,,181,6,3.162148658932754e-06
14,177,186,54,2.8459337930394784e-05
16,107,184,1,5.270247764887923e-07
16,121,190,131,6.90402457200318e-05
,112,,38,2.0026941506574107e-05
10,35,188,2,1.0540495529775846e-06
14,130,192,15,7.905371647331885e-06
16,119,,18,9.486445976798262e-06
7,44,,92,4.848627943696889e-05
6,50,193,101,5.322950242536802e-05
3,149,193,11,5.797272541376715e-06
,123,192,31,1.633776807115256e-05
18,126,186,19,1.0013470753287054e-05
3,39,192,7,3.689173435421546e-06
8,164,185,3,1.581074329466377e-06
6,43,188,2,1.0540495529775846e-06
6,63,192,19,1.0013470753287054e-05
7,,183,62,3.267553614230512e-05
3,152,190,321,0.00016917495325290233
16,139,,9,4.743222988399131e-06
16,150,193,91,4.79592546604801e-05
14,33,193,3,1.581074329466377e-06
,,190,152,8.010776602629643e-05
10,149,191,2,1.0540495529775846e-06
14,113,197,2,1.0540495529775846e-06
11,40,188,54,2.8459337930394784e-05
,39,,32,1.6864792847641354e-05
4,67,185,3,1.581074329466377e-06
15,43,192,49,2.582421404795082e-05
16,126,198,8,4.2161982119103384e-06
4,120,190,5,2.6351238824439613e-06
,159,193,43,2.2662065389018067e-05
10,158,,54,2.8459337930394784e-05
18,143,185,20,1.0540495529775845e-05
3,126,183,2,1.0540495529775846e-06
,26,,56,2.9513387483372367e-05
4,143,192,3,1.581074329466377e-06
18,29,195,116,6.113487407269991e-05
1,102,188,35,1.844586717710773e-05
18,102,181,16,8.432396423820677e-06
10,52,194,12,6.324297317865508e-06
6,35,,6,3.162148658932754e-06
,77,,19,1.0013470753287054e-05
17,127,197,3,1.581074329466377e-06
18,57,192,74,3.899983346017063e-05
2,107,192,2,1.0540495529775846e-06
8,104,189,93,4.901330421345768e-05
,139,182,30,1.581074329466377e-05
14,121,186,108,5.691867586078957e-05
,107,189,69,3.636470957772667e-05
,129,,6,3.162148658932754e-06
2,50,195,3,1.581074329466377e-06
17,140,186,56,2.9513387483372367e-05
16,57,192,72,3.794578390719305e-05
14,179,,16,8.432396423820677e-06
11,58,,10,5.270247764887923e-06
6,121,,23,1.2121569859242222e-05
18,,197,51,2.6878263600928407e-05
11,173,186,104,5.48105767548344e-05
,176,,73,3.8472808683681834e-05
12,51,187,3,1.581074329466377e-06
17,96,193,1,5.270247764887923e-07
5,64,185,7,3.689173435421546e-06
12,164,193,64,3.372958569528271e-05
14,130,198,7,3.689173435421546e-06
14,20,186,30,1.581074329466377e-05
16,158,186,30,1.581074329466377e-05
3,79,184,28,1.4756693741686184e-05
17,178,192,2,1.0540495529775846e-06
12,86,197,242,0.00012753999591028772
17,19,,46,2.4243139718484444e-05
18,24,186,6,3.162148658932754e-06
6,63,194,4,2.1080991059551692e-06
2,152,185,22,1.159454508275343e-05
17,178,189,3,1.581074329466377e-06
,63,,11,5.797272541376715e-06
1,107,182,7,3.689173435421546e-06
16,,189,42,2.2135040612529277e-05
16,52,189,8,4.2161982119103384e-06
10,166,198,9,4.743222988399131e-06
11,109,183,3,1.581074329466377e-06
12,77,192,23,1.2121569859242222e-05
7,,192,121,6.376999795514386e-05
5,59,,26,1.37026441887086e-05
3,158,195,29,1.5283718518174977e-05
,53,,1,5.270247764887923e-07
18,126,198,9,4.743222988399131e-06
10,114,192,6,3.162148658932754e-06
17,118,193,19,1.0013470753287054e-05
16,176,191,37,1.9499916730085314e-05
11,27,187,14,7.378346870843092e-06
,126,,97,5.1121403319412855e-05
11,27,192,64,3.372958569528271e-05
1,136,186,76,4.0053883013148214e-05
16,131,182,46,2.4243139718484444e-05
,37,185,38,2.0026941506574107e-05
17,72,182,2,1.0540495529775846e-06
16,95,183,30,1.581074329466377e-05
8,164,191,8,4.2161982119103384e-06
3,68,198,5,2.6351238824439613e-06
18,143,184,12,6.324297317865508e-06
3,79,197,26,1.37026441887086e-05
10,152,192,294,0.00015494528428770492
3,,198,34,1.7918842400618937e-05
11,39,,44,2.318909016550686e-05
11,138,192,57,3.004041225986116e-05
9,85,194,9,4.743222988399131e-06
14,47,182,8,4.2161982119103384e-06
6,46,193,4,2.1080991059551692e-06
16,96,186,12,6.324297317865508e-06
9,85,185,38,2.0026941506574107e-05
15,23,198,132,6.956727049652059e-05
,152,186,116,6.113487407269991e-05
5,20,181,8,4.2161982119103384e-06
17,46,193,4,2.1080991059551692e-06
15,,185,9,4.743222988399131e-06
15,149,182,1,5.270247764887923e-07
,109,193,2,1.0540495529775846e-06
12,62,190,8,4.2161982119103384e-06
17,,195,54,2.8459337930394784e-05
,57,190,1,5.270247764887923e-07
17,64,189,58,3.0567437036349954e-05
17,148,186,20,1.0540495529775845e-05
16,127,192,6,3.162148658932754e-06
14,27,191,17,8.959421200309469e-06
12,46,190,8,4.2161982119103384e-06
7,44,195,69,3.636470957772667e-05
16,176,189,28,1.4756693741686184e-05
18,57,197,24,1.2648594635731015e-05
7,84,191,3,1.581074329466377e-06
16,100,191,135,7.114834482598695e-05
16,33,190,5,2.6351238824439613e-06
1,107,,89,4.6905205107502514e-05
11,82,184,168,8.854016245011711e-05
,147,181,3,1.581074329466377e-06
16,,182,38,2.0026941506574107e-05
1,44,186,6,3.162148658932754e-06
18,57,186,55,2.8986362706883577e-05
3,51,195,259,0.0001364994171105972
17,83,191,13,6.8513220943543e-06
6,178,189,11,5.797272541376715e-06
,85,,46,2.4243139718484444e-05
18,,198,14,7.378346870843092e-06
10,33,197,175,9.222933588553865e-05
11,27,,137,7.220239437896454e-05
3,109,195,2,1.0540495529775846e-06
5,22,183,106,5.586462630781198e-05
12,77,190,6,3.162148658932754e-06
,40,196,86,4.5324130778036134e-05
18,59,192,3,1.581074329466377e-06
8,130,,11,5.797272541376715e-06
6,44,186,1,5.270247764887923e-07
,139,,6,3.162148658932754e-06
16,,181,63,3.3202560918793914e-05
5,35,193,21,1.1067520306264639e-05
4,104,198,7,3.689173435421546e-06
,133,189,18,9.486445976798262e-06
6,52,,45,2.3716114941995654e-05
6,178,181,2,1.0540495529775846e-06
,84,194,20,1.0540495529775845e-05
16,29,,16,8.432396423820677e-06
14,126,186,58,3.0567437036349954e-05
11,39,186,10,5.270247764887923e-06
2,179,191,60,3.162148658932754e-05
5,116,196,44,2.318909016550686e-05
6,104,193,12,6.324297317865508e-06
12,166,185,31,1.633776807115256e-05
2,164,192,7,3.689173435421546e-06
12,178,189,3,1.581074329466377e-06
14,48,,9,4.743222988399131e-06
,78,,40,2.108099105955169e-05
5,149,181,6,3.162148658932754e-06
5,120,182,283,0.0001491480117463282
16,57,197,3,1.581074329466377e-06
4,44,184,13,6.8513220943543e-06
5,158,186,23,1.2121569859242222e-05
,70,,5,2.6351238824439613e-06
18,,191,19,1.0013470753287054e-05
9,149,193,4,2.1080991059551692e-06
12,,181,23,1.2121569859242222e-05
,117,182,2,1.0540495529775846e-06
12,121,190,3,1.581074329466377e-06
3,107,189,14,7.378346870843092e-06
17,148,189,14,7.378346870843092e-06
5,126,194,13,6.8513220943543e-06
,78,193,24,1.2648594635731015e-05
6,33,183,8,4.2161982119103384e-06
5,107,193,9,4.743222988399131e-06
,57,,63,3.3202560918793914e-05
,174,184,68,3.5837684801237874e-05
5,126,193,55,2.8986362706883577e-05
10,33,194,23,1.2121569859242222e-05
7,75,187,106,5.586462630781198e-05
14,148,197,14,7.378346870843092e-06
17,118,198,20,1.0540495529775845e-05
,176,190,163,8.590503856767314e-05
8,117,193,4,2.1080991059551692e-06
14,165,184,13,6.8513220943543e-06
,76,187,5,2.6351238824439613e-06
3,111,197,2,1.0540495529775846e-06
7,145,183,1,5.270247764887923e-07
1,,189,46,2.4243139718484444e-05
9,137,,24,1.2648594635731015e-05
17,67,181,1,5.270247764887923e-07
7,,195,29,1.5283718518174977e-05
18,145,189,5,2.6351238824439613e-06
6,33,181,4,2.1080991059551692e-06
,52,182,22,1.159454508275343e-05
,75,187,2,1.0540495529775846e-06
,64,184,59,3.109446181283875e-05
18,147,192,103,5.428355197834561e-05
3,40,,22,1.159454508275343e-05
4,158,192,2,1.0540495529775846e-06
11,143,189,11,5.797272541376715e-06
10,58,185,32,1.6864792847641354e-05
10,102,189,1,5.270247764887923e-07
4,143,189,12,6.324297317865508e-06
5,126,191,124,6.535107228461024e-05
10,58,192,34,1.7918842400618937e-05
18,177,,22,1.159454508275343e-05
3,130,198,2,1.0540495529775846e-06
12,121,181,262,0.0001380804914400636
16,174,186,29,1.5283718518174977e-05
17,113,192,7,3.689173435421546e-06
5,,189,68,3.5837684801237874e-05
11,,191,93,4.901330421345768e-05
17,155,186,11,5.797272541376715e-06
,117,181,1,5.270247764887923e-07
,68,,19,1.0013470753287054e-05
3,,194,94,4.9540328989946474e-05
17,164,197,1,5.270247764887923e-07
5,77,195,9,4.743222988399131e-06
14,78,187,7,3.689173435421546e-06
6,55,186,42,2.2135040612529277e-05
14,68,185,55,2.8986362706883577e-05
6,104,197,20,1.0540495529775845e-05
12,46,186,24,1.2648594635731015e-05
5,33,192,89,4.6905205107502514e-05
1,,195,28,1.4756693741686184e-05
14,39,184,4,2.1080991059551692e-06
11,79,186,16,8.432396423820677e-06
5,140,197,17,8.959421200309469e-06
16,54,187,4,2.1080991059551692e-06
12,68,192,19,1.0013470753287054e-05
7,27,184,1,5.270247764887923e-07
3,138,184,7,3.689173435421546e-06
11,88,192,15,7.905371647331885e-06
5,149,191,12,6.324297317865508e-06
6,59,198,14,7.378346870843092e-06
,20,181,39,2.05539662830629e-05
15,,189,3,1.581074329466377e-06
,28,,11,5.797272541376715e-06
9,176,190,6,3.162148658932754e-06
7,129,193,18,9.486445976798262e-06
4,164,186,3,1.581074329466377e-06
5,113,187,4,2.1080991059551692e-06
2,111,186,83,4.374305644856976e-05
10,104,197,4,2.1080991059551692e-06
14,61,186,5,2.6351238824439613e-06
9,20,186,8,4.2161982119103384e-06
,50,195,30,1.581074329466377e-05
6,176,193,4,2.1080991059551692e-06
10,121,184,163,8.590503856767314e-05
5,35,181,2,1.0540495529775846e-06
3,69,,30,1.581074329466377e-05
5,126,183,39,2.05539662830629e-05
8,52,194,1,5.270247764887923e-07
17,179,191,2,1.0540495529775846e-06
14,166,190,2,1.0540495529775846e-06
,68,185,26,1.37026441887086e-05
9,85,193,38,2.0026941506574107e-05
10,63,193,10,5.270247764887923e-06
18,57,190,6,3.162148658932754e-06
14,158,186,34,1.7918842400618937e-05
7,72,184,14,7.378346870843092e-06
3,70,184,146,7.694561736736367e-05
10,33,189,137,7.220239437896454e-05
12,46,,49,2.582421404795082e-05
2,,192,44,2.318909016550686e-05
1,,,70,3.689173435421546e-05
6,138,187,2,1.0540495529775846e-06
,177,197,1,5.270247764887923e-07
5,126,188,17,8.959421200309469e-06
9,39,197,9,4.743222988399131e-06
3,164,198,53,2.793231315390599e-05
,28,183,23,1.2121569859242222e-05
12,123,193,9,4.743222988399131e-06
7,,198,57,3.004041225986116e-05
3,100,197,90,4.743222988399131e-05
6,33,198,15,7.905371647331885e-06
5,28,192,15,7.905371647331885e-06
,42,,38,2.0026941506574107e-05
6,78,197,10,5.270247764887923e-06
12,,187,9,4.743222988399131e-06
16,54,190,64,3.372958569528271e-05
6,44,184,14,7.378346870843092e-06
17,42,,6,3.162148658932754e-06
5,53,,5,2.6351238824439613e-06
14,81,185,7,3.689173435421546e-06
16,124,194,3,1.581074329466377e-06
4,178,,44,2.318909016550686e-05
3,171,188,13,6.8513220943543e-06
5,40,186,5,2.6351238824439613e-06
9,44,184,6,3.162148658932754e-06
8,,184,29,1.5283718518174977e-05
7,44,186,41,2.1608015836040484e-05
12,153,186,17,8.959421200309469e-06
10,158,185,11,5.797272541376715e-06
14,69,181,4,2.1080991059551692e-06
5,,192,108,5.691867586078957e-05
4,179,188,6,3.162148658932754e-06
4,179,193,13,6.8513220943543e-06
1,153,186,4,2.1080991059551692e-06
