OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
16,171,,102,0.0005463456439647554
18,85,,62,0.0003320924502530866
13,137,,21,0.0001124829266986261
11,46,,39,0.00020889686386887704
11,174,,39,0.00020889686386887704
17,24,,64,0.00034280510993867005
4,131,,20,0.00010712659685583439
2,115,,18,9.641393717025095e-05
6,118,,98,0.0005249203245935885
6,43,,71,0.00038029941883821206
12,82,,102,0.0005463456439647554
15,176,,68,0.0003642304293098369
5,52,,90,0.0004820696858512547
18,76,,55,0.00029459814135354457
2,138,,43,0.00023032218324004391
14,63,,95,0.0005088513350652134
10,158,,85,0.00045528803663729615
5,105,,74,0.0003963684083665872
5,68,,93,0.0004981386753796299
10,131,,90,0.0004820696858512547
18,58,,104,0.0005570583036503387
,121,,32,0.00017140255496933502
14,121,,99,0.0005302766544363802
16,43,,122,0.0006534722408205897
18,82,,67,0.0003588740994670452
18,149,,86,0.00046064436648008783
12,162,,101,0.0005409893141219636
12,161,,61,0.00032673612041029485
5,80,,77,0.00041243739789496235
16,109,,101,0.0005409893141219636
5,175,,93,0.0004981386753796299
10,119,,157,0.0008409437853182999
15,75,,30,0.00016068989528375159
15,102,,44,0.00023567851308283565
2,58,,36,0.0001928278743405019
17,167,,63,0.0003374487800958783
17,117,,68,0.0003642304293098369
15,26,,35,0.00018747154449771017
3,120,,50,0.00026781649213958596
17,120,,85,0.00045528803663729615
18,119,,101,0.0005409893141219636
6,65,,115,0.0006159779319210477
6,22,,31,0.0001660462251265433
5,70,,95,0.0005088513350652134
16,100,,103,0.0005517019738075471
14,65,193,9,4.8206968585125474e-05
6,155,,52,0.00027852915182516937
17,85,,60,0.00032137979056750317
1,49,,14,7.498861779908406e-05
11,58,,51,0.0002731728219823777
4,142,,35,0.00018747154449771017
17,112,,63,0.0003374487800958783
10,139,,76,0.00040708106805217067
12,138,,119,0.0006374032512922146
6,29,,68,0.0003642304293098369
3,57,,48,0.0002571038324540025
17,162,,96,0.000514207664908005
11,93,,42,0.0002249658533972522
13,115,186,7,3.749430889954203e-05
3,111,,56,0.00029995447119633624
15,40,,53,0.0002838854816679611
6,164,,65,0.0003481614397814617
14,96,,83,0.0004445753769517127
17,108,,77,0.00041243739789496235
3,52,,58,0.0003106671308819197
10,47,,77,0.00041243739789496235
18,89,,42,0.0002249658533972522
15,55,,52,0.00027852915182516937
8,94,,23,0.00012319558638420954
1,87,,17,9.105760732745923e-05
16,80,,89,0.000476713356008463
14,76,,51,0.0002731728219823777
14,143,,65,0.0003481614397814617
15,83,,64,0.00034280510993867005
5,138,,88,0.0004713570261656713
8,153,,11,5.891962827070891e-05
3,48,,35,0.00018747154449771017
18,168,,83,0.0004445753769517127
7,34,,73,0.0003910120785237955
1,175,,25,0.00013390824606979298
16,104,,133,0.0007123918690912986
7,84,,31,0.0001660462251265433
3,166,,67,0.0003588740994670452
15,170,,64,0.00034280510993867005
14,155,,51,0.0002731728219823777
2,42,,54,0.00028924181151075283
4,86,,51,0.0002731728219823777
3,95,,37,0.0001981842041832936
4,111,,33,0.00017675888481212673
6,32,,51,0.0002731728219823777
16,142,,91,0.00048742601569404644
,172,,19,0.00010177026701304267
17,123,,72,0.0003856557486810038
6,36,,60,0.00032137979056750317
4,102,,49,0.0002624601622967942
14,40,,84,0.0004499317067945044
18,66,,93,0.0004981386753796299
1,63,,23,0.00012319558638420954
6,99,,90,0.0004820696858512547
17,37,,50,0.00026781649213958596
15,169,,40,0.00021425319371166877
6,154,,56,0.00029995447119633624
3,121,,71,0.00038029941883821206
13,45,,8,4.2850638742333756e-05
4,74,,61,0.00032673612041029485
4,105,,25,0.00013390824606979298
6,177,,73,0.0003910120785237955
1,104,,19,0.00010177026701304267
1,33,,24,0.00012855191622700125
18,113,,118,0.0006320469214494229
17,87,,75,0.00040172473820937894
18,43,,84,0.0004499317067945044
17,163,,44,0.00023567851308283565
15,150,,31,0.0001660462251265433
10,164,193,7,3.749430889954203e-05
18,32,,83,0.0004445753769517127
16,65,,116,0.0006213342617638394
14,43,,77,0.00041243739789496235
12,19,,92,0.0004927823455368382
,163,,36,0.0001928278743405019
8,31,,25,0.00013390824606979298
9,23,,22,0.00011783925654141782
12,36,,56,0.00029995447119633624
16,91,,141,0.0007552425078336324
12,63,,86,0.00046064436648008783
5,164,,76,0.00040708106805217067
10,123,,113,0.0006052652722354642
14,19,,94,0.0005034950052224216
3,61,,84,0.0004499317067945044
10,155,,74,0.0003963684083665872
2,75,,33,0.00017675888481212673
8,176,,16,8.570127748466751e-05
10,26,,68,0.0003642304293098369
5,100,,93,0.0004981386753796299
9,180,,21,0.0001124829266986261
17,152,,43,0.00023032218324004391
17,145,,48,0.0002571038324540025
5,73,,83,0.0004445753769517127
2,40,,33,0.00017675888481212673
6,149,,50,0.00026781649213958596
17,111,,109,0.0005838399528642974
2,120,,42,0.0002249658533972522
1,102,,25,0.00013390824606979298
11,34,,34,0.00018211521465491846
17,161,,46,0.0002463911727684191
16,175,,133,0.0007123918690912986
10,135,,83,0.0004445753769517127
1,71,,16,8.570127748466751e-05
17,129,,52,0.00027852915182516937
15,43,,29,0.00015533356544095985
2,155,,25,0.00013390824606979298
10,151,,121,0.000648115910977798
9,152,,42,0.0002249658533972522
5,93,,109,0.0005838399528642974
10,143,,92,0.0004927823455368382
18,163,,74,0.0003963684083665872
9,137,,37,0.0001981842041832936
3,67,,85,0.00045528803663729615
10,72,,70,0.00037494308899542033
4,79,,83,0.0004445753769517127
7,138,,34,0.00018211521465491846
18,131,,80,0.00042850638742333755
12,32,,83,0.0004445753769517127
18,109,,54,0.00028924181151075283
9,21,,46,0.0002463911727684191
2,121,,44,0.00023567851308283565
4,,197,28,0.00014997723559816812
18,180,,68,0.0003642304293098369
17,82,,62,0.0003320924502530866
18,179,,85,0.00045528803663729615
10,145,,76,0.00040708106805217067
11,132,,64,0.00034280510993867005
14,66,,78,0.0004177937277377541
3,138,,80,0.00042850638742333755
17,137,183,7,3.749430889954203e-05
3,146,,51,0.0002731728219823777
9,146,,33,0.00017675888481212673
14,145,,86,0.00046064436648008783
3,41,,57,0.000305310801039128
12,22,,74,0.0003963684083665872
7,110,,34,0.00018211521465491846
15,164,,24,0.00012855191622700125
5,62,,77,0.00041243739789496235
18,35,,118,0.0006320469214494229
2,71,,26,0.00013926457591258468
11,74,,46,0.0002463911727684191
17,50,,55,0.00029459814135354457
16,95,,114,0.000610621602078256
7,64,,37,0.0001981842041832936
13,49,,3,1.6068989528375156e-05
16,19,,147,0.0007873804868903827
16,27,,87,0.00046600069632287956
12,43,,106,0.0005677709633359222
7,81,,24,0.00012855191622700125
4,37,,18,9.641393717025095e-05
10,120,,66,0.00035351776962425346
12,174,,89,0.000476713356008463
5,72,,39,0.00020889686386887704
,74,,18,9.641393717025095e-05
,170,,19,0.00010177026701304267
4,149,,45,0.00024103484292562735
10,29,,111,0.0005945526125498809
3,129,,51,0.0002731728219823777
17,110,,60,0.00032137979056750317
5,178,,106,0.0005677709633359222
16,39,,163,0.0008730817643750502
14,32,,61,0.00032673612041029485
7,19,,29,0.00015533356544095985
16,157,,77,0.00041243739789496235
14,118,,85,0.00045528803663729615
11,51,,58,0.0003106671308819197
6,86,,51,0.0002731728219823777
3,50,,72,0.0003856557486810038
3,99,,75,0.00040172473820937894
4,29,,31,0.0001660462251265433
18,21,,68,0.0003642304293098369
4,157,,30,0.00016068989528375159
4,133,,62,0.0003320924502530866
3,153,,39,0.00020889686386887704
3,118,,70,0.00037494308899542033
8,168,,40,0.00021425319371166877
12,114,,126,0.0006748975601917566
4,118,,62,0.0003320924502530866
14,73,,104,0.0005570583036503387
3,161,,51,0.0002731728219823777
10,51,,114,0.000610621602078256
12,124,,61,0.00032673612041029485
16,77,,112,0.0005999089423926725
,124,,22,0.00011783925654141782
1,167,,22,0.00011783925654141782
4,25,,39,0.00020889686386887704
8,40,,25,0.00013390824606979298
6,128,,74,0.0003963684083665872
,52,,32,0.00017140255496933502
11,40,,60,0.00032137979056750317
18,52,,68,0.0003642304293098369
9,85,,21,0.0001124829266986261
2,96,,13,6.963228795629234e-05
,107,,27,0.00014462090575537642
17,171,,52,0.00027852915182516937
11,57,,50,0.00026781649213958596
15,68,,32,0.00017140255496933502
5,44,,70,0.00037494308899542033
12,29,,77,0.00041243739789496235
17,134,,70,0.00037494308899542033
12,40,,88,0.0004713570261656713
6,42,,78,0.0004177937277377541
11,24,,51,0.0002731728219823777
3,84,,44,0.00023567851308283565
10,80,,92,0.0004927823455368382
7,107,,28,0.00014997723559816812
6,135,,66,0.00035351776962425346
14,124,,51,0.0002731728219823777
16,81,,84,0.0004499317067945044
18,70,,57,0.000305310801039128
6,131,,59,0.00031602346072471144
7,62,,20,0.00010712659685583439
18,37,,58,0.0003106671308819197
10,127,,73,0.0003910120785237955
18,34,,91,0.00048742601569404644
18,74,,76,0.00040708106805217067
18,49,183,2,1.0712659685583439e-05
14,99,,92,0.0004927823455368382
5,153,,123,0.0006588285706633814
,59,,87,0.00046600069632287956
1,67,,28,0.00014997723559816812
9,19,,17,9.105760732745923e-05
16,119,,138,0.0007391735183052572
6,100,,72,0.0003856557486810038
12,132,,105,0.0005624146334931305
16,121,,147,0.0007873804868903827
14,93,,106,0.0005677709633359222
18,104,,55,0.00029459814135354457
14,106,,76,0.00040708106805217067
8,72,,18,9.641393717025095e-05
17,52,,42,0.0002249658533972522
18,62,,93,0.0004981386753796299
7,98,,57,0.000305310801039128
8,36,,9,4.8206968585125474e-05
16,172,,72,0.0003856557486810038
1,48,,23,0.00012319558638420954
3,21,,63,0.0003374487800958783
4,178,189,4,2.1425319371166878e-05
11,117,197,1,5.3563298427917195e-06
3,60,,72,0.0003856557486810038
,101,,25,0.00013390824606979298
13,150,,16,8.570127748466751e-05
9,30,,19,0.00010177026701304267
12,37,,71,0.00038029941883821206
11,151,,57,0.000305310801039128
8,146,,28,0.00014997723559816812
10,58,,74,0.0003963684083665872
13,171,,21,0.0001124829266986261
13,45,198,5,2.6781649213958597e-05
17,170,,57,0.000305310801039128
3,140,,58,0.0003106671308819197
10,102,,59,0.00031602346072471144
10,167,,99,0.0005302766544363802
4,116,,64,0.00034280510993867005
16,66,,159,0.0008516564450038834
7,28,,49,0.0002624601622967942
10,32,,65,0.0003481614397814617
9,38,,31,0.0001660462251265433
9,110,,29,0.00015533356544095985
8,141,,21,0.0001124829266986261
1,99,,24,0.00012855191622700125
7,91,,56,0.00029995447119633624
,143,,38,0.00020354053402608534
,156,,31,0.0001660462251265433
7,71,,37,0.0001981842041832936
12,59,,90,0.0004820696858512547
,125,,31,0.0001660462251265433
12,160,,74,0.0003963684083665872
12,48,,80,0.00042850638742333755
12,105,,103,0.0005517019738075471
17,70,,70,0.00037494308899542033
17,154,,55,0.00029459814135354457
10,33,195,1,5.3563298427917195e-06
9,81,,17,9.105760732745923e-05
14,147,,74,0.0003963684083665872
16,85,,100,0.0005356329842791719
2,138,193,2,1.0712659685583439e-05
5,134,,91,0.00048742601569404644
10,94,,79,0.0004231500575805458
15,163,,23,0.00012319558638420954
11,81,,33,0.00017675888481212673
18,40,,54,0.00028924181151075283
10,86,,116,0.0006213342617638394
12,78,,67,0.0003588740994670452
17,121,181,2,1.0712659685583439e-05
3,103,192,10,5.356329842791719e-05
,60,,20,0.00010712659685583439
17,69,,77,0.00041243739789496235
10,63,,90,0.0004820696858512547
15,158,,25,0.00013390824606979298
10,64,,104,0.0005570583036503387
9,47,,23,0.00012319558638420954
3,26,,52,0.00027852915182516937
2,118,,35,0.00018747154449771017
8,77,,16,8.570127748466751e-05
10,69,,96,0.000514207664908005
14,80,,66,0.00035351776962425346
6,76,,70,0.00037494308899542033
7,60,,52,0.00027852915182516937
7,112,,44,0.00023567851308283565
13,129,,27,0.00014462090575537642
18,29,,48,0.0002571038324540025
12,81,,65,0.0003481614397814617
15,115,,21,0.0001124829266986261
5,71,,69,0.0003695867591526286
14,179,,87,0.00046600069632287956
,138,,22,0.00011783925654141782
3,162,,66,0.00035351776962425346
14,138,,83,0.0004445753769517127
6,103,,65,0.0003481614397814617
5,102,190,2,1.0712659685583439e-05
8,101,,22,0.00011783925654141782
10,42,,105,0.0005624146334931305
2,108,,38,0.00020354053402608534
4,101,,41,0.00021960952355446048
12,70,,77,0.00041243739789496235
,135,,19,0.00010177026701304267
5,42,185,4,2.1425319371166878e-05
2,50,,38,0.00020354053402608534
,120,,19,0.00010177026701304267
6,30,,38,0.00020354053402608534
9,177,,29,0.00015533356544095985
3,55,,84,0.0004499317067945044
3,106,,67,0.0003588740994670452
10,169,,97,0.0005195639947507967
16,67,,112,0.0005999089423926725
15,94,,30,0.00016068989528375159
8,137,,22,0.00011783925654141782
3,72,,31,0.0001660462251265433
10,154,,64,0.00034280510993867005
6,163,,71,0.00038029941883821206
6,51,,69,0.0003695867591526286
8,61,,18,9.641393717025095e-05
13,80,,19,0.00010177026701304267
6,116,,41,0.00021960952355446048
5,58,,98,0.0005249203245935885
3,54,,70,0.00037494308899542033
18,176,,80,0.00042850638742333755
14,163,,71,0.00038029941883821206
16,143,,104,0.0005570583036503387
10,56,,78,0.0004177937277377541
18,155,,76,0.00040708106805217067
5,89,,90,0.0004820696858512547
12,163,,96,0.000514207664908005
10,156,,73,0.0003910120785237955
3,93,,44,0.00023567851308283565
6,134,,82,0.00043921904710892096
7,111,,25,0.00013390824606979298
9,147,,26,0.00013926457591258468
13,155,,25,0.00013390824606979298
3,40,,83,0.0004445753769517127
3,112,,33,0.00017675888481212673
5,51,,112,0.0005999089423926725
6,151,,50,0.00026781649213958596
15,175,,51,0.0002731728219823777
18,73,,107,0.0005731272931787139
16,161,,101,0.0005409893141219636
,175,,19,0.00010177026701304267
10,152,,71,0.00038029941883821206
10,111,,107,0.0005731272931787139
18,137,,97,0.0005195639947507967
10,118,,82,0.00043921904710892096
6,104,,47,0.0002517475026112108
7,153,,66,0.00035351776962425346
2,83,,27,0.00014462090575537642
14,173,,82,0.00043921904710892096
6,121,,83,0.0004445753769517127
17,84,,60,0.00032137979056750317
18,132,,62,0.0003320924502530866
16,84,,104,0.0005570583036503387
,158,,22,0.00011783925654141782
5,58,189,1,5.3563298427917195e-06
12,178,,85,0.00045528803663729615
18,120,,79,0.0004231500575805458
10,161,,75,0.00040172473820937894
6,180,,81,0.0004338627172661292
13,99,,21,0.0001124829266986261
16,162,,77,0.00041243739789496235
,23,,22,0.00011783925654141782
2,59,,20,0.00010712659685583439
16,180,,122,0.0006534722408205897
1,145,,19,0.00010177026701304267
11,172,,19,0.00010177026701304267
7,21,,66,0.00035351776962425346
7,51,,36,0.0001928278743405019
11,66,,57,0.000305310801039128
13,151,,23,0.00012319558638420954
5,155,,54,0.00028924181151075283
2,102,,22,0.00011783925654141782
1,65,192,2,1.0712659685583439e-05
7,46,,30,0.00016068989528375159
3,34,,44,0.00023567851308283565
13,53,,39,0.00020889686386887704
9,84,,26,0.00013926457591258468
4,82,,69,0.0003695867591526286
17,130,,53,0.0002838854816679611
4,139,,29,0.00015533356544095985
17,77,,63,0.0003374487800958783
12,152,,84,0.0004499317067945044
18,122,,50,0.00026781649213958596
6,82,,88,0.0004713570261656713
18,115,,57,0.000305310801039128
2,43,,31,0.0001660462251265433
13,31,,53,0.0002838854816679611
4,60,,36,0.0001928278743405019
15,29,,40,0.00021425319371166877
16,141,,113,0.0006052652722354642
12,30,,72,0.0003856557486810038
5,91,,86,0.00046064436648008783
6,37,,55,0.00029459814135354457
,149,,25,0.00013390824606979298
4,80,,47,0.0002517475026112108
4,156,,53,0.0002838854816679611
16,163,,126,0.0006748975601917566
18,101,,68,0.0003642304293098369
18,55,,98,0.0005249203245935885
10,49,,63,0.0003374487800958783
12,106,,85,0.00045528803663729615
3,168,,81,0.0004338627172661292
13,134,,23,0.00012319558638420954
10,53,,66,0.00035351776962425346
16,55,,89,0.000476713356008463
9,123,,26,0.00013926457591258468
12,100,,86,0.00046064436648008783
9,60,,25,0.00013390824606979298
11,87,,26,0.00013926457591258468
12,56,,104,0.0005570583036503387
11,176,,57,0.000305310801039128
12,143,,79,0.0004231500575805458
4,147,,44,0.00023567851308283565
10,157,,56,0.00029995447119633624
10,141,,79,0.0004231500575805458
3,76,,67,0.0003588740994670452
13,177,,29,0.00015533356544095985
15,32,,32,0.00017140255496933502
4,110,,33,0.00017675888481212673
12,146,,84,0.0004499317067945044
17,99,,64,0.00034280510993867005
18,65,,43,0.00023032218324004391
1,126,,19,0.00010177026701304267
6,20,,40,0.00021425319371166877
,129,,27,0.00014462090575537642
15,162,,32,0.00017140255496933502
10,25,,104,0.0005570583036503387
8,177,,28,0.00014997723559816812
18,130,,68,0.0003642304293098369
12,99,,119,0.0006374032512922146
14,127,,57,0.000305310801039128
17,158,,37,0.0001981842041832936
16,98,,137,0.0007338171884624655
6,150,,86,0.00046064436648008783
12,159,,83,0.0004445753769517127
11,98,,36,0.0001928278743405019
5,21,,79,0.0004231500575805458
16,151,,172,0.0009212887329601757
12,87,,69,0.0003695867591526286
16,33,,134,0.0007177481989340904
12,107,,106,0.0005677709633359222
17,135,,68,0.0003642304293098369
7,89,,54,0.00028924181151075283
12,73,,134,0.0007177481989340904
14,122,184,1,5.3563298427917195e-06
6,80,,73,0.0003910120785237955
4,134,,35,0.00018747154449771017
17,95,,49,0.0002624601622967942
12,90,,86,0.00046064436648008783
4,44,,47,0.0002517475026112108
1,51,,30,0.00016068989528375159
3,32,,45,0.00024103484292562735
5,108,,82,0.00043921904710892096
11,69,,64,0.00034280510993867005
16,67,185,1,5.3563298427917195e-06
3,92,,38,0.00020354053402608534
14,139,,75,0.00040172473820937894
18,126,,70,0.00037494308899542033
6,64,,39,0.00020889686386887704
12,125,,99,0.0005302766544363802
5,92,,97,0.0005195639947507967
18,141,,93,0.0004981386753796299
1,101,,28,0.00014997723559816812
16,93,,129,0.0006909665497201317
18,128,,61,0.00032673612041029485
11,60,,43,0.00023032218324004391
13,51,,11,5.891962827070891e-05
10,46,,98,0.0005249203245935885
2,61,,24,0.00012855191622700125
9,179,,37,0.0001981842041832936
15,95,,21,0.0001124829266986261
7,79,,58,0.0003106671308819197
6,54,,62,0.0003320924502530866
14,65,,118,0.0006320469214494229
7,132,,28,0.00014997723559816812
16,35,,163,0.0008730817643750502
12,136,,107,0.0005731272931787139
3,176,,66,0.00035351776962425346
11,156,,32,0.00017140255496933502
11,92,,34,0.00018211521465491846
11,122,,75,0.00040172473820937894
3,142,,52,0.00027852915182516937
10,108,,116,0.0006213342617638394
17,48,,41,0.00021960952355446048
6,137,,62,0.0003320924502530866
,66,,38,0.00020354053402608534
15,77,,77,0.00041243739789496235
13,60,186,3,1.6068989528375156e-05
3,25,,62,0.0003320924502530866
7,134,,131,0.0007016792094057152
9,151,,38,0.00020354053402608534
14,91,,95,0.0005088513350652134
18,125,,51,0.0002731728219823777
17,100,,37,0.0001981842041832936
10,109,,69,0.0003695867591526286
7,35,,69,0.0003695867591526286
6,74,,82,0.00043921904710892096
9,45,,29,0.00015533356544095985
5,99,,98,0.0005249203245935885
9,141,,33,0.00017675888481212673
11,78,,42,0.0002249658533972522
4,48,,70,0.00037494308899542033
17,79,,85,0.00045528803663729615
12,85,,77,0.00041243739789496235
18,91,,59,0.00031602346072471144
10,19,,83,0.0004445753769517127
17,74,,70,0.00037494308899542033
5,118,,102,0.0005463456439647554
6,160,,46,0.0002463911727684191
14,53,,93,0.0004981386753796299
18,110,,60,0.00032137979056750317
3,166,191,15,8.034494764187579e-05
16,126,,95,0.0005088513350652134
5,107,,55,0.00029459814135354457
7,99,,63,0.0003374487800958783
3,82,,55,0.00029459814135354457
3,78,,35,0.00018747154449771017
11,130,,27,0.00014462090575537642
16,112,,106,0.0005677709633359222
11,116,,35,0.00018747154449771017
4,165,,46,0.0002463911727684191
9,77,,28,0.00014997723559816812
13,163,,26,0.00013926457591258468
7,95,,23,0.00012319558638420954
17,135,183,1,5.3563298427917195e-06
12,127,,78,0.0004177937277377541
5,40,,118,0.0006320469214494229
7,59,,44,0.00023567851308283565
3,109,,37,0.0001981842041832936
7,105,,27,0.00014462090575537642
5,150,,75,0.00040172473820937894
4,115,,39,0.00020889686386887704
5,85,,97,0.0005195639947507967
16,62,,115,0.0006159779319210477
16,136,185,8,4.2850638742333756e-05
5,36,,40,0.00021425319371166877
3,80,,57,0.000305310801039128
13,140,,35,0.00018747154449771017
11,27,191,24,0.00012855191622700125
10,95,,66,0.00035351776962425346
9,140,,29,0.00015533356544095985
14,75,,37,0.0001981842041832936
16,41,186,1,5.3563298427917195e-06
12,137,,79,0.0004231500575805458
6,138,,82,0.00043921904710892096
2,99,,46,0.0002463911727684191
17,172,,63,0.0003374487800958783
14,103,,53,0.0002838854816679611
,51,186,1,5.3563298427917195e-06
17,121,,86,0.00046064436648008783
16,159,,100,0.0005356329842791719
3,128,,61,0.00032673612041029485
1,46,,34,0.00018211521465491846
12,102,,93,0.0004981386753796299
11,139,,46,0.0002463911727684191
2,113,,24,0.00012855191622700125
18,114,,118,0.0006320469214494229
11,47,,27,0.00014462090575537642
18,148,,60,0.00032137979056750317
16,165,,106,0.0005677709633359222
10,48,,60,0.00032137979056750317
16,73,,155,0.0008302311256327164
4,77,,42,0.0002249658533972522
5,120,,103,0.0005517019738075471
8,158,,12,6.427595811350062e-05
14,158,,66,0.00035351776962425346
10,176,,74,0.0003963684083665872
3,43,,50,0.00026781649213958596
8,85,,26,0.00013926457591258468
1,155,,24,0.00012855191622700125
6,79,,129,0.0006909665497201317
6,38,,78,0.0004177937277377541
14,146,,88,0.0004713570261656713
6,46,,89,0.000476713356008463
4,171,,35,0.00018747154449771017
10,112,,107,0.0005731272931787139
3,123,,66,0.00035351776962425346
2,81,,16,8.570127748466751e-05
8,143,,9,4.8206968585125474e-05
5,103,,83,0.0004445753769517127
3,105,,48,0.0002571038324540025
7,123,,45,0.00024103484292562735
16,72,,81,0.0004338627172661292
10,146,,92,0.0004927823455368382
2,147,,22,0.00011783925654141782
12,67,,171,0.0009159324031173839
5,35,191,16,8.570127748466751e-05
9,71,,18,9.641393717025095e-05
16,130,,98,0.0005249203245935885
18,92,,88,0.0004713570261656713
5,123,,108,0.0005784836230215057
16,23,,64,0.00034280510993867005
11,141,,47,0.0002517475026112108
10,147,,68,0.0003642304293098369
14,112,,78,0.0004177937277377541
13,96,,6,3.213797905675031e-05
14,145,186,1,5.3563298427917195e-06
16,166,,117,0.0006266905916066311
16,20,,78,0.0004177937277377541
3,159,,34,0.00018211521465491846
1,160,,21,0.0001124829266986261
15,37,,43,0.00023032218324004391
6,106,,40,0.00021425319371166877
1,137,,23,0.00012319558638420954
14,169,,55,0.00029459814135354457
8,23,,14,7.498861779908406e-05
4,121,,32,0.00017140255496933502
5,174,,73,0.0003910120785237955
5,130,,99,0.0005302766544363802
9,128,,48,0.0002571038324540025
18,112,,71,0.00038029941883821206
18,24,,92,0.0004927823455368382
16,113,,161,0.0008623691046894668
11,131,,39,0.00020889686386887704
12,148,,58,0.0003106671308819197
5,69,,120,0.0006427595811350063
15,154,,48,0.0002571038324540025
2,87,,42,0.0002249658533972522
18,105,,75,0.00040172473820937894
,53,,23,0.00012319558638420954
4,177,,32,0.00017140255496933502
9,57,,42,0.0002249658533972522
11,86,,66,0.00035351776962425346
9,145,,15,8.034494764187579e-05
14,48,,64,0.00034280510993867005
18,171,,56,0.00029995447119633624
2,132,,30,0.00016068989528375159
5,75,,70,0.00037494308899542033
11,19,,42,0.0002249658533972522
2,119,,35,0.00018747154449771017
11,149,,51,0.0002731728219823777
18,108,,77,0.00041243739789496235
18,39,,75,0.00040172473820937894
6,34,,69,0.0003695867591526286
7,117,,52,0.00027852915182516937
16,148,,80,0.00042850638742333755
5,148,,89,0.000476713356008463
1,107,,49,0.0002624601622967942
14,141,,74,0.0003963684083665872
9,164,,27,0.00014462090575537642
16,147,,116,0.0006213342617638394
12,153,,95,0.0005088513350652134
15,48,,50,0.00026781649213958596
4,97,,35,0.00018747154449771017
1,74,,28,0.00014997723559816812
6,56,,51,0.0002731728219823777
14,21,,63,0.0003374487800958783
15,100,,51,0.0002731728219823777
11,119,,53,0.0002838854816679611
14,109,,41,0.00021960952355446048
7,162,,57,0.000305310801039128
1,26,,27,0.00014462090575537642
5,127,,53,0.0002838854816679611
10,57,,96,0.000514207664908005
,73,,26,0.00013926457591258468
15,130,,24,0.00012855191622700125
15,136,,43,0.00023032218324004391
3,70,,110,0.0005891962827070891
17,105,,70,0.00037494308899542033
9,90,,36,0.0001928278743405019
,24,,21,0.0001124829266986261
5,50,,119,0.0006374032512922146
18,123,,91,0.00048742601569404644
16,173,,103,0.0005517019738075471
17,153,,81,0.0004338627172661292
14,98,,84,0.0004499317067945044
6,159,,50,0.00026781649213958596
12,68,,91,0.00048742601569404644
3,178,,50,0.00026781649213958596
17,141,,60,0.00032137979056750317
1,152,,30,0.00016068989528375159
12,27,,89,0.000476713356008463
1,133,,11,5.891962827070891e-05
11,162,198,2,1.0712659685583439e-05
14,114,,75,0.00040172473820937894
10,150,,46,0.0002463911727684191
,152,,25,0.00013390824606979298
3,167,,38,0.00020354053402608534
12,34,,117,0.0006266905916066311
12,157,,80,0.00042850638742333755
18,165,,85,0.00045528803663729615
17,127,,39,0.00020889686386887704
16,115,,59,0.00031602346072471144
4,170,,29,0.00015533356544095985
16,154,,79,0.0004231500575805458
8,134,,22,0.00011783925654141782
17,177,,51,0.0002731728219823777
7,168,,30,0.00016068989528375159
6,85,,57,0.000305310801039128
15,96,,42,0.0002249658533972522
7,104,,45,0.00024103484292562735
3,169,,86,0.00046064436648008783
4,113,,67,0.0003588740994670452
4,148,,60,0.00032137979056750317
11,121,,73,0.0003910120785237955
,179,,56,0.00029995447119633624
,102,182,21,0.0001124829266986261
16,166,198,5,2.6781649213958597e-05
10,137,,102,0.0005463456439647554
5,141,,103,0.0005517019738075471
7,177,,58,0.0003106671308819197
2,34,,32,0.00017140255496933502
17,142,,89,0.000476713356008463
8,159,,6,3.213797905675031e-05
14,107,,43,0.00023032218324004391
17,109,,70,0.00037494308899542033
8,124,,27,0.00014462090575537642
17,148,,34,0.00018211521465491846
4,46,,34,0.00018211521465491846
1,129,,28,0.00014997723559816812
2,130,,38,0.00020354053402608534
3,27,,57,0.000305310801039128
6,92,,78,0.0004177937277377541
12,74,,101,0.0005409893141219636
18,41,,64,0.00034280510993867005
15,25,,34,0.00018211521465491846
4,31,,45,0.00024103484292562735
17,19,,72,0.0003856557486810038
3,171,192,13,6.963228795629234e-05
9,65,,26,0.00013926457591258468
,165,,43,0.00023032218324004391
7,29,,47,0.0002517475026112108
9,124,,28,0.00014997723559816812
3,90,,74,0.0003963684083665872
14,71,,70,0.00037494308899542033
8,179,,35,0.00018747154449771017
5,94,,74,0.0003963684083665872
14,85,,39,0.00020889686386887704
8,151,,14,7.498861779908406e-05
8,129,,28,0.00014997723559816812
12,38,,67,0.0003588740994670452
1,179,,18,9.641393717025095e-05
11,99,,55,0.00029459814135354457
6,68,,63,0.0003374487800958783
9,25,,22,0.00011783925654141782
6,167,,58,0.0003106671308819197
16,106,,100,0.0005356329842791719
15,119,,30,0.00016068989528375159
14,87,,46,0.0002463911727684191
11,85,,29,0.00015533356544095985
18,54,,58,0.0003106671308819197
17,103,,71,0.00038029941883821206
4,151,,50,0.00026781649213958596
2,93,,28,0.00014997723559816812
5,154,,55,0.00029459814135354457
15,52,,20,0.00010712659685583439
5,132,,87,0.00046600069632287956
15,65,,52,0.00027852915182516937
17,116,,47,0.0002517475026112108
12,120,,109,0.0005838399528642974
8,161,,30,0.00016068989528375159
18,172,,53,0.0002838854816679611
11,36,,35,0.00018747154449771017
12,144,,75,0.00040172473820937894
15,129,,52,0.00027852915182516937
12,28,,75,0.00040172473820937894
