OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
17,137,185,2,9.608501602217643e-06
17,113,197,2,9.608501602217643e-06
17,19,197,4,1.9217003204435285e-05
7,147,192,2,9.608501602217643e-06
,112,193,2,9.608501602217643e-06
10,166,184,1,4.804250801108821e-06
15,19,187,2,9.608501602217643e-06
18,57,189,4,1.9217003204435285e-05
,169,198,2,9.608501602217643e-06
,96,192,3,1.4412752403326463e-05
16,54,185,2,9.608501602217643e-06
,55,191,1,4.804250801108821e-06
15,81,,1,4.804250801108821e-06
4,145,,1,4.804250801108821e-06
8,99,185,1,4.804250801108821e-06
16,100,190,2,9.608501602217643e-06
5,43,192,1,4.804250801108821e-06
7,20,190,1,4.804250801108821e-06
6,97,197,2,9.608501602217643e-06
4,140,193,1,4.804250801108821e-06
3,158,194,3,1.4412752403326463e-05
11,40,183,2,9.608501602217643e-06
7,34,188,1,4.804250801108821e-06
9,138,191,2,9.608501602217643e-06
7,35,194,2,9.608501602217643e-06
4,140,189,2,9.608501602217643e-06
5,114,195,2,9.608501602217643e-06
17,60,,1,4.804250801108821e-06
12,122,189,1,4.804250801108821e-06
16,156,184,3,1.4412752403326463e-05
17,69,184,2,9.608501602217643e-06
3,57,,3,1.4412752403326463e-05
14,107,184,1,4.804250801108821e-06
9,28,,3,1.4412752403326463e-05
18,72,185,1,4.804250801108821e-06
11,82,198,3,1.4412752403326463e-05
3,164,191,6,2.8825504806652926e-05
1,156,184,1,4.804250801108821e-06
3,65,,2,9.608501602217643e-06
17,135,192,1,4.804250801108821e-06
3,129,197,1,4.804250801108821e-06
6,127,191,2,9.608501602217643e-06
9,153,186,5,2.4021254005544106e-05
9,70,184,1,4.804250801108821e-06
4,94,189,4,1.9217003204435285e-05
2,138,196,1,4.804250801108821e-06
11,117,187,4,1.9217003204435285e-05
2,23,184,1,4.804250801108821e-06
16,146,197,1,4.804250801108821e-06
10,104,194,3,1.4412752403326463e-05
9,98,,2,9.608501602217643e-06
7,85,,2,9.608501602217643e-06
,69,181,3,1.4412752403326463e-05
14,168,191,1,4.804250801108821e-06
16,25,194,1,4.804250801108821e-06
11,166,191,1,4.804250801108821e-06
4,177,189,1,4.804250801108821e-06
,134,187,2,9.608501602217643e-06
11,88,186,2,9.608501602217643e-06
2,127,,2,9.608501602217643e-06
11,,181,5,2.4021254005544106e-05
,144,186,1,4.804250801108821e-06
11,96,,1,4.804250801108821e-06
2,68,193,2,9.608501602217643e-06
,124,,3,1.4412752403326463e-05
13,83,198,1,4.804250801108821e-06
1,105,187,4,1.9217003204435285e-05
18,179,197,1,4.804250801108821e-06
17,40,194,1,4.804250801108821e-06
7,96,,3,1.4412752403326463e-05
6,128,,3,1.4412752403326463e-05
8,164,194,2,9.608501602217643e-06
,139,193,2,9.608501602217643e-06
12,112,,4,1.9217003204435285e-05
3,143,,1,4.804250801108821e-06
14,143,,2,9.608501602217643e-06
,133,191,2,9.608501602217643e-06
5,31,,3,1.4412752403326463e-05
5,110,198,1,4.804250801108821e-06
10,148,191,2,9.608501602217643e-06
13,137,,2,9.608501602217643e-06
18,50,190,2,9.608501602217643e-06
11,158,188,2,9.608501602217643e-06
15,104,,1,4.804250801108821e-06
11,60,197,1,4.804250801108821e-06
,31,183,1,4.804250801108821e-06
11,74,184,1,4.804250801108821e-06
,111,184,1,4.804250801108821e-06
7,172,,1,4.804250801108821e-06
7,163,181,1,4.804250801108821e-06
12,73,,3,1.4412752403326463e-05
17,24,183,1,4.804250801108821e-06
18,180,195,1,4.804250801108821e-06
17,134,194,1,4.804250801108821e-06
2,116,,2,9.608501602217643e-06
4,54,188,1,4.804250801108821e-06
10,67,192,3,1.4412752403326463e-05
17,63,196,1,4.804250801108821e-06
7,106,193,1,4.804250801108821e-06
3,133,186,2,9.608501602217643e-06
16,23,197,2,9.608501602217643e-06
13,98,183,1,4.804250801108821e-06
8,89,,1,4.804250801108821e-06
9,44,184,3,1.4412752403326463e-05
7,71,194,3,1.4412752403326463e-05
9,151,,1,4.804250801108821e-06
18,51,189,4,1.9217003204435285e-05
3,98,184,2,9.608501602217643e-06
7,137,198,1,4.804250801108821e-06
16,107,183,2,9.608501602217643e-06
15,180,192,1,4.804250801108821e-06
10,100,187,2,9.608501602217643e-06
3,40,184,4,1.9217003204435285e-05
15,72,,4,1.9217003204435285e-05
4,179,181,3,1.4412752403326463e-05
3,44,183,3,1.4412752403326463e-05
13,151,183,1,4.804250801108821e-06
4,169,198,2,9.608501602217643e-06
7,159,193,1,4.804250801108821e-06
6,135,193,1,4.804250801108821e-06
11,130,187,2,9.608501602217643e-06
9,179,190,1,4.804250801108821e-06
12,107,189,1,4.804250801108821e-06
8,140,197,1,4.804250801108821e-06
16,58,182,2,9.608501602217643e-06
16,166,189,2,9.608501602217643e-06
5,140,192,1,4.804250801108821e-06
,90,,1,4.804250801108821e-06
10,174,191,5,2.4021254005544106e-05
3,141,184,2,9.608501602217643e-06
17,58,192,1,4.804250801108821e-06
4,116,186,1,4.804250801108821e-06
7,136,190,1,4.804250801108821e-06
14,47,195,1,4.804250801108821e-06
,129,,4,1.9217003204435285e-05
15,63,186,1,4.804250801108821e-06
11,27,189,1,4.804250801108821e-06
13,140,,2,9.608501602217643e-06
8,86,190,1,4.804250801108821e-06
17,137,188,1,4.804250801108821e-06
4,29,193,4,1.9217003204435285e-05
12,27,184,2,9.608501602217643e-06
,38,183,2,9.608501602217643e-06
16,62,197,1,4.804250801108821e-06
16,151,184,1,4.804250801108821e-06
,97,190,1,4.804250801108821e-06
17,43,184,1,4.804250801108821e-06
16,104,190,1,4.804250801108821e-06
14,85,,3,1.4412752403326463e-05
13,157,,1,4.804250801108821e-06
5,133,198,1,4.804250801108821e-06
4,148,188,2,9.608501602217643e-06
14,165,183,2,9.608501602217643e-06
,89,182,1,4.804250801108821e-06
10,153,198,1,4.804250801108821e-06
12,51,187,1,4.804250801108821e-06
15,40,196,1,4.804250801108821e-06
2,107,182,1,4.804250801108821e-06
10,41,187,1,4.804250801108821e-06
7,176,195,3,1.4412752403326463e-05
4,121,198,1,4.804250801108821e-06
4,29,198,2,9.608501602217643e-06
15,90,184,2,9.608501602217643e-06
3,107,186,1,4.804250801108821e-06
8,27,,2,9.608501602217643e-06
18,104,,2,9.608501602217643e-06
2,85,,1,4.804250801108821e-06
8,74,185,1,4.804250801108821e-06
16,137,,3,1.4412752403326463e-05
17,101,186,4,1.9217003204435285e-05
14,117,193,4,1.9217003204435285e-05
16,61,193,1,4.804250801108821e-06
3,171,196,1,4.804250801108821e-06
10,58,182,4,1.9217003204435285e-05
14,86,183,1,4.804250801108821e-06
5,52,182,1,4.804250801108821e-06
2,67,195,1,4.804250801108821e-06
4,137,197,1,4.804250801108821e-06
9,86,,2,9.608501602217643e-06
9,121,192,3,1.4412752403326463e-05
16,92,185,1,4.804250801108821e-06
17,134,185,1,4.804250801108821e-06
14,39,,2,9.608501602217643e-06
16,77,197,1,4.804250801108821e-06
14,49,195,2,9.608501602217643e-06
12,24,181,3,1.4412752403326463e-05
10,24,192,1,4.804250801108821e-06
16,111,192,2,9.608501602217643e-06
9,20,184,1,4.804250801108821e-06
14,55,183,4,1.9217003204435285e-05
13,106,,2,9.608501602217643e-06
6,174,183,1,4.804250801108821e-06
3,133,189,2,9.608501602217643e-06
6,84,192,1,4.804250801108821e-06
10,20,189,1,4.804250801108821e-06
3,34,198,2,9.608501602217643e-06
14,171,182,1,4.804250801108821e-06
10,167,198,3,1.4412752403326463e-05
18,60,181,2,9.608501602217643e-06
,67,193,1,4.804250801108821e-06
14,99,194,2,9.608501602217643e-06
7,52,,3,1.4412752403326463e-05
5,49,188,3,1.4412752403326463e-05
18,168,181,2,9.608501602217643e-06
10,99,184,2,9.608501602217643e-06
7,148,192,1,4.804250801108821e-06
14,58,188,2,9.608501602217643e-06
13,,197,3,1.4412752403326463e-05
15,49,188,2,9.608501602217643e-06
16,91,191,1,4.804250801108821e-06
18,127,186,1,4.804250801108821e-06
9,40,189,1,4.804250801108821e-06
16,59,182,2,9.608501602217643e-06
13,66,,1,4.804250801108821e-06
18,142,192,1,4.804250801108821e-06
17,27,184,1,4.804250801108821e-06
3,164,195,4,1.9217003204435285e-05
6,135,198,2,9.608501602217643e-06
10,133,193,2,9.608501602217643e-06
10,167,193,1,4.804250801108821e-06
16,125,,1,4.804250801108821e-06
,97,189,2,9.608501602217643e-06
6,163,191,1,4.804250801108821e-06
10,41,198,1,4.804250801108821e-06
16,136,183,1,4.804250801108821e-06
12,126,186,2,9.608501602217643e-06
6,42,181,1,4.804250801108821e-06
7,124,,2,9.608501602217643e-06
,24,,1,4.804250801108821e-06
9,156,184,3,1.4412752403326463e-05
8,61,,2,9.608501602217643e-06
13,83,192,4,1.9217003204435285e-05
16,90,197,1,4.804250801108821e-06
17,155,193,1,4.804250801108821e-06
2,174,193,2,9.608501602217643e-06
12,147,,4,1.9217003204435285e-05
14,171,192,4,1.9217003204435285e-05
16,111,186,2,9.608501602217643e-06
14,132,191,3,1.4412752403326463e-05
3,97,,2,9.608501602217643e-06
1,105,191,1,4.804250801108821e-06
8,164,198,3,1.4412752403326463e-05
12,53,,1,4.804250801108821e-06
4,85,181,1,4.804250801108821e-06
10,51,193,1,4.804250801108821e-06
16,98,191,2,9.608501602217643e-06
16,84,190,2,9.608501602217643e-06
17,67,195,1,4.804250801108821e-06
9,109,,2,9.608501602217643e-06
8,161,,1,4.804250801108821e-06
12,128,,3,1.4412752403326463e-05
10,115,192,1,4.804250801108821e-06
14,61,191,2,9.608501602217643e-06
17,61,195,2,9.608501602217643e-06
14,166,185,1,4.804250801108821e-06
2,166,,2,9.608501602217643e-06
7,83,198,1,4.804250801108821e-06
7,81,,1,4.804250801108821e-06
7,54,198,1,4.804250801108821e-06
8,86,192,1,4.804250801108821e-06
16,156,186,1,4.804250801108821e-06
,120,193,1,4.804250801108821e-06
6,50,181,1,4.804250801108821e-06
9,29,196,1,4.804250801108821e-06
2,107,,1,4.804250801108821e-06
4,175,191,1,4.804250801108821e-06
12,41,195,1,4.804250801108821e-06
16,171,188,2,9.608501602217643e-06
17,131,187,2,9.608501602217643e-06
18,117,,5,2.4021254005544106e-05
9,64,,3,1.4412752403326463e-05
4,127,,2,9.608501602217643e-06
7,41,186,3,1.4412752403326463e-05
10,108,188,1,4.804250801108821e-06
,23,183,2,9.608501602217643e-06
13,122,189,2,9.608501602217643e-06
6,74,195,1,4.804250801108821e-06
18,125,,2,9.608501602217643e-06
16,166,195,2,9.608501602217643e-06
7,52,184,1,4.804250801108821e-06
16,95,186,1,4.804250801108821e-06
3,94,,1,4.804250801108821e-06
17,133,189,4,1.9217003204435285e-05
13,104,,2,9.608501602217643e-06
1,144,,2,9.608501602217643e-06
3,22,190,1,4.804250801108821e-06
3,144,195,2,9.608501602217643e-06
5,90,,2,9.608501602217643e-06
3,24,,2,9.608501602217643e-06
11,74,,1,4.804250801108821e-06
3,140,191,2,9.608501602217643e-06
,55,195,1,4.804250801108821e-06
7,69,198,1,4.804250801108821e-06
,121,189,3,1.4412752403326463e-05
,108,198,1,4.804250801108821e-06
16,122,184,4,1.9217003204435285e-05
4,102,190,1,4.804250801108821e-06
12,54,193,1,4.804250801108821e-06
6,57,183,1,4.804250801108821e-06
5,66,194,1,4.804250801108821e-06
2,54,193,1,4.804250801108821e-06
11,166,,1,4.804250801108821e-06
17,154,,3,1.4412752403326463e-05
18,92,186,2,9.608501602217643e-06
18,102,181,2,9.608501602217643e-06
6,45,,1,4.804250801108821e-06
10,83,185,1,4.804250801108821e-06
15,143,186,1,4.804250801108821e-06
5,92,,2,9.608501602217643e-06
12,166,,4,1.9217003204435285e-05
5,118,198,2,9.608501602217643e-06
,47,,1,4.804250801108821e-06
12,151,192,1,4.804250801108821e-06
5,96,192,1,4.804250801108821e-06
1,38,198,2,9.608501602217643e-06
10,34,198,3,1.4412752403326463e-05
13,128,,2,9.608501602217643e-06
12,74,184,1,4.804250801108821e-06
7,38,,1,4.804250801108821e-06
3,130,196,3,1.4412752403326463e-05
9,28,183,1,4.804250801108821e-06
16,72,,5,2.4021254005544106e-05
17,32,181,2,9.608501602217643e-06
4,45,,1,4.804250801108821e-06
9,97,,1,4.804250801108821e-06
12,174,,2,9.608501602217643e-06
8,90,193,2,9.608501602217643e-06
14,47,196,1,4.804250801108821e-06
2,179,197,1,4.804250801108821e-06
5,116,195,2,9.608501602217643e-06
9,168,192,1,4.804250801108821e-06
10,101,186,2,9.608501602217643e-06
,163,185,1,4.804250801108821e-06
,147,195,1,4.804250801108821e-06
2,38,190,1,4.804250801108821e-06
7,138,188,3,1.4412752403326463e-05
5,158,188,1,4.804250801108821e-06
16,98,,4,1.9217003204435285e-05
12,24,193,3,1.4412752403326463e-05
11,171,192,1,4.804250801108821e-06
14,130,184,1,4.804250801108821e-06
7,82,,1,4.804250801108821e-06
15,57,,1,4.804250801108821e-06
,43,184,2,9.608501602217643e-06
10,161,195,1,4.804250801108821e-06
11,105,190,1,4.804250801108821e-06
11,46,,4,1.9217003204435285e-05
18,52,186,3,1.4412752403326463e-05
5,53,187,1,4.804250801108821e-06
18,148,184,2,9.608501602217643e-06
3,107,185,1,4.804250801108821e-06
17,138,195,1,4.804250801108821e-06
2,68,192,1,4.804250801108821e-06
5,46,184,2,9.608501602217643e-06
1,113,187,1,4.804250801108821e-06
6,41,195,3,1.4412752403326463e-05
3,25,,2,9.608501602217643e-06
18,102,,1,4.804250801108821e-06
11,47,193,3,1.4412752403326463e-05
11,39,189,1,4.804250801108821e-06
12,69,191,2,9.608501602217643e-06
4,46,191,1,4.804250801108821e-06
3,59,183,1,4.804250801108821e-06
16,39,197,4,1.9217003204435285e-05
4,178,193,1,4.804250801108821e-06
6,176,190,1,4.804250801108821e-06
16,62,192,2,9.608501602217643e-06
2,119,191,1,4.804250801108821e-06
14,107,189,1,4.804250801108821e-06
13,174,,1,4.804250801108821e-06
,67,190,2,9.608501602217643e-06
11,52,194,2,9.608501602217643e-06
9,147,184,2,9.608501602217643e-06
3,173,198,4,1.9217003204435285e-05
17,111,182,1,4.804250801108821e-06
2,111,197,2,9.608501602217643e-06
1,120,192,2,9.608501602217643e-06
2,156,190,1,4.804250801108821e-06
10,33,187,3,1.4412752403326463e-05
11,121,194,2,9.608501602217643e-06
11,125,197,2,9.608501602217643e-06
13,147,192,1,4.804250801108821e-06
,105,189,1,4.804250801108821e-06
5,177,193,2,9.608501602217643e-06
9,150,,1,4.804250801108821e-06
2,139,186,1,4.804250801108821e-06
1,55,186,1,4.804250801108821e-06
11,137,194,2,9.608501602217643e-06
9,79,,1,4.804250801108821e-06
6,109,186,1,4.804250801108821e-06
5,29,184,2,9.608501602217643e-06
17,,195,3,1.4412752403326463e-05
10,87,183,1,4.804250801108821e-06
16,56,184,1,4.804250801108821e-06
12,138,188,1,4.804250801108821e-06
13,112,,1,4.804250801108821e-06
12,178,191,2,9.608501602217643e-06
11,127,,2,9.608501602217643e-06
15,142,,1,4.804250801108821e-06
14,49,183,1,4.804250801108821e-06
2,138,182,2,9.608501602217643e-06
12,40,186,4,1.9217003204435285e-05
12,51,185,1,4.804250801108821e-06
16,138,192,1,4.804250801108821e-06
6,130,187,2,9.608501602217643e-06
,57,193,3,1.4412752403326463e-05
1,93,,1,4.804250801108821e-06
10,94,192,2,9.608501602217643e-06
6,101,186,3,1.4412752403326463e-05
7,148,187,1,4.804250801108821e-06
16,94,193,1,4.804250801108821e-06
14,121,193,6,2.8825504806652926e-05
,121,193,1,4.804250801108821e-06
16,144,194,2,9.608501602217643e-06
15,,192,1,4.804250801108821e-06
13,74,190,3,1.4412752403326463e-05
8,74,190,3,1.4412752403326463e-05
14,149,181,1,4.804250801108821e-06
,107,185,1,4.804250801108821e-06
18,143,181,1,4.804250801108821e-06
12,142,182,1,4.804250801108821e-06
5,34,187,1,4.804250801108821e-06
12,37,,2,9.608501602217643e-06
18,51,190,1,4.804250801108821e-06
8,29,195,1,4.804250801108821e-06
5,59,195,2,9.608501602217643e-06
10,98,181,4,1.9217003204435285e-05
4,138,,1,4.804250801108821e-06
11,70,197,1,4.804250801108821e-06
14,95,181,1,4.804250801108821e-06
14,67,198,1,4.804250801108821e-06
12,168,198,4,1.9217003204435285e-05
8,,188,3,1.4412752403326463e-05
16,119,195,1,4.804250801108821e-06
18,28,184,3,1.4412752403326463e-05
6,61,186,2,9.608501602217643e-06
10,33,196,2,9.608501602217643e-06
6,81,198,1,4.804250801108821e-06
16,148,,3,1.4412752403326463e-05
5,140,198,1,4.804250801108821e-06
9,39,195,3,1.4412752403326463e-05
10,30,184,1,4.804250801108821e-06
17,77,,2,9.608501602217643e-06
17,26,198,1,4.804250801108821e-06
14,24,188,1,4.804250801108821e-06
11,86,181,1,4.804250801108821e-06
18,143,192,1,4.804250801108821e-06
3,19,,1,4.804250801108821e-06
18,145,188,2,9.608501602217643e-06
6,131,196,1,4.804250801108821e-06
12,156,188,2,9.608501602217643e-06
13,47,196,1,4.804250801108821e-06
1,44,,1,4.804250801108821e-06
14,26,181,1,4.804250801108821e-06
1,74,183,1,4.804250801108821e-06
1,,184,2,9.608501602217643e-06
6,124,195,1,4.804250801108821e-06
16,41,181,2,9.608501602217643e-06
9,105,191,2,9.608501602217643e-06
11,125,181,1,4.804250801108821e-06
16,176,181,4,1.9217003204435285e-05
2,138,195,1,4.804250801108821e-06
11,176,,1,4.804250801108821e-06
10,34,186,4,1.9217003204435285e-05
,102,188,1,4.804250801108821e-06
4,156,198,1,4.804250801108821e-06
16,155,188,3,1.4412752403326463e-05
16,29,187,1,4.804250801108821e-06
14,60,182,2,9.608501602217643e-06
12,77,198,1,4.804250801108821e-06
,110,191,1,4.804250801108821e-06
2,45,,1,4.804250801108821e-06
16,87,195,2,9.608501602217643e-06
6,55,196,2,9.608501602217643e-06
16,57,198,1,4.804250801108821e-06
4,93,196,1,4.804250801108821e-06
6,88,186,1,4.804250801108821e-06
7,179,186,3,1.4412752403326463e-05
10,117,192,1,4.804250801108821e-06
11,83,,2,9.608501602217643e-06
,24,189,2,9.608501602217643e-06
12,160,,2,9.608501602217643e-06
17,172,183,1,4.804250801108821e-06
1,175,,2,9.608501602217643e-06
13,178,,1,4.804250801108821e-06
,148,,1,4.804250801108821e-06
7,93,197,1,4.804250801108821e-06
3,44,187,1,4.804250801108821e-06
15,170,,2,9.608501602217643e-06
1,61,,1,4.804250801108821e-06
7,107,192,1,4.804250801108821e-06
2,62,184,2,9.608501602217643e-06
12,49,,1,4.804250801108821e-06
18,151,185,1,4.804250801108821e-06
6,33,192,5,2.4021254005544106e-05
12,105,183,1,4.804250801108821e-06
12,62,183,2,9.608501602217643e-06
16,139,193,3,1.4412752403326463e-05
8,111,,2,9.608501602217643e-06
12,174,198,2,9.608501602217643e-06
,108,188,2,9.608501602217643e-06
6,133,,2,9.608501602217643e-06
18,151,193,1,4.804250801108821e-06
8,35,181,1,4.804250801108821e-06
10,20,186,1,4.804250801108821e-06
17,167,194,1,4.804250801108821e-06
17,90,197,2,9.608501602217643e-06
10,99,195,2,9.608501602217643e-06
14,29,,1,4.804250801108821e-06
2,91,182,3,1.4412752403326463e-05
6,,196,4,1.9217003204435285e-05
15,98,186,1,4.804250801108821e-06
6,178,190,1,4.804250801108821e-06
3,40,182,2,9.608501602217643e-06
10,60,185,1,4.804250801108821e-06
17,166,198,2,9.608501602217643e-06
11,133,,1,4.804250801108821e-06
1,65,193,1,4.804250801108821e-06
1,127,,2,9.608501602217643e-06
1,120,181,1,4.804250801108821e-06
5,178,198,1,4.804250801108821e-06
10,179,192,1,4.804250801108821e-06
,142,,1,4.804250801108821e-06
2,75,,1,4.804250801108821e-06
4,165,,1,4.804250801108821e-06
4,140,195,1,4.804250801108821e-06
14,132,,1,4.804250801108821e-06
5,22,188,2,9.608501602217643e-06
12,96,186,1,4.804250801108821e-06
8,100,197,1,4.804250801108821e-06
10,99,194,1,4.804250801108821e-06
10,119,185,1,4.804250801108821e-06
10,59,182,2,9.608501602217643e-06
13,115,197,2,9.608501602217643e-06
10,147,192,4,1.9217003204435285e-05
8,64,184,1,4.804250801108821e-06
14,169,,1,4.804250801108821e-06
11,55,183,1,4.804250801108821e-06
13,27,198,2,9.608501602217643e-06
10,61,,3,1.4412752403326463e-05
,84,186,1,4.804250801108821e-06
16,152,186,1,4.804250801108821e-06
15,49,182,3,1.4412752403326463e-05
12,72,195,2,9.608501602217643e-06
1,166,191,2,9.608501602217643e-06
17,83,181,3,1.4412752403326463e-05
3,70,188,2,9.608501602217643e-06
2,114,,1,4.804250801108821e-06
10,175,189,2,9.608501602217643e-06
4,53,181,1,4.804250801108821e-06
9,104,,1,4.804250801108821e-06
3,103,194,2,9.608501602217643e-06
3,113,,1,4.804250801108821e-06
16,46,193,1,4.804250801108821e-06
15,84,184,1,4.804250801108821e-06
15,125,190,1,4.804250801108821e-06
8,54,,1,4.804250801108821e-06
6,179,184,2,9.608501602217643e-06
18,64,184,3,1.4412752403326463e-05
18,120,182,2,9.608501602217643e-06
2,35,191,2,9.608501602217643e-06
14,68,191,1,4.804250801108821e-06
1,28,191,2,9.608501602217643e-06
4,26,183,2,9.608501602217643e-06
6,61,183,4,1.9217003204435285e-05
12,170,,3,1.4412752403326463e-05
,77,198,1,4.804250801108821e-06
18,35,181,3,1.4412752403326463e-05
16,74,194,1,4.804250801108821e-06
12,40,184,1,4.804250801108821e-06
7,74,195,2,9.608501602217643e-06
4,23,,1,4.804250801108821e-06
13,88,187,1,4.804250801108821e-06
13,131,190,2,9.608501602217643e-06
15,153,,2,9.608501602217643e-06
4,122,,2,9.608501602217643e-06
4,87,186,1,4.804250801108821e-06
15,32,186,2,9.608501602217643e-06
17,22,181,1,4.804250801108821e-06
14,118,186,1,4.804250801108821e-06
4,90,197,1,4.804250801108821e-06
,49,183,1,4.804250801108821e-06
16,37,193,2,9.608501602217643e-06
6,129,186,3,1.4412752403326463e-05
7,71,,4,1.9217003204435285e-05
16,115,192,2,9.608501602217643e-06
1,105,197,1,4.804250801108821e-06
13,117,198,1,4.804250801108821e-06
17,35,198,1,4.804250801108821e-06
16,28,191,2,9.608501602217643e-06
13,96,186,1,4.804250801108821e-06
12,180,184,1,4.804250801108821e-06
17,114,185,1,4.804250801108821e-06
3,65,184,2,9.608501602217643e-06
2,85,190,1,4.804250801108821e-06
3,121,197,1,4.804250801108821e-06
10,91,182,2,9.608501602217643e-06
11,173,185,1,4.804250801108821e-06
12,175,,3,1.4412752403326463e-05
5,155,193,1,4.804250801108821e-06
10,71,185,1,4.804250801108821e-06
14,173,184,1,4.804250801108821e-06
12,95,,3,1.4412752403326463e-05
12,40,,1,4.804250801108821e-06
7,99,192,1,4.804250801108821e-06
17,35,187,1,4.804250801108821e-06
5,104,192,1,4.804250801108821e-06
10,158,183,1,4.804250801108821e-06
6,117,198,1,4.804250801108821e-06
13,62,183,1,4.804250801108821e-06
6,62,191,1,4.804250801108821e-06
7,59,,1,4.804250801108821e-06
8,137,193,1,4.804250801108821e-06
13,180,,1,4.804250801108821e-06
3,126,195,1,4.804250801108821e-06
18,129,185,2,9.608501602217643e-06
17,118,193,1,4.804250801108821e-06
4,67,,1,4.804250801108821e-06
9,148,,2,9.608501602217643e-06
16,62,195,1,4.804250801108821e-06
11,35,181,1,4.804250801108821e-06
,137,189,1,4.804250801108821e-06
18,72,183,1,4.804250801108821e-06
6,64,185,1,4.804250801108821e-06
10,109,183,1,4.804250801108821e-06
16,121,192,1,4.804250801108821e-06
5,99,181,1,4.804250801108821e-06
15,126,,3,1.4412752403326463e-05
16,137,192,1,4.804250801108821e-06
9,114,189,1,4.804250801108821e-06
14,171,197,1,4.804250801108821e-06
6,45,186,1,4.804250801108821e-06
18,152,190,1,4.804250801108821e-06
8,64,,1,4.804250801108821e-06
9,27,191,2,9.608501602217643e-06
16,144,187,2,9.608501602217643e-06
7,178,189,1,4.804250801108821e-06
17,118,198,2,9.608501602217643e-06
6,36,,1,4.804250801108821e-06
3,31,185,2,9.608501602217643e-06
3,100,192,1,4.804250801108821e-06
5,62,183,1,4.804250801108821e-06
15,67,189,4,1.9217003204435285e-05
8,54,185,1,4.804250801108821e-06
,68,,1,4.804250801108821e-06
14,130,190,1,4.804250801108821e-06
10,89,195,2,9.608501602217643e-06
7,106,191,3,1.4412752403326463e-05
3,82,,3,1.4412752403326463e-05
16,58,187,1,4.804250801108821e-06
4,69,193,1,4.804250801108821e-06
1,155,197,1,4.804250801108821e-06
9,39,189,3,1.4412752403326463e-05
18,49,181,3,1.4412752403326463e-05
2,136,184,1,4.804250801108821e-06
,111,187,1,4.804250801108821e-06
18,52,191,1,4.804250801108821e-06
5,102,191,1,4.804250801108821e-06
2,164,183,1,4.804250801108821e-06
,63,,1,4.804250801108821e-06
4,64,,1,4.804250801108821e-06
14,65,189,1,4.804250801108821e-06
7,96,184,1,4.804250801108821e-06
10,99,187,1,4.804250801108821e-06
16,62,189,1,4.804250801108821e-06
8,100,186,1,4.804250801108821e-06
3,50,184,2,9.608501602217643e-06
16,73,186,2,9.608501602217643e-06
11,81,,2,9.608501602217643e-06
10,144,183,4,1.9217003204435285e-05
3,126,192,1,4.804250801108821e-06
9,149,188,1,4.804250801108821e-06
13,170,,1,4.804250801108821e-06
16,109,197,3,1.4412752403326463e-05
18,135,190,1,4.804250801108821e-06
3,29,195,1,4.804250801108821e-06
2,139,,1,4.804250801108821e-06
6,178,181,2,9.608501602217643e-06
4,93,192,2,9.608501602217643e-06
11,50,195,1,4.804250801108821e-06
2,138,,2,9.608501602217643e-06
2,98,185,1,4.804250801108821e-06
,69,192,2,9.608501602217643e-06
7,45,,1,4.804250801108821e-06
6,20,,1,4.804250801108821e-06
16,54,191,9,4.323825720997939e-05
14,,194,2,9.608501602217643e-06
,180,181,1,4.804250801108821e-06
15,102,193,1,4.804250801108821e-06
7,128,,1,4.804250801108821e-06
10,59,,3,1.4412752403326463e-05
12,101,192,1,4.804250801108821e-06
4,24,196,1,4.804250801108821e-06
10,56,188,1,4.804250801108821e-06
8,19,192,3,1.4412752403326463e-05
,131,182,4,1.9217003204435285e-05
14,120,184,2,9.608501602217643e-06
,66,193,1,4.804250801108821e-06
12,49,194,1,4.804250801108821e-06
11,143,189,3,1.4412752403326463e-05
8,85,184,2,9.608501602217643e-06
14,84,195,1,4.804250801108821e-06
16,101,196,1,4.804250801108821e-06
11,86,183,1,4.804250801108821e-06
4,59,195,1,4.804250801108821e-06
14,77,195,1,4.804250801108821e-06
12,40,181,1,4.804250801108821e-06
3,166,187,2,9.608501602217643e-06
,102,195,2,9.608501602217643e-06
12,175,181,2,9.608501602217643e-06
5,19,181,1,4.804250801108821e-06
10,97,198,1,4.804250801108821e-06
,84,194,2,9.608501602217643e-06
14,79,186,1,4.804250801108821e-06
4,134,183,1,4.804250801108821e-06
6,83,190,1,4.804250801108821e-06
16,136,188,3,1.4412752403326463e-05
5,171,182,1,4.804250801108821e-06
6,67,191,1,4.804250801108821e-06
2,58,191,1,4.804250801108821e-06
5,71,,2,9.608501602217643e-06
10,60,183,1,4.804250801108821e-06
,59,198,1,4.804250801108821e-06
18,59,198,3,1.4412752403326463e-05
16,130,187,1,4.804250801108821e-06
6,138,193,1,4.804250801108821e-06
11,82,185,2,9.608501602217643e-06
15,68,,1,4.804250801108821e-06
17,27,191,1,4.804250801108821e-06
6,52,193,1,4.804250801108821e-06
7,106,197,2,9.608501602217643e-06
10,88,186,1,4.804250801108821e-06
6,49,195,2,9.608501602217643e-06
12,153,189,2,9.608501602217643e-06
3,56,,1,4.804250801108821e-06
,137,192,2,9.608501602217643e-06
15,26,,2,9.608501602217643e-06
15,38,,1,4.804250801108821e-06
10,130,189,1,4.804250801108821e-06
